
***********************
Sat Apr  2 23:05:24 2011
--> 18: 0.0335544 -0.0335544  83.2023 18.1163 3.2718 3.43817
--> 19: 0.0207533 -0.0207533  82.7006 18.1816 3.25884 3.38751
--> 20: 0.022714 -0.022714  62.5542 3.5408 12.0731 5.31046
--> 21: 0.0224145 -0.0224145  62.7495 3.51227 11.874 5.25132
--> 22: 0.0227035 -0.0227035  62.7384 3.45757 12.0829 5.2588
--> 23: 0.00205262 -0.00205262  86.0067 9.86223 14.3086 4.82339
--> 24: 0.00176844 -0.00176844  85.9006 9.61309 13.995 4.84744
--> 25: 0.0020795 -0.0020795  86.7652 9.407 13.9008 4.86175
--> 26: 0.0169718 -0.0169718  60.8865 5.6488 1.62882 1.80178
--> 27: 0.0173096 -0.0173096  61.0846 5.78533 1.40807 1.80898
--> 28: 0.0170137 -0.0170137  61.3292 5.50496 1.47835 1.82153
--> 29: 0.00768021 -0.00768021  80.7273 9.49785 17.0616 4.30877
--> 30: 0.00514848 -0.00514848  81.1565 9.94848 16.8883 4.28187
--> 31: 0.00692895 -0.00692895  81.5036 9.30574 17.051 4.24529
--> 32: 0.0335544 -0.0335544  70 13.2981 1.81077 0.451886
--> 33: 0.0335544 -0.0335544  70.2974 13.1889 1.70332 0.391613
--> 34: 0.0335544 -0.0335544  69.9138 13.2338 1.89102 0.418705
--> 35: 0.00198101 -0.00198101  56.8341 17.0439 15.6892 5.90064
--> 36: 0.00202913 -0.00202913  57.8649 17.0423 16.0921 5.79965
--> 37: 0.0027251 -0.0027251  58.1958 17.1408 16.0624 5.83077
--> 38: 0.0171936 -0.0171936  99.6076 2.64015 14.5897 0.735435
--> 39: 0.0173994 -0.0173994  99.4325 2.4638 14.6344 0.746868
--> 40: 0.0172723 -0.0172723  99.894 2.54325 14.4577 0.786455
--> 41: 0.014661 -0.014661  53.0325 16.7594 19.5097 1.26196
--> 42: 0.0121472 -0.0121472  53.2436 16.8918 19.4481 1.21163
--> 43: 0.0156836 -0.0156836  54.031 16.5235 19.337 1.38619
--> 44: 0.015477 -0.015477  85.9887 12.7474 8.39416 5.97968
--> 45: 0.015188 -0.015188  86.4008 12.4474 8.34734 5.94716
--> 46: 0.0145977 -0.0145977  86.2743 12.4617 8.4419 6.04261
--> 47: 0.0335544 -0.0335544  82.5364 18.2244 3.336 3.37869
--> 48: 0.0335544 -0.0335544  82.9472 18.1101 3.10772 3.30007
--> 49: 0.0335544 -0.0335544  82.8637 18.3535 3.11716 3.34541
--> 50: 0.0226757 -0.0226757  62.153 3.48377 11.8741 5.24264
--> 51: 0.0224598 -0.0224598  62.6985 3.3163 11.7403 5.29968
--> 52: 0.0224365 -0.0224365  62.4122 3.53103 11.7689 5.23551
--> 53: 0.00232286 -0.00232286  85.1936 9.36297 14.1544 4.87589
--> 54: 0.00181461 -0.00181461  85.9761 9.61604 14.0745 4.8328
--> 55: 0.00215611 -0.00215611  86.1577 9.69285 14.1437 4.85364
--> 56: 0.0169837 -0.0169837  62.0203 5.5946 1.26471 1.74286
--> 57: 0.0171367 -0.0171367  61.2109 5.80832 1.57895 1.77405
--> 58: 0.0170467 -0.0170467  61.2545 5.55694 1.47475 1.8356
--> 59: 0.00606029 -0.00606029  80.3723 9.96348 16.7821 4.35446
--> 60: 0.00605093 -0.00605093  81.0542 9.98157 17.3363 4.30528
--> 61: 0.00554564 -0.00554564  80.0829 10.1299 16.6041 4.25792
--> 62: 0.0335543 -0.0335543  69.9854 13.383 2.02562 0.460506
--> 63: 0.0215756 -0.0215756  70.4292 13.3545 1.7766 0.442022
--> 64: 0.0153204 -0.0153204  70.0104 13.3486 1.84088 0.453197
--> 65: 0.0026589 -0.0026589  56.1557 17.0966 15.6291 5.83817
--> 66: 0.00196971 -0.00196971  56.7722 17.002 15.5115 6.01919
--> 67: 0.00218764 -0.00218764  56.5516 17.0995 15.6136 5.93252
--> 68: 0.0172013 -0.0172013  99.7335 2.70751 14.7762 0.714917
--> 69: 0.0176184 -0.0176184  99.9347 2.5895 14.2973 0.703511
--> 70: 0.0172237 -0.0172237  99.6523 2.63864 14.5495 0.793107
--> 71: 0.00924026 -0.00924026  53.8575 16.6197 19.4527 1.26426
--> 72: 0.013741 -0.013741  54.0994 16.8906 19.3263 1.2189
--> 73: 0.010148 -0.010148  53.5409 16.7975 19.3318 1.22033
--> 74: 0.0156187 -0.0156187  85.7634 12.466 8.52837 6.11102
--> 75: 0.0150928 -0.0150928  86.5381 12.4386 8.44563 6.00833
--> 76: 0.0144327 -0.0144327  86.4127 12.469 8.54718 6.00024
--> 77: 0.0335544 -0.0335544  82.592 18.153 3.25381 3.38025
--> 78: 0.0335544 -0.0335544  82.4955 18.3155 3.10472 3.35503
--> 79: 0.0335544 -0.0335544  82.559 18.1275 3.38817 3.38874
--> 80: 0.0223315 -0.0223315  62.7981 3.49797 11.8892 5.21569
--> 81: 0.0222886 -0.0222886  62.5953 3.52796 11.7572 5.24709
--> 82: 0.0220517 -0.0220517  62.6372 3.65574 11.755 5.29538
--> 83: 0.00220493 -0.00220493  86.2107 9.52449 13.7784 4.88295
--> 84: 0.00243124 -0.00243124  85.9941 9.52093 14.1505 4.82594
--> 85: 0.00199742 -0.00199742  86.4782 9.71681 14.1013 4.87797
--> 86: 0.0168831 -0.0168831  61.2596 5.57219 1.5288 1.81167
--> 87: 0.0166021 -0.0166021  61.0712 5.61681 1.68018 1.77996
--> 88: 0.0172701 -0.0172701  60.9263 5.63094 1.40482 1.80072
--> 89: 0.00363303 -0.00363303  81.7255 10.1145 16.6759 4.23713
--> 90: 0.00447183 -0.00447183  81.1131 9.87846 16.5137 4.2732
--> 91: 0.00531032 -0.00531032  81.079 9.89929 16.9713 4.30026
--> 92: 0.0335544 -0.0335544  70.0994 13.3338 2.00416 0.438964
--> 93: 0.0167774 -0.0167774  70.1265 13.2926 1.95768 0.473459
--> 94: 0.0176735 -0.0176735  70.5403 13.4236 1.77773 0.425669
--> 95: 0.00221034 -0.00221034  56.347 16.9303 15.3688 5.85796
--> 96: 0.00165099 -0.00165099  57.7868 16.6823 15.2675 6.03674
--> 97: 0.00206518 -0.00206518  56.6453 17.0641 15.6153 6.11908
--> 98: 0.0172059 -0.0172059  99.5472 2.55865 14.5641 0.724519
--> 99: 0.0172751 -0.0172751  99.0012 2.69729 14.6149 0.72227
--> 100: 0.0173942 -0.0173942  99.5704 2.74243 14.4973 0.739784
--> 1: 0.00311207 -0.00311207  99.222 11.7892 19.6075 3.41851
--> 2: 0.0168259 -0.0168259  59.3864 8.67861 3.41702 3.29575
--> 3: 0.0140097 -0.0140097  70.8537 8.0659 5.18337 2.60423
--> 4: 0.0258426 -0.0258426  99.5704 16.7744 5.34413 3.86697
--> 5: 0.00155811 -0.00155811  64.2553 16.1895 12.7406 5.41451
--> 6: 0.00638269 -0.00638269  69.2013 14.1721 18.5885 2.94815
--> 7: 0.00442864 -0.00442864  72.6696 11.4292 9.83422 4.47444
--> 8: 0.00710134 -0.00710134  70.6982 13.6093 18.5663 4.1168
--> 9: 0.00491576 -0.00491576  72.0092 10.3747 8.8957 3.43102
--> 10: 0.0198567 -0.0198567  55.3413 5.10083 10.7462 5.32841
--> 11: 0.00287859 -0.00287859  99.1703 11.813 19.3765 3.46668
--> 12: 0.00322617 -0.00322617  99.3378 11.6345 19.6341 3.40187
--> 13: 0.00334864 -0.00334864  99.8786 12.024 19.7473 3.42452
--> 14: 0.0165855 -0.0165855  59.0498 8.61118 3.3517 3.34636
--> 15: 0.0169489 -0.0169489  59.4698 8.70353 3.39771 3.26299
--> 16: 0.0169635 -0.0169635  59.5115 8.66569 3.39171 3.22599
--> 17: 0.0134029 -0.0134029  70.9546 7.92726 5.25118 2.59164
--> 18: 0.0138126 -0.0138126  70.8856 8.0311 5.20772 2.56435
--> 19: 0.0142786 -0.0142786  70.8324 8.11951 5.16661 2.61794
--> 20: 0.0335544 -0.0335544  99.5325 16.8603 5.46487 3.9134
--> 21: 0.0335544 -0.0335544  99.7881 16.7605 5.40513 3.84987
--> 22: 0.017693 -0.017693  99.6664 16.7625 5.21999 3.88967
--> 23: 0.00155282 -0.00155282  64.1653 16.062 12.6816 5.37685
--> 24: 0.00156209 -0.00156209  64.8565 16.5106 12.6102 5.51719
--> 25: 0.00148868 -0.00148868  63.6416 16.2332 12.6025 5.49528
--> 26: 0.00510789 -0.00510789  69.6406 14.2881 18.5612 2.91896
--> 27: 0.00600446 -0.00600446  69.4365 14.1955 18.7163 2.90265
--> 28: 0.00679911 -0.00679911  69.2159 14.0223 18.6211 2.9599
--> 29: 0.00443006 -0.00443006  72.4398 11.5226 9.72282 4.37078
--> 30: 0.0036977 -0.0036977  71.7639 11.5059 10.2504 4.49166
--> 31: 0.00405564 -0.00405564  72.5924 11.1726 9.9728 4.43368
--> 32: 0.00670574 -0.00670574  70.9374 13.699 18.708 4.15564
--> 33: 0.00582076 -0.00582076  71.0249 13.4999 18.2337 4.07721
--> 34: 0.00738039 -0.00738039  70.8015 13.3679 18.5509 4.0919
--> 35: 0.00445828 -0.00445828  72.1121 10.4529 9.20696 3.41799
--> 36: 0.00552761 -0.00552761  71.8546 10.4095 9.01541 3.37799
--> 37: 0.00582307 -0.00582307  71.9416 10.2358 8.8352 3.44503
--> 38: 0.01981 -0.01981  55.4939 5.00181 10.7427 5.34021
--> 39: 0.0198504 -0.0198504  55.1895 5.15586 10.7118 5.34863
--> 40: 0.0197688 -0.0197688  55.5348 5.05578 10.773 5.29312
--> 41: 0.0028551 -0.0028551  97.9054 12.0484 19.4361 3.42836
--> 42: 0.00293422 -0.00293422  99.2866 11.4098 19.4238 3.48728
--> 43: 0.00277628 -0.00277628  98.8314 11.9407 19.3416 3.48766
--> 44: 0.0165604 -0.0165604  59.037 8.51501 3.32385 3.32372
--> 45: 0.0169431 -0.0169431  59.2527 8.66829 3.28228 3.36119
--> 46: 0.0169196 -0.0169196  59.1568 8.56982 3.18007 3.39043
--> 47: 0.0126017 -0.0126017  70.7247 7.90764 5.32738 2.60141
--> 48: 0.0128791 -0.0128791  70.7075 8.01321 5.30424 2.62608
--> 49: 0.0136988 -0.0136988  71.4737 7.81155 5.23156 2.56131
--> 50: 0.0262923 -0.0262923  99.6383 16.7315 5.14045 3.8955
--> 51: 0.0335544 -0.0335544  99.4228 16.8502 5.29338 3.92663
--> 52: 0.0159459 -0.0159459  99.5219 16.8522 5.07471 3.87893
--> 53: 0.00145347 -0.00145347  64.4709 16.0126 12.6368 5.56907
--> 54: 0.00153741 -0.00153741  63.2426 16.5048 12.486 5.42557
--> 55: 0.00135433 -0.00135433  63.4671 16.0951 12.9983 5.5418
--> 56: 0.00489497 -0.00489497  69.7286 14.1115 18.4195 2.87592
--> 57: 0.00758533 -0.00758533  69.096 14.0413 18.8604 2.83257
--> 58: 0.00591379 -0.00591379  69.739 14.1398 18.9468 2.85802
--> 59: 0.00424488 -0.00424488  71.88 11.7407 10.1252 4.49766
--> 60: 0.00466906 -0.00466906  71.6138 11.1076 9.80458 4.36777
--> 61: 0.00380476 -0.00380476  72.0088 11.6261 10.0624 4.37145
--> 62: 0.00638537 -0.00638537  71.0319 13.1649 18.2945 4.07061
--> 63: 0.00492724 -0.00492724  71.0584 13.8312 18.2057 4.08994
--> 64: 0.00615333 -0.00615333  70.9383 13.3402 18.2202 4.08533
--> 65: 0.00582127 -0.00582127  71.8429 10.6653 9.12442 3.37596
--> 66: 0.00509507 -0.00509507  72.6078 10.4604 9.21451 3.48888
--> 67: 0.00527607 -0.00527607  72.3114 10.5405 9.0358 3.36821
--> 68: 0.0196614 -0.0196614  55.6395 5.13619 10.759 5.27354
--> 69: 0.0201785 -0.0201785  55.2645 5.11458 10.8239 5.3078
--> 70: 0.0201283 -0.0201283  55.4567 4.96457 10.7374 5.2933
--> 71: 0.0013108 -0.0013108  75.7541 12.9597 15.4387 6.26608
--> 72: 0.0193829 -0.0193829  60.5377 7.56558 1.51499 3.13952
--> 73: 0.00160612 -0.00160612  62.8663 16.247 13.3656 5.48592
--> 74: 0.00155592 -0.00155592  64.1947 16.3274 13.2175 5.49063
--> 75: 0.00143702 -0.00143702  64.5205 15.9146 13.0225 5.59548
--> 76: 0.00301415 -0.00301415  98.637 11.8941 19.49 3.35112
--> 77: 0.00265344 -0.00265344  99.4024 12.1599 19.1236 3.43352
--> 78: 0.00335148 -0.00335148  98.9231 11.9915 19.5455 3.5854
--> 79: 0.00966384 -0.00966384  99.557 17.0166 5.09702 3.86019
--> 80: 0.0335544 -0.0335544  99.2647 16.8749 5.03676 3.85207
--> 81: 0.0182451 -0.0182451  99.4634 16.7527 5.05929 3.9031
--> 82: 0.0013974 -0.0013974  75.6575 12.7377 15.452 6.27381
--> 83: 0.00170385 -0.00170385  74.5559 13.0032 15.6016 6.1875
--> 84: 0.0016194 -0.0016194  76.0739 13.3454 15.924 6.23738
--> 85: 0.0193768 -0.0193768  60.4479 7.60195 1.51723 3.15508
--> 86: 0.0196987 -0.0196987  60.6708 7.57987 1.40625 3.15012
--> 87: 0.0195804 -0.0195804  60.6204 7.56444 1.46472 3.06274
--> 88: 0.0121436 -0.0121436  63.205 16.1389 12.9801 5.51284
--> 89: 0.0015866 -0.0015866  62.6533 16.0734 13.0554 5.61992
--> 90: 0.00137517 -0.00137517  63.7104 15.9407 12.8558 5.44036
--> 91: 0.00302125 -0.00302125  99.9341 12.0938 19.3289 3.53727
--> 92: 0.00290306 -0.00290306  99.4848 11.921 19.436 3.44988
--> 93: 0.00246948 -0.00246948  98.6778 12.2563 19.029 3.48337
--> 94: 0.0253339 -0.0253339  99.5434 17.1711 5.19047 3.81055
--> 95: 0.0335544 -0.0335544  99.4364 16.9722 5.09299 3.87243
--> 96: 0.0231272 -0.0231272  99.212 17.2472 4.84251 3.86909
--> 97: 0.00136152 -0.00136152  75.1267 13.08 15.4769 6.26957
--> 98: 0.00156459 -0.00156459  76.115 12.609 15.3085 6.27812
--> 99: 0.00126642 -0.00126642  75.9036 12.8392 15.4846 6.21281
--> 100: 0.0194827 -0.0194827  60.3825 7.62336 1.47896 3.1568
--> 1: 0.0166277 -0.0166277  62.948 12.5701 6.14048 1.94847
--> 2: 0.0335544 -0.0335544  79.2561 19.6316 0.566128 0.494527
--> 3: 0.00251651 -0.00251651  96.9877 14.6929 12.7222 3.19827
--> 4: 0.00571263 -0.00571263  99.6587 5.42991 13.4879 1.79838
--> 5: 0.0220334 -0.0220334  58.528 6.11361 13.2486 0.529358
--> 6: 0.0233477 -0.0233477  79.377 14.2307 3.02106 0.157938
--> 7: 0.00548098 -0.00548098  81.1319 18.1216 18.1352 5.40801
--> 8: 0.00772667 -0.00772667  81.4998 2.31238 4.63124 3.68409
--> 9: 0.0102485 -0.0102485  62.6572 17.7118 19.6813 4.59285
--> 10: 0.0335544 -0.0335544  53.8667 17.4749 4.0244 4.51778
--> 11: 0.0167774 -0.0167774  63.2541 12.2517 6.09316 1.96597
--> 12: 0.0166868 -0.0166868  63.3207 12.7648 6.18988 1.98739
--> 13: 0.0166736 -0.0166736  62.9033 12.62 6.01036 1.96819
--> 14: 0.0335544 -0.0335544  79.0682 19.642 0.560499 0.494431
--> 15: 0.0322574 -0.0322574  79.2391 19.575 0.515253 0.482762
--> 16: 0.0335544 -0.0335544  79.409 19.7188 0.59006 0.515583
--> 17: 0.00237897 -0.00237897  97.2673 14.9988 13.0635 3.16232
--> 18: 0.00222246 -0.00222246  96.6863 14.5711 12.9333 3.21689
--> 19: 0.00251542 -0.00251542  96.8807 14.8051 12.7914 3.12187
--> 20: 0.00697819 -0.00697819  98.9028 5.28213 13.454 1.7638
--> 21: 0.00564686 -0.00564686  99.7338 5.59327 13.647 1.69058
--> 22: 0.00582813 -0.00582813  99.7719 5.42903 13.5364 1.66294
--> 23: 0.025808 -0.025808  58.7525 6.10743 13.358 0.522115
--> 24: 0.0217504 -0.0217504  58.7941 6.08851 13.1992 0.576245
--> 25: 0.0218271 -0.0218271  58.581 6.12633 13.1557 0.583408
--> 26: 0.0234167 -0.0234167  79.2692 14.225 3.04453 0.142551
--> 27: 0.0173319 -0.0173319  79.4294 14.315 3.05069 0.185134
--> 28: 0.0335544 -0.0335544  79.3693 14.1121 3.02423 0.120004
--> 29: 0.00534684 -0.00534684  81.3171 18.2346 18.0006 5.47244
--> 30: 0.00524531 -0.00524531  81.4676 18.0866 18.0319 5.37385
--> 31: 0.00550493 -0.00550493  82.8714 18.1111 18.0795 5.31211
--> 32: 0.00769011 -0.00769011  81.4874 2.2324 4.67702 3.73495
--> 33: 0.00775462 -0.00775462  81.2544 2.35355 4.62957 3.67934
--> 34: 0.00745607 -0.00745607  81.7697 2.23976 4.85724 3.67667
--> 35: 0.0109151 -0.0109151  62.589 17.832 19.762 4.5747
--> 36: 0.0136479 -0.0136479  62.0517 17.5787 19.6805 4.58771
--> 37: 0.0116929 -0.0116929  62.3523 17.7463 19.6726 4.6144
--> 38: 0.0335544 -0.0335544  53.9075 17.3705 4.03363 4.51559
--> 39: 0.00979328 -0.00979328  53.8209 17.6849 3.86506 4.51213
--> 40: 0.0251891 -0.0251891  53.5164 17.4408 4.13758 4.52013
--> 41: 0.0167085 -0.0167085  63.0896 12.6762 6.09183 1.93587
--> 42: 0.0170857 -0.0170857  62.3277 12.6481 6.13412 1.91418
--> 43: 0.0169489 -0.0169489  62.917 12.3721 6.28824 1.96071
--> 44: 0.0330704 -0.0330704  79.1068 19.6006 0.502991 0.488321
--> 45: 0.0335544 -0.0335544  79.4717 19.5686 0.55465 0.498989
--> 46: 0.0335544 -0.0335544  79.0035 19.5924 0.554743 0.500198
--> 47: 0.0023434 -0.0023434  97.2605 14.6131 12.8913 3.30548
--> 48: 0.0017354 -0.0017354  96.8713 14.1846 13.2921 3.22738
--> 49: 0.00247429 -0.00247429  97.0806 14.5975 12.7186 3.15814
--> 50: 0.00575256 -0.00575256  99.3488 5.65752 13.684 1.80139
--> 51: 0.00601541 -0.00601541  99.3009 5.63705 13.7983 1.70465
--> 52: 0.00710527 -0.00710527  99.0779 5.37765 13.8888 1.77434
--> 53: 0.0215877 -0.0215877  58.8771 6.07329 13.1272 0.617651
--> 54: 0.0220609 -0.0220609  58.6464 6.06828 13.2982 0.590468
--> 55: 0.021682 -0.021682  58.9095 6.13925 13.2894 0.603754
--> 56: 0.0335544 -0.0335544  79.6045 14.4051 3.10768 0.21512
--> 57: 0.00931152 -0.00931152  79.1888 14.4279 2.97514 0.197802
--> 58: 0.0335544 -0.0335544  79.2547 14.3646 2.97088 0.178707
--> 59: 0.00424016 -0.00424016  81.0281 17.6547 17.7779 5.3961
--> 60: 0.00480065 -0.00480065  81.2008 17.9533 17.8767 5.37811
--> 61: 0.0049323 -0.0049323  80.6469 18.114 17.9882 5.40938
--> 62: 0.00750842 -0.00750842  80.9445 2.36483 5.02101 3.64365
--> 63: 0.00773351 -0.00773351  82.6647 2.21662 4.70099 3.69337
--> 64: 0.00734545 -0.00734545  81.7969 2.24816 4.7176 3.65314
--> 65: 0.00977235 -0.00977235  62.7601 17.6893 19.6826 4.6414
--> 66: 0.0103943 -0.0103943  62.6616 17.6504 19.74 4.54959
--> 67: 0.0088668 -0.0088668  63.0752 17.5934 19.5505 4.58806
--> 68: 0.0335544 -0.0335544  53.8041 17.8805 3.67041 4.43228
--> 69: 0.0335544 -0.0335544  53.7674 17.8451 4.14289 4.52576
--> 70: 0.0259973 -0.0259973  53.879 17.6721 3.77966 4.50597
--> 71: 0.00295013 -0.00295013  78.5642 14.6666 11.2533 5.43312
--> 72: 0.0040231 -0.0040231  62.3931 12.1148 10.1831 2.31098
--> 73: 0.001964 -0.001964  96.9302 14.0355 13.0644 3.17077
--> 74: 0.00157244 -0.00157244  95.9603 13.8451 13.6197 3.15767
--> 75: 0.00174902 -0.00174902  96.3289 14.169 13.2949 3.18112
--> 76: 0.00778678 -0.00778678  81.9397 2.37223 4.62108 3.65379
--> 77: 0.00782315 -0.00782315  81.633 2.26501 4.65058 3.68084
--> 78: 0.00782595 -0.00782595  81.7625 2.30243 4.6466 3.64713
--> 79: 0.0212482 -0.0212482  78.9848 14.4676 3.13746 0.254254
--> 80: 0.0214821 -0.0214821  78.9697 14.5154 2.99144 0.225765
--> 81: 0.0335544 -0.0335544  78.8873 14.2683 2.95396 0.214877
--> 82: 0.0335544 -0.0335544  53.8467 17.7538 3.83929 4.51862
--> 83: 0.0335544 -0.0335544  53.9512 17.7594 3.78146 4.46699
--> 84: 0.0103405 -0.0103405  53.7475 17.732 3.84028 4.5192
--> 85: 0.002434 -0.002434  78.3581 14.6123 11.5487 5.45165
--> 86: 0.00295182 -0.00295182  78.5016 14.7206 11.3283 5.44406
--> 87: 0.00302467 -0.00302467  78.5583 14.6691 11.2917 5.37176
--> 88: 0.00391878 -0.00391878  62.9944 12.0995 10.3649 2.34888
--> 89: 0.00392412 -0.00392412  62.606 12.2681 10.258 2.21483
--> 90: 0.00415874 -0.00415874  61.7781 12.2348 10.1178 2.31481
--> 91: 0.0335544 -0.0335544  84.2893 18.2431 2.51564 0.76649
--> 92: 0.0163529 -0.0163529  59.5193 4.28125 1.5533 1.346
--> 93: 0.00142732 -0.00142732  96.8425 13.8521 13.709 3.24132
--> 94: 0.00139374 -0.00139374  96.9199 13.7301 13.7618 3.14512
--> 95: 0.00149444 -0.00149444  96.1186 13.9823 13.5155 3.14895
--> 96: 0.00807122 -0.00807122  82.0149 2.16312 4.57698 3.65668
--> 97: 0.00800698 -0.00800698  82.1955 2.06615 4.94433 3.73985
--> 98: 0.00791418 -0.00791418  82.469 2.22618 4.72635 3.62258
--> 99: 0.0335544 -0.0335544  79.29 14.5063 3.06884 0.289495
--> 100: 0.0298231 -0.0298231  78.9982 14.2635 2.92888 0.0865319
