
***********************
Sat Apr  2 02:14:57 2011
--> 18: 0.0133215 -0.0133215  63.1392 2.75014 3.16249 1.33394
--> 19: 0.0151404 -0.0151404  73.1737 7.57663 4.8421 2.75158
--> 20: 0.0209085 -0.0209085  74.5999 12.4846 4.89619 0.701344
--> 21: 0.00476732 -0.00476732  73.0943 8.05879 8.77153 1.72428
--> 22: 0.00539766 -0.00539766  72.1737 10.5338 8.71874 2.11017
--> 23: 0.00730379 -0.00730379  70.0419 13.3152 8.79232 2.03675
--> 24: 0.0064628 -0.0064628  75.2262 5.2774 8.69795 1.7977
--> 25: 0.00804933 -0.00804933  52.6011 12.6779 9.84577 2.71892
--> 26: 0.0081255 -0.0081255  52.9638 13.0084 9.47703 2.66065
--> 27: 0.00681461 -0.00681461  75.1143 4.48321 7.25828 1.04277
--> 28: 0.0119843 -0.0119843  66.3802 3.30076 5.98597 1.50525
--> 29: 0.00451538 -0.00451538  70.2829 8.90371 9.45329 2.7209
--> 30: 0.00720671 -0.00720671  57.8711 10.6656 9.82555 1.79462
--> 31: 0.00379381 -0.00379381  79.5869 7.80281 10.2577 1.79553
--> 32: 0.00686739 -0.00686739  73.146 5.48165 8.70578 1.72839
--> 33: 0.00685671 -0.00685671  74.6139 5.37985 8.31315 1.60144
--> 34: 0.00592897 -0.00592897  73.5947 7.16214 7.71666 1.16561
--> 35: 0.00866374 -0.00866374  53.9059 11.8621 9.54966 2.70047
--> 36: 0.00437291 -0.00437291  68.906 9.69348 10.0873 2.65204
--> 37: 0.00385073 -0.00385073  68.7518 10.878 10.3425 2.75114
--> 38: 0.00596008 -0.00596008  54.3765 13.6407 9.69468 2.86639
--> 39: 0.00355785 -0.00355785  66.825 11.9727 10.5205 2.85637
--> 40: 0.00562116 -0.00562116  54.9265 13.3359 10.1506 2.6923
--> 41: 0.00401386 -0.00401386  63.473 11.2876 10.5684 2.35827
--> 42: 0.00614031 -0.00614031  54.0291 12.7991 10.4465 2.86277
--> 43: 0.00463285 -0.00463285  78.3248 7.39605 8.68206 2.18602
--> 44: 0.004801 -0.004801  74.1062 7.97552 10.2476 1.75583
--> 45: 0.00434572 -0.00434572  70.0656 9.22529 9.61309 2.7001
--> 46: 0.013929 -0.013929  69.1233 9.3719 9.9275 2.67284
--> 47: 0.00197103 -0.00197103  67.4716 14.5733 11.5408 2.45229
--> 48: 0.00366906 -0.00366906  55.8101 14.6508 10.5395 2.86753
--> 49: 0.00687001 -0.00687001  53.9028 11.72 10.5747 2.4526
--> 50: 0.00293456 -0.00293456  62.4157 15.1827 10.5775 2.8023
--> 51: 0.00255002 -0.00255002  52.9233 17.1721 11.3966 3.52073
--> 52: 0.00303555 -0.00303555  51.4822 17.5019 10.8103 2.99245
--> 53: 0.00730321 -0.00730321  50.424 14.7484 10.4827 3.9974
--> 54: 0.00313948 -0.00313948  53.7279 17.1568 10.9282 2.98052
--> 55: 0.00338471 -0.00338471  65.9097 12.8949 10.5691 2.84268
--> 56: 0.00306219 -0.00306219  63.331 14.2605 10.529 2.816
--> 57: 0.0022368 -0.0022368  61.2429 14.755 11.4284 2.81681
--> 58: 0.00319113 -0.00319113  57.5087 16.8866 10.8658 3.75403
--> 59: 0.00320338 -0.00320338  63.8258 15.1129 10.7146 2.9127
--> 60: 0.00302673 -0.00302673  55.9225 14.0319 11.2026 3.46441
--> 61: 0.00322206 -0.00322206  63.0157 12.5662 13.284 2.98158
--> 62: 0.00344125 -0.00344125  56.7039 17.3134 10.6498 3.51948
--> 63: 0.00230928 -0.00230928  56.5145 15.5949 11.4085 3.24195
--> 64: 0.00241702 -0.00241702  57.6517 16.3321 11.4166 3.09558
--> 65: 0.00202501 -0.00202501  67.0627 14.6823 11.4836 2.51346
--> 66: 0.002189 -0.002189  61.6518 14.646 11.4856 2.75563
--> 67: 0.00243009 -0.00243009  57.1035 15.0319 11.4006 3.48427
--> 68: 0.00223606 -0.00223606  57.0627 16.8952 11.4244 2.85327
--> 69: 0.00295327 -0.00295327  53.5636 17.164 10.9365 3.02384
--> 70: 0.00226722 -0.00226722  53.0876 17.165 11.3883 3.47741
--> 71: 0.00254255 -0.00254255  59.9657 14.7212 11.2775 3.44893
--> 72: 0.0028588 -0.0028588  57.1998 14.0656 11.3535 2.83229
--> 73: 0.00278994 -0.00278994  60.0333 15.7168 11.4774 2.83182
--> 74: 0.00260525 -0.00260525  59.2703 15.2612 11.4248 3.0194
--> 75: 0.00199483 -0.00199483  66.1037 14.5797 11.4591 2.76854
--> 76: 0.00212854 -0.00212854  62.6108 14.7486 11.5102 2.50055
--> 77: 0.00287403 -0.00287403  60.1991 14.9285 11.4118 2.84016
--> 78: 0.00215897 -0.00215897  63.9671 14.7857 11.4724 3.15757
--> 79: 0.0020737 -0.0020737  64.859 14.6936 11.4611 2.69377
--> 80: 0.00206413 -0.00206413  63.4466 14.7437 11.451 2.6365
--> 81: 0.00207579 -0.00207579  62.969 14.9414 11.5336 2.67215
--> 82: 0.00225351 -0.00225351  61.5653 16.5271 11.4316 2.63341
--> 83: 0.00213279 -0.00213279  66.9939 14.5789 11.5229 2.66657
--> 84: 0.00203229 -0.00203229  66.5814 14.5742 11.477 2.55427
--> 85: 0.00247946 -0.00247946  65.922 15.9796 11.5358 3.18119
--> 86: 0.00274481 -0.00274481  64.7212 12.6742 11.022 3.16435
--> 87: 0.00199625 -0.00199625  65.249 14.7045 11.4918 2.72663
--> 88: 0.00206298 -0.00206298  63.8237 14.8166 11.501 2.71407
--> 89: 0.00209868 -0.00209868  63.8464 14.7061 11.4738 2.54349
--> 90: 0.00211752 -0.00211752  66.6628 14.72 11.4608 2.60648
--> 91: 0.00203392 -0.00203392  67.2931 14.5764 11.48 2.75476
--> 92: 0.00189646 -0.00189646  66.2822 14.5766 11.5198 2.46607
--> 93: 0.00198955 -0.00198955  64.1865 14.5935 11.5074 2.67959
--> 94: 0.00190886 -0.00190886  67.1088 14.7964 11.5344 2.48677
--> 95: 0.0021378 -0.0021378  65.5577 14.6835 11.4749 2.73996
--> 96: 0.00218359 -0.00218359  65.7951 14.6008 11.476 2.75522
--> 97: 0.00195224 -0.00195224  66.1127 14.579 11.4938 2.6152
--> 98: 0.00198048 -0.00198048  66.2732 14.5774 11.4851 2.61942
--> 99: 0.0019846 -0.0019846  66.3257 14.7239 11.5073 2.53975
--> 100: 0.00213828 -0.00213828  66.8868 14.6522 11.4862 2.71557
--> 1: 0.019774 -0.019774  98.9179 15.9548 5.76337 0.281776
--> 2: 0.00738679 -0.00738679  94.5897 6.34199 7.16484 1.19255
--> 3: 0.0206904 -0.0206904  68.1162 15.8794 6.38502 2.01378
--> 4: 0.0131668 -0.0131668  56.7835 9.43927 11.322 2.41935
--> 5: 0.0335544 -0.0335544  77.4044 18.4196 6.10072 4.50524
--> 6: 0.0335544 -0.0335544  55.0809 0.947943 19.4694 4.26964
--> 7: 0.0111954 -0.0111954  90.1934 3.73087 11.2113 1.09573
--> 8: 0.0335544 -0.0335544  71.0986 19.6949 2.78248 2.80575
--> 9: 0.0150712 -0.0150712  91.4516 16.4689 4.76808 1.73008
--> 10: 0.0163514 -0.0163514  98.2977 6.57674 19.0166 2.9852
--> 11: 0.00793661 -0.00793661  98.1386 6.46137 15.8539 1.56468
--> 12: 0.00428408 -0.00428408  94.7488 6.45736 10.3276 2.61308
--> 13: 0.0170093 -0.0170093  60.4443 7.42875 11.2435 1.98095
--> 14: 0.0103848 -0.0103848  90.9289 8.35252 7.24337 1.63096
--> 15: 0.0112201 -0.0112201  57.8045 9.27046 11.2393 1.14195
--> 16: 0.00985185 -0.00985185  89.1723 3.89968 11.294 2.37313
--> 17: 0.004584 -0.004584  93.6232 5.45334 9.48419 1.11287
--> 18: 0.0115339 -0.0115339  86.5665 3.52537 10.6402 1.14849
--> 19: 0.0177272 -0.0177272  88.7189 17.7369 9.71269 2.78792
--> 20: 0.00635646 -0.00635646  78.879 4.41352 7.59935 2.81306
--> 21: 0.00584277 -0.00584277  83.7114 4.58038 9.00657 2.37571
--> 22: 0.00543728 -0.00543728  88.7908 5.28648 8.07697 1.55022
--> 23: 0.00466838 -0.00466838  94.7345 5.90346 9.62775 1.15684
--> 24: 0.00429827 -0.00429827  93.6375 6.00724 10.184 2.5691
--> 25: 0.00469268 -0.00469268  94.6694 5.85385 9.76596 1.28701
--> 26: 0.00913858 -0.00913858  97.0923 6.06086 15.5721 1.39054
--> 27: 0.0052679 -0.0052679  94.3947 5.61055 11.0991 2.59766
--> 28: 0.0061022 -0.0061022  89.5264 4.74649 10.5225 2.38855
--> 29: 0.00606132 -0.00606132  81.0849 6.29578 7.3428 2.15598
--> 30: 0.00605085 -0.00605085  92.3837 4.45973 7.42139 1.84963
--> 31: 0.0051263 -0.0051263  94.03 5.61708 10.3377 2.59597
--> 32: 0.00494366 -0.00494366  94.0022 6.00071 10.9455 2.57079
--> 33: 0.0056206 -0.0056206  94.3278 5.53479 8.17666 1.50912
--> 34: 0.00485393 -0.00485393  89.1324 5.60555 9.66627 1.32811
--> 35: 0.00469469 -0.00469469  93.3764 5.56194 9.43377 2.35042
--> 36: 0.00478964 -0.00478964  89.8091 5.33509 9.74229 1.79746
--> 37: 0.0048217 -0.0048217  94.468 5.88182 9.52545 1.1153
--> 38: 0.00454579 -0.00454579  93.8897 5.47499 9.58649 1.1544
--> 39: 0.00457692 -0.00457692  93.6496 5.67355 9.56459 1.1473
--> 40: 0.0048215 -0.0048215  94.708 5.68326 9.54736 1.1224
--> 41: 0.0047511 -0.0047511  94.2546 5.96181 10.0587 2.0942
--> 42: 0.00485078 -0.00485078  94.1173 5.9489 9.75308 1.63174
--> 43: 0.00444933 -0.00444933  93.6303 5.89778 9.82034 1.79896
--> 44: 0.00459166 -0.00459166  93.6304 5.56281 9.84786 1.88301
--> 45: 0.0043965 -0.0043965  94.7483 6.37493 10.2295 1.84228
--> 46: 0.00467114 -0.00467114  94.67 5.93628 9.86405 2.0578
--> 47: 0.00459504 -0.00459504  94.3235 6.40056 9.96345 2.57359
--> 48: 0.0044862 -0.0044862  93.8017 5.61875 9.79789 2.38991
--> 49: 0.0045442 -0.0045442  93.775 5.55691 9.76611 1.72422
--> 50: 0.00433674 -0.00433674  93.7522 5.92532 10.0044 1.99929
--> 51: 0.00455783 -0.00455783  93.6239 5.65935 9.62252 1.11563
--> 52: 0.0044184 -0.0044184  93.6368 5.80123 10.0457 2.56634
--> 53: 0.00596789 -0.00596789  90.6368 4.99789 10.4328 2.53864
--> 54: 0.00433117 -0.00433117  94.7484 6.41499 10.2546 1.92734
--> 55: 0.00469691 -0.00469691  94.1681 6.07671 10.2417 2.58914
--> 56: 0.00447142 -0.00447142  94.2182 6.38789 10.2699 2.59304
--> 57: 0.00432099 -0.00432099  94.7483 6.37809 10.2464 1.86716
--> 58: 0.00432505 -0.00432505  94.7483 6.41183 10.2376 1.90247
--> 59: 0.00436537 -0.00436537  93.6372 5.93726 10.0607 2.56782
--> 60: 0.00526463 -0.00526463  98.3817 4.92183 10.1049 2.91023
--> 61: 0.00447292 -0.00447292  94.1156 6.35953 10.124 2.33516
--> 62: 0.00497237 -0.00497237  89.8169 5.42668 8.67441 2.10288
--> 63: 0.00538523 -0.00538523  96.3719 5.09482 10.8021 2.31945
--> 64: 0.00345735 -0.00345735  92.7867 7.5792 11.4159 1.81978
--> 65: 0.00452842 -0.00452842  94.5543 6.04978 10.1234 1.95357
--> 66: 0.00487407 -0.00487407  98.0679 5.58194 10.1839 2.93889
--> 67: 0.00434845 -0.00434845  93.6371 5.9096 10.0778 2.56836
--> 68: 0.00491649 -0.00491649  96.1211 6.70923 9.28302 3.10005
--> 69: 0.00468973 -0.00468973  94.1562 5.98502 10.1097 1.97326
--> 70: 0.00417934 -0.00417934  93.5041 6.26961 10.2704 2.5059
--> 71: 0.0035786 -0.0035786  92.9201 7.31682 11.3294 1.88298
--> 72: 0.00415721 -0.00415721  93.9038 6.13029 10.1974 2.61099
--> 73: 0.00524953 -0.00524953  94.0611 6.80186 8.81867 2.67496
--> 74: 0.00423433 -0.00423433  94.7488 6.41654 10.3003 2.43693
--> 75: 0.00495758 -0.00495758  97.8714 6.68627 9.1419 1.63272
--> 76: 0.00455074 -0.00455074  97.1172 5.79303 9.66597 1.59186
--> 77: 0.00377511 -0.00377511  93.1998 6.94258 10.8601 2.29829
--> 78: 0.00376005 -0.00376005  94.4852 7.22012 11.1107 2.53074
--> 79: 0.00402471 -0.00402471  93.1838 6.55406 10.5463 1.96532
--> 80: 0.00421318 -0.00421318  94.281 6.5318 10.8981 2.86917
--> 81: 0.00381262 -0.00381262  93.0303 7.27505 10.6435 2.16832
--> 82: 0.00400293 -0.00400293  97.0876 6.40443 10.8666 1.97224
--> 83: 0.0034593 -0.0034593  93.4554 7.38324 11.3407 1.84127
--> 84: 0.00347668 -0.00347668  93.8165 7.41608 11.1858 2.50925
--> 85: 0.00533585 -0.00533585  97.4797 8.44246 9.64406 1.93712
--> 86: 0.00462445 -0.00462445  88.5435 6.21118 10.5912 2.36659
--> 87: 0.00413026 -0.00413026  96.9181 6.31889 10.7135 2.11271
--> 88: 0.00294813 -0.00294813  89.5361 9.20417 11.4868 1.67582
--> 89: 0.00449848 -0.00449848  94.7894 5.94589 10.7147 1.40739
--> 90: 0.00318579 -0.00318579  92.0137 8.83003 11.431 1.78458
--> 91: 0.00340357 -0.00340357  90.3091 7.95334 11.4716 1.71102
--> 92: 0.00337646 -0.00337646  90.1231 8.08864 11.4568 1.75779
--> 93: 0.00320229 -0.00320229  92.1998 8.69473 11.4459 1.73781
--> 94: 0.00381094 -0.00381094  95.86 7.92365 10.6438 1.89946
--> 95: 0.00377757 -0.00377757  96.7388 8.05857 10.8511 1.39067
--> 96: 0.00334657 -0.00334657  91.0097 7.83762 11.4437 1.81273
--> 97: 0.00321234 -0.00321234  91.9001 7.83022 11.4289 1.76485
--> 98: 0.0030838 -0.0030838  90.8286 9.02074 11.4479 1.72336
--> 99: 0.00308524 -0.00308524  90.9074 8.87816 11.4848 1.69027
--> 100: 0.00355757 -0.00355757  92.1295 7.77562 11.4548 1.72433
--> 1: 0.0335544 -0.0335544  95.0011 11.3712 1.22351 3.36299
--> 2: 0.0256669 -0.0256669  72.1769 15.3321 1.81686 1.69028
--> 3: 0.0116638 -0.0116638  70.8429 1.66621 2.41379 1.61444
--> 4: 0.0172336 -0.0172336  78.974 17.4982 9.61271 1.17541
--> 5: 0.0164708 -0.0164708  60.8021 6.89719 2.75171 3.28277
--> 6: 0.0149946 -0.0149946  74.5171 3.75432 9.57734 5.12819
--> 7: 0.00272001 -0.00272001  89.0099 17.6789 15.433 4.75013
--> 8: 0.00921673 -0.00921673  87.7468 3.56222 10.5218 4.41935
--> 9: 0.0335544 -0.0335544  72.9573 1.89021 19.9077 1.3285
--> 10: 0.00597835 -0.00597835  92.9187 5.53118 7.60172 1.24279
--> 11: 0.00270069 -0.00270069  73.1113 16.9748 12.1387 3.53948
--> 12: 0.0247077 -0.0247077  88.0755 16.0361 5.11112 2.90093
--> 13: 0.0280639 -0.0280639  81.0449 16.4872 3.65297 4.248
--> 14: 0.0220346 -0.0220346  78.8078 2.85786 14.1938 2.11656
--> 15: 0.00367591 -0.00367591  72.3486 13.2725 10.279 3.47904
--> 16: 0.0116641 -0.0116641  77.4634 11.3035 7.90571 4.55386
--> 17: 0.00184026 -0.00184026  80.7019 17.3882 14.532 3.96636
--> 18: 0.00272749 -0.00272749  81.4192 17.2655 13.0397 4.32325
--> 19: 0.00351986 -0.00351986  72.3997 13.5352 10.4382 3.50338
--> 20: 0.00267294 -0.00267294  73.0602 16.7121 11.9796 3.51513
--> 21: 0.00157444 -0.00157444  84.5581 13.3344 12.5448 3.83827
--> 22: 0.00231875 -0.00231875  76.8004 17.617 13.1672 4.3909
--> 23: 0.00372706 -0.00372706  81.7582 17.1387 12.3988 3.76039
--> 24: 0.00193046 -0.00193046  80.3119 17.2523 15.0137 4.50487
--> 25: 0.00171291 -0.00171291  77.6197 17.1405 14.2866 3.55777
--> 26: 0.00146691 -0.00146691  80.6438 16.242 13.8838 3.52032
--> 27: 0.00194851 -0.00194851  85.2065 15.2694 12.9127 4.28291
--> 28: 0.00128723 -0.00128723  88.3615 15.7439 15.0651 4.30549
--> 29: 0.00354378 -0.00354378  77.3196 17.2783 12.1104 4.49394
--> 30: 0.00194269 -0.00194269  77.8611 16.9798 13.4647 3.54478
--> 31: 0.00172542 -0.00172542  76.4603 17.5089 15.4225 3.86082
--> 32: 0.00466583 -0.00466583  85.6609 17.1448 12.1493 4.42878
--> 33: 0.00161859 -0.00161859  76.938 17.3362 14.7289 3.79297
--> 34: 0.00172576 -0.00172576  77.142 17.3132 14.9801 3.62562
--> 35: 0.00147979 -0.00147979  80.5551 16.4306 14.0069 3.98277
--> 36: 0.0016264 -0.0016264  80.4007 17.0637 14.8907 4.04242
--> 37: 0.00412036 -0.00412036  80.7427 17.9196 12.3335 3.01422
--> 38: 0.00153643 -0.00153643  80.443 16.7852 14.4459 4.05243
--> 39: 0.00158902 -0.00158902  85.407 16.1772 14.0616 3.87093
--> 40: 0.00137338 -0.00137338  86.6364 15.8319 14.2512 3.74285
--> 41: 0.00128863 -0.00128863  82.3689 16.154 14.6978 4.08295
--> 42: 0.00127855 -0.00127855  82.3483 16.0961 14.6061 4.13777
--> 43: 0.0014025 -0.0014025  86.5682 16.0785 14.4659 4.15048
--> 44: 0.00124546 -0.00124546  84.0299 15.7849 14.339 3.80784
--> 45: 0.00208642 -0.00208642  87.377 16.1152 13.2749 3.63821
--> 46: 0.00120155 -0.00120155  84.3259 15.7776 14.7827 4.17158
--> 47: 0.00129861 -0.00129861  88.0655 15.7513 14.6213 3.94175
--> 48: 0.00132886 -0.00132886  83.4948 15.8905 14.4635 3.91607
--> 49: 0.00130547 -0.00130547  82.9039 16.0484 14.5733 3.97473
--> 50: 0.00146458 -0.00146458  81.3598 16.202 14.0521 4.12555
--> 51: 0.00136662 -0.00136662  81.6324 16.1361 14.4378 3.53254
--> 52: 0.00137518 -0.00137518  86.7244 16.0615 14.6795 4.19806
--> 53: 0.00129132 -0.00129132  83.9855 15.7785 14.9916 4.24521
--> 54: 0.00120212 -0.00120212  84.0781 15.7798 14.6905 4.12906
--> 55: 0.00123585 -0.00123585  84.2776 15.7827 14.4312 3.85037
--> 56: 0.00128802 -0.00128802  82.6717 16.0748 14.679 4.14219
--> 57: 0.00119699 -0.00119699  84.0025 15.7989 14.7099 4.16716
--> 58: 0.00102795 -0.00102795  82.4511 14.1489 15.6124 4.47161
--> 59: 0.0013253 -0.0013253  87.3949 15.7652 15.0153 4.23558
--> 60: 0.00127266 -0.00127266  85.2925 15.7563 14.8326 4.24149
--> 61: 0.00120014 -0.00120014  84.1552 15.7795 14.6921 4.14585
--> 62: 0.00120802 -0.00120802  84.2487 15.7778 14.7812 4.15479
--> 63: 0.00141768 -0.00141768  79.72 15.0905 16.5077 4.62945
--> 64: 0.00105806 -0.00105806  83.4925 14.7861 15.418 4.16135
--> 65: 0.00204082 -0.00204082  83.1672 16.0111 13.0069 4.7096
--> 66: 0.00110618 -0.00110618  83.845 15.1404 15.3186 4.16149
--> 67: 0.00118208 -0.00118208  83.9734 15.4233 14.8821 4.17144
--> 68: 0.001044 -0.001044  83.3224 14.7671 15.5677 4.29618
--> 69: 0.000999186 -0.000999186  82.6211 14.1679 15.4627 4.33678
--> 70: 0.000984686 -0.000984686  84.2462 14.4691 15.1453 4.27781
--> 71: 0.00111618 -0.00111618  82.5307 15.4574 15.2498 4.36539
--> 72: 0.00123042 -0.00123042  83.8238 15.6532 15.0007 4.16393
--> 73: 0.00103524 -0.00103524  83.9946 14.9105 15.2 4.16901
--> 74: 0.00101986 -0.00101986  83.8827 14.4962 15.4278 4.21159
--> 75: 0.00111866 -0.00111866  82.5709 15.4515 14.8944 4.42719
--> 76: 0.00111853 -0.00111853  83.3803 15.2659 15.2516 4.30967
--> 77: 0.00101188 -0.00101188  83.0733 14.6818 15.0707 4.3291
--> 78: 0.00099878 -0.00099878  83.1263 14.3958 15.3573 4.30978
--> 79: 0.00107683 -0.00107683  83.3398 14.9125 15.4241 4.1885
--> 80: 0.00105612 -0.00105612  83.7739 14.8523 15.2133 4.27599
--> 81: 0.00100362 -0.00100362  82.8418 14.2261 15.4495 4.2298
--> 82: 0.00100621 -0.00100621  82.9806 14.5946 15.1236 4.30035
--> 83: 0.00095023 -0.00095023  87.0719 12.8037 15.3507 4.49507
--> 84: 0.000994465 -0.000994465  83.4102 14.2939 15.462 4.31108
--> 85: 0.000975709 -0.000975709  83.4571 14.3431 15.146 4.30351
--> 86: 0.000988745 -0.000988745  82.9209 14.2763 15.4211 4.32555
--> 87: 0.000994612 -0.000994612  82.8266 14.2874 15.3989 4.32101
--> 88: 0.0009971 -0.0009971  83.0488 14.3291 15.4348 4.32728
--> 89: 0.000989423 -0.000989423  82.6986 14.2346 15.3852 4.31929
--> 90: 0.00100348 -0.00100348  82.5359 14.1631 15.4669 4.34285
--> 91: 0.00102179 -0.00102179  82.5363 14.1537 15.6083 4.46555
--> 92: 0.000980273 -0.000980273  83.0974 14.2991 15.3175 4.30513
--> 93: 0.00119936 -0.00119936  84.7207 15.4056 15.8874 4.12874
--> 94: 0.000993817 -0.000993817  83.1132 14.3068 15.3816 4.31691
--> 95: 0.000983765 -0.000983765  83.2648 14.3126 15.1855 4.31216
--> 96: 0.000996364 -0.000996364  83.2987 14.3388 15.36 4.31766
--> 97: 0.000976572 -0.000976572  82.985 14.2918 15.1849 4.30687
--> 98: 0.000995886 -0.000995886  83.0435 14.297 15.359 4.3102
--> 99: 0.00100409 -0.00100409  83.0037 14.3751 15.4194 4.32514
--> 100: 0.00118647 -0.00118647  85.3444 13.6175 16.3274 4.88118
