
***********************
Fri Apr  1 20:24:29 2011
--> 56: 0.00314674 -0.00314674  79.0689 10.4942 10.7911 2.50398
--> 57: 0.00316505 -0.00316505  77.9216 10.4487 10.8295 2.52221
--> 58: 0.00315062 -0.00315062  75.8831 10.4021 10.8585 2.48466
--> 59: 0.00327037 -0.00327037  79.5668 10.1289 10.857 2.53643
--> 60: 0.00245645 -0.00245645  79.8276 11.4509 11.3451 2.22685
--> 61: 0.0028652 -0.0028652  79.8886 10.6962 11.0336 2.3586
--> 62: 0.00277346 -0.00277346  79.9016 10.9775 11.1145 2.32031
--> 63: 0.00238899 -0.00238899  79.9539 11.3611 11.4388 2.01679
--> 64: 0.00246643 -0.00246643  77.2732 11.3954 11.1117 2.3994
--> 65: 0.00290753 -0.00290753  79.7956 10.4938 10.9951 2.24669
--> 66: 0.00272521 -0.00272521  79.7494 10.7346 11.1081 2.31421
--> 67: 0.00260958 -0.00260958  77.3194 11.1546 10.9988 2.33188
--> 68: 0.00221817 -0.00221817  77.9257 11.5149 11.4673 2.13857
--> 69: 0.00253583 -0.00253583  79.3144 11.523 11.1642 2.23933
--> 70: 0.00318218 -0.00318218  77.9934 9.73297 12.3475 2.71905
--> 71: 0.0023618 -0.0023618  77.4615 11.4387 11.2396 2.34218
--> 72: 0.00255382 -0.00255382  79.6393 11.4077 11.2172 2.28407
--> 73: 0.00265191 -0.00265191  79.7554 10.8841 11.1495 2.29558
--> 74: 0.00249453 -0.00249453  79.8216 11.3014 11.3037 2.24547
--> 75: 0.00237632 -0.00237632  79.9213 11.4516 11.4128 2.14619
--> 76: 0.00236021 -0.00236021  79.8732 11.6418 11.452 2.05916
--> 77: 0.00239782 -0.00239782  84.4707 11.06 11.5263 2.38538
--> 78: 0.00229015 -0.00229015  79.6578 11.525 11.4635 2.10565
--> 79: 0.00208976 -0.00208976  78.1411 11.6317 11.4558 2.09207
--> 80: 0.0023529 -0.0023529  79.8398 11.4972 11.4101 2.16554
--> 81: 0.00233726 -0.00233726  79.9547 11.5962 11.4547 2.03981
--> 82: 0.00233178 -0.00233178  79.9462 11.5745 11.4687 1.99487
--> 83: 0.00234855 -0.00234855  79.9421 11.5195 11.4638 2.12981
--> 84: 0.0023295 -0.0023295  79.7067 11.5209 11.4352 2.11588
--> 85: 0.00233547 -0.00233547  79.7909 11.5013 11.4384 2.15531
--> 86: 0.00234707 -0.00234707  79.9425 11.564 11.4587 2.08775
--> 87: 0.00229606 -0.00229606  79.67 11.5573 11.4596 2.05771
--> 88: 0.00172313 -0.00172313  78.0626 11.76 12.204 1.4747
--> 89: 0.00227829 -0.00227829  79.8098 11.549 11.5051 1.98592
--> 90: 0.0013422 -0.0013422  82.0497 11.9254 13.0084 2.10355
--> 91: 0.00334169 -0.00334169  78.858 9.74704 10.5723 2.06263
--> 92: 0.00184648 -0.00184648  78.1627 11.7436 11.8048 1.90852
--> 93: 0.0021948 -0.0021948  79.0686 11.6121 11.4563 2.06879
--> 94: 0.0126238 -0.0126238  78.7425 11.5769 11.459 2.08099
--> 95: 0.00188309 -0.00188309  78.0243 11.7283 11.6862 1.7637
--> 96: 0.00181187 -0.00181187  77.9641 11.5466 11.985 1.84956
--> 97: 0.00217129 -0.00217129  77.966 11.7392 11.4984 2.04691
--> 98: 0.00191561 -0.00191561  78.1225 11.5193 11.7737 2.00017
--> 99: 0.00214557 -0.00214557  77.9259 11.5316 11.5236 2.09736
--> 100: 0.00193567 -0.00193567  78.0241 11.7116 11.6298 1.80491
--> 1: 0.0147533 -0.0147533  92.8797 8.62384 6.61394 4.10251
--> 2: 0.0138809 -0.0138809  56.1616 7.05668 7.46809 2.2656
--> 3: 0.0168911 -0.0168911  87.498 11.8497 7.39494 2.49156
--> 4: 0.0216777 -0.0216777  70.379 17.6134 6.86735 4.73287
--> 5: 0.0196461 -0.0196461  50.1224 16.6533 19.2632 4.95747
--> 6: 0.0284632 -0.0284632  59.0189 1.80863 12.6331 4.50381
--> 7: 0.0204435 -0.0204435  98.5116 8.59818 2.24307 6.23853
--> 8: 0.00348649 -0.00348649  90.5778 11.5737 19.3674 0.52574
--> 9: 0.0104972 -0.0104972  56.2676 9.1942 8.08872 0.377033
--> 10: 0.0172009 -0.0172009  54.0474 11.4 13.1191 5.134
--> 11: 0.0120515 -0.0120515  56.1767 8.30393 7.52406 1.27995
--> 12: 0.0127704 -0.0127704  56.2525 7.94696 8.03276 1.36268
--> 13: 0.0121702 -0.0121702  57.0452 7.15737 8.07059 2.10712
--> 14: 0.0130509 -0.0130509  74.0427 8.50879 5.75461 3.23816
--> 15: 0.016898 -0.016898  75.6957 6.86679 3.88286 5.24055
--> 16: 0.00953391 -0.00953391  64.6048 7.48177 6.4297 3.00055
--> 17: 0.00622198 -0.00622198  63.0325 9.18377 8.56588 2.73162
--> 18: 0.0111559 -0.0111559  82.0552 8.62922 16.7779 1.3331
--> 19: 0.0115492 -0.0115492  82.5653 11.4532 8.34414 2.4308
--> 20: 0.00504714 -0.00504714  85.6971 10.4208 18.901 0.417156
--> 21: 0.00627145 -0.00627145  61.1483 10.3471 8.5551 0.485618
--> 22: 0.00236116 -0.00236116  80.0632 10.2046 13.4466 0.77771
--> 23: 0.00991125 -0.00991125  66.6913 9.673 13.4449 1.02799
--> 24: 0.0117233 -0.0117233  56.2557 8.54298 8.05866 1.15793
--> 25: 0.0116425 -0.0116425  56.2644 8.59819 8.06283 0.581784
--> 26: 0.00155036 -0.00155036  89.672 10.4996 15.9252 1.23831
--> 27: 0.00291824 -0.00291824  87.4496 10.6668 17.9229 0.354146
--> 28: 0.00217535 -0.00217535  80.008 11.0447 15.1439 0.647721
--> 29: 0.00864443 -0.00864443  77.2611 10.202 17.6684 0.906004
--> 30: 0.00206519 -0.00206519  77.7727 10.3172 13.1443 0.602908
--> 31: 0.00596319 -0.00596319  63.4388 10.2345 8.85734 0.660419
--> 32: 0.00227755 -0.00227755  82.5307 11.565 16.8829 0.623384
--> 33: 0.00219039 -0.00219039  88.1103 10.2133 15.9311 0.680066
--> 34: 0.00382356 -0.00382356  86.8477 11.2586 18.9703 0.524152
--> 35: 0.00426672 -0.00426672  89.4271 10.7359 19.2982 0.418744
--> 36: 0.0028621 -0.0028621  80.77 11.2296 16.8246 0.633665
--> 37: 0.00141784 -0.00141784  81.7687 11.3801 15.2022 0.63744
--> 38: 0.00194616 -0.00194616  88.4035 10.3714 15.9271 0.857766
--> 39: 0.00170825 -0.00170825  89.3788 10.3414 15.9291 1.06061
--> 40: 0.00195034 -0.00195034  80.2179 11.2373 15.164 0.64392
--> 41: 0.00155052 -0.00155052  81.5588 11.1875 15.1822 0.641241
--> 42: 0.00156306 -0.00156306  83.7993 10.4604 13.3827 0.705866
--> 43: 0.00210087 -0.00210087  83.6454 10.3563 15.6868 1.13535
--> 44: 0.00191598 -0.00191598  81.0345 10.3813 14.0295 0.877339
--> 45: 0.0017366 -0.0017366  86.4101 10.4354 15.04 0.963882
--> 46: 0.00147351 -0.00147351  81.7225 11.2595 15.1919 0.638219
--> 47: 0.00146628 -0.00146628  81.605 11.3082 15.1925 0.640462
--> 48: 0.00168708 -0.00168708  81.8049 11.2315 15.7285 0.726855
--> 49: 0.00135319 -0.00135319  89.6359 10.6482 15.3989 1.1489
--> 50: 0.00212341 -0.00212341  78.9721 10.8019 14.7748 1.14671
--> 51: 0.0013751 -0.0013751  89.0969 10.6655 15.2162 0.910706
--> 52: 0.00168769 -0.00168769  82.3077 11.3628 15.3849 0.875633
--> 53: 0.00116555 -0.00116555  87.8373 11.2319 15.2293 0.742569
--> 54: 0.00166224 -0.00166224  83.5673 10.7964 15.3718 1.04377
--> 55: 0.00135932 -0.00135932  89.472 10.6505 15.3466 1.05501
--> 56: 0.00136572 -0.00136572  89.2607 10.6632 15.2686 1.0046
--> 57: 0.00154338 -0.00154338  81.2439 10.86 13.6817 0.838609
--> 58: 0.00135762 -0.00135762  89.4007 10.6489 15.3145 1.03214
--> 59: 0.00136397 -0.00136397  89.4959 10.6625 15.353 1.12136
--> 60: 0.00138377 -0.00138377  88.3838 10.9267 15.2243 0.793931
--> 61: 0.00165284 -0.00165284  89.4974 10.662 16.3776 0.557711
--> 62: 0.00136652 -0.00136652  89.481 10.6495 15.3643 1.10066
--> 63: 0.00134905 -0.00134905  89.6269 10.6492 15.3812 1.10324
--> 64: 0.00139968 -0.00139968  92.2638 10.6422 15.5514 1.64698
--> 65: 0.00140411 -0.00140411  85.1803 12.3294 16.7481 1.08391
--> 66: 0.00132638 -0.00132638  88.8772 10.9468 15.3199 1.0379
--> 67: 0.00137599 -0.00137599  88.4321 10.9357 15.2561 0.759676
--> 68: 0.00134383 -0.00134383  89.6087 10.6565 15.3757 1.12439
--> 69: 0.00135636 -0.00135636  89.5231 10.6542 15.3762 1.14586
--> 70: 0.00139132 -0.00139132  89.1019 10.7183 15.3727 1.12342
--> 71: 0.00127646 -0.00127646  89.4112 10.8766 15.3461 1.06337
--> 72: 0.00131632 -0.00131632  89.4666 10.7602 15.346 1.04173
--> 73: 0.00137331 -0.00137331  88.8827 10.8371 15.3205 1.05118
--> 74: 0.0011765 -0.0011765  87.9691 11.1587 15.2612 0.837401
--> 75: 0.00130099 -0.00130099  88.7455 11.02 15.288 0.943067
--> 76: 0.00137862 -0.00137862  88.3535 11.0133 15.3336 0.904108
--> 77: 0.00129341 -0.00129341  88.9504 10.9788 15.2417 0.880189
--> 78: 0.00134054 -0.00134054  89.1886 10.8123 15.3599 1.0443
--> 79: 0.00131437 -0.00131437  89.2973 10.791 15.3356 1.11798
--> 80: 0.0013215 -0.0013215  88.5916 11.0201 15.316 0.94951
--> 81: 0.0012827 -0.0012827  88.657 11.0884 15.2595 0.856431
--> 82: 0.00128243 -0.00128243  88.8557 11.0145 15.2692 0.947783
--> 83: 0.00131591 -0.00131591  88.6862 10.9844 15.2885 0.881916
--> 84: 0.00125708 -0.00125708  88.7978 11.083 15.2539 0.872199
--> 85: 0.00129745 -0.00129745  88.8095 10.9843 15.2472 0.864421
--> 86: 0.00129932 -0.00129932  88.2132 11.2194 15.2313 0.743178
--> 87: 0.0013354 -0.0013354  88.5744 10.9914 15.2398 0.87958
--> 88: 0.00117895 -0.00117895  91.5415 12.731 13.7325 1.19623
--> 89: 0.00136897 -0.00136897  88.7822 10.8285 15.3103 1.00279
--> 90: 0.00125345 -0.00125345  89.2606 10.9826 15.3133 1.05826
--> 91: 0.00101032 -0.00101032  94.2706 12.2867 14.9675 0.453356
--> 92: 0.00125441 -0.00125441  89.067 11.0415 15.2869 1.02322
--> 93: 0.00125589 -0.00125589  88.9914 11.024 15.2804 0.907242
--> 94: 0.00105032 -0.00105032  91.2768 12.0874 14.2341 1.17955
--> 95: 0.00115712 -0.00115712  92.6786 12.9608 16.4033 0.158266
--> 96: 0.00133908 -0.00133908  84.3267 11.2703 13.5818 0.275451
--> 97: 0.00106387 -0.00106387  89.4792 11.5384 15.0663 0.559866
--> 98: 0.00101847 -0.00101847  92.6287 11.9803 15.1305 0.636059
--> 99: 0.00098694 -0.00098694  93.7137 12.588 15.0952 0.170917
--> 100: 0.00111571 -0.00111571  93.2355 12.6595 16.2756 0.440705
--> 1: 0.00267558 -0.00267558  77.8915 14.0312 11.5421 5.87548
--> 2: 0.0217418 -0.0217418  77.7278 7.46856 0.597295 4.61127
--> 3: 0.0157091 -0.0157091  59.6236 10.8059 14.0059 2.97229
--> 4: 0.0167098 -0.0167098  59.6354 5.28686 15.6209 1.74707
--> 5: 0.0217647 -0.0217647  85.8252 12.0475 4.54926 4.57209
--> 6: 0.013835 -0.013835  67.1918 7.59007 4.83475 6.17786
--> 7: 0.0232933 -0.0232933  57.8917 5.654 14.2211 1.94783
--> 8: 0.00157673 -0.00157673  72.7198 17.0926 13.7284 0.911324
--> 9: 0.00160536 -0.00160536  65.996 15.5108 14.1215 5.49453
--> 10: 0.00109727 -0.00109727  83.4051 11.9216 14.0066 1.32121
--> 11: 0.0011233 -0.0011233  76.5784 14.2013 13.4381 3.34948
--> 12: 0.00293703 -0.00293703  74.033 16.9226 11.8324 3.43733
--> 13: 0.0173638 -0.0173638  62.8228 8.88182 14.3802 2.48822
--> 14: 0.00357618 -0.00357618  67.9039 11.3945 10.4163 6.03923
--> 15: 0.0171254 -0.0171254  77.1794 10.2268 5.96052 6.01411
--> 16: 0.0128092 -0.0128092  66.4147 10.0978 6.46829 6.0496
--> 17: 0.00180453 -0.00180453  66.7732 13.003 12.488 5.62279
--> 18: 0.00854723 -0.00854723  68.4466 8.34034 11.7501 5.1736
--> 19: 0.0212904 -0.0212904  71.465 16.3423 6.81307 1.91558
--> 20: 0.00150536 -0.00150536  67.221 15.7554 14.7524 3.93135
--> 21: 0.00106895 -0.00106895  75.5917 14.315 13.601 5.01828
--> 22: 0.00116068 -0.00116068  82.1335 12.1916 13.6538 1.91437
--> 23: 0.00219464 -0.00219464  68.0447 12.733 12.8407 5.02964
--> 24: 0.00164371 -0.00164371  67.9672 13.3565 12.3387 5.74451
--> 25: 0.00211443 -0.00211443  76.6976 13.6778 11.6913 5.75377
--> 26: 0.00108281 -0.00108281  82.5344 12.9013 13.9112 3.89428
--> 27: 0.00111891 -0.00111891  76.4623 13.3353 13.6963 2.44521
--> 28: 0.00259915 -0.00259915  77.8701 15.1129 11.9293 2.76561
--> 29: 0.00127772 -0.00127772  80.7953 11.9313 13.6049 1.41456
--> 30: 0.00116882 -0.00116882  77.5601 12.602 13.8529 3.53995
--> 31: 0.00110395 -0.00110395  81.4366 13.6346 13.7546 2.79954
--> 32: 0.0010955 -0.0010955  77.3867 14.0801 13.6025 2.27068
--> 33: 0.00112427 -0.00112427  81.61 12.1565 14.005 4.06882
--> 34: 0.00137872 -0.00137872  76.2837 12.446 13.7205 3.58269
--> 35: 0.00107412 -0.00107412  82.713 13.7906 13.8871 2.7568
--> 36: 0.00136713 -0.00136713  74.2844 14.5238 12.635 5.03491
--> 37: 0.00100002 -0.00100002  79.6211 13.819 14.4988 5.07702
--> 38: 0.00109797 -0.00109797  77.1598 13.2743 13.6773 4.65285
--> 39: 0.00107861 -0.00107861  80.9663 13.942 13.8349 4.25971
--> 40: 0.00107327 -0.00107327  81.7943 13.5788 13.8681 4.13015
--> 41: 0.00105578 -0.00105578  81.7064 13.2645 13.878 4.02385
--> 42: 0.00105591 -0.00105591  78.4396 14.0088 14.1566 5.04602
--> 43: 0.0010481 -0.0010481  76.7732 14.1251 13.9432 5.04929
--> 44: 0.00106707 -0.00106707  80.7806 13.9846 13.9761 4.11327
--> 45: 0.00101395 -0.00101395  79.3653 13.2888 14.0586 4.9566
--> 46: 0.00108237 -0.00108237  77.8148 14.0935 13.7262 4.70847
--> 47: 0.00118308 -0.00118308  77.6816 15.2819 14.3561 4.97077
--> 48: 0.00100151 -0.00100151  81.3439 13.3438 14.3931 4.71286
--> 49: 0.00103691 -0.00103691  79.9836 13.7397 13.9837 4.38801
--> 50: 0.000997935 -0.000997935  79.9633 13.4865 14.0889 4.74723
--> 51: 0.00100794 -0.00100794  81.3642 13.597 14.2879 4.35364
--> 52: 0.00101119 -0.00101119  79.4914 13.5512 14.0422 4.62377
--> 53: 0.00101198 -0.00101198  79.8575 13.4773 14 4.72083
--> 54: 0.000995258 -0.000995258  79.6088 13.4524 14.3064 5.06298
--> 55: 0.00101071 -0.00101071  79.3776 13.6554 14.2509 4.97064
--> 56: 0.00107514 -0.00107514  77.1471 13.9398 13.9555 4.66703
--> 57: 0.00103937 -0.00103937  79.6096 13.925 13.9713 4.77026
--> 58: 0.00101531 -0.00101531  80.6815 13.7749 14.4847 4.87163
--> 59: 0.00104509 -0.00104509  80.2834 13.3879 14.4072 4.91825
--> 60: 0.000993867 -0.000993867  79.8091 13.4849 14.1467 4.9765
--> 61: 0.000992985 -0.000992985  79.763 13.454 14.2486 4.83371
--> 62: 0.00105688 -0.00105688  80.0399 13.6715 14.4752 4.98664
--> 63: 0.00101238 -0.00101238  80.9454 13.7445 14.3114 4.44402
--> 64: 0.000998757 -0.000998757  79.6143 13.7451 14.4219 5.06585
--> 65: 0.000998513 -0.000998513  79.6155 13.5263 14.3834 5.07415
--> 66: 0.000997867 -0.000997867  79.7068 13.4531 14.2753 5.03503
--> 67: 0.00116168 -0.00116168  82.6871 12.9096 15.7255 4.72645
--> 68: 0.00100736 -0.00100736  79.918 13.477 14.1178 4.80057
--> 69: 0.000998281 -0.000998281  79.8082 13.4635 14.2197 4.78037
--> 70: 0.000995757 -0.000995757  79.6206 13.5438 14.308 5.06883
--> 71: 0.000999918 -0.000999918  79.6093 13.7276 14.4972 5.07117
--> 72: 0.00100547 -0.00100547  79.7348 13.5293 14.1488 4.86445
--> 73: 0.000997698 -0.000997698  79.849 13.501 14.2481 4.95161
--> 74: 0.001 -0.001  79.6123 13.4912 14.3076 5.06747
--> 75: 0.000998791 -0.000998791  79.617 13.5049 14.3068 5.06433
--> 76: 0.00100299 -0.00100299  79.9332 13.4863 14.0978 4.8762
--> 77: 0.00100503 -0.00100503  79.8392 13.4852 14.1378 4.84754
--> 78: 0.00148597 -0.00148597  75.8103 12.325 15.2406 5.1106
--> 79: 0.00100222 -0.00100222  79.8947 13.4793 14.1512 4.80563
--> 80: 0.000997198 -0.000997198  79.6522 13.4642 14.2938 4.93558
--> 81: 0.00116372 -0.00116372  81.4662 15.0363 14.7331 4.63002
--> 82: 0.00100144 -0.00100144  79.7851 13.4823 14.2087 4.96154
--> 83: 0.00100318 -0.00100318  79.787 13.4566 14.1866 4.84867
--> 84: 0.000992949 -0.000992949  79.8455 13.4976 14.1738 4.95408
--> 85: 0.000998161 -0.000998161  79.8126 13.4883 14.221 4.97403
--> 86: 0.000991593 -0.000991593  79.7573 13.4613 14.2902 4.89195
--> 87: 0.000992869 -0.000992869  79.6579 13.4569 14.2523 4.87734
--> 88: 0.000999674 -0.000999674  79.8342 13.4603 14.2066 4.95139
--> 89: 0.00100048 -0.00100048  79.6692 13.4942 14.2195 4.88004
--> 90: 0.0011117 -0.0011117  78.789 14.2951 15.1799 5.44225
--> 91: 0.00100181 -0.00100181  79.6475 13.4536 14.3024 5.01953
--> 92: 0.000990804 -0.000990804  79.6135 13.463 14.2978 4.97903
--> 93: 0.000997824 -0.000997824  79.7882 13.4676 14.2415 4.92656
--> 94: 0.0010037 -0.0010037  79.6788 13.4742 14.1575 4.92729
--> 95: 0.00100141 -0.00100141  79.6104 13.4554 14.3062 5.04404
--> 96: 0.00099248 -0.00099248  79.6119 13.4599 14.2981 4.99797
--> 97: 0.00099683 -0.00099683  79.8232 13.483 14.2658 4.90045
--> 98: 0.00109623 -0.00109623  83.0549 12.5487 13.5785 4.73718
--> 99: 0.000996852 -0.000996852  79.7553 13.4622 14.2909 4.91051
--> 100: 0.00099143 -0.00099143  79.6155 13.4621 14.2971 4.96047
--> 1: 0.0171914 -0.0171914  56.9491 8.20501 12.5704 3.3887
--> 2: 0.00566135 -0.00566135  92.4524 17.2422 19.2601 1.44435
--> 3: 0.00654508 -0.00654508  82.6445 10.065 8.95706 2.14648
--> 4: 0.0164734 -0.0164734  68.6929 3.81332 0.66289 5.87437
--> 5: 0.0218261 -0.0218261  80.2592 8.77778 1.06133 1.35979
--> 6: 0.00911148 -0.00911148  75.1372 1.81366 5.22615 4.93732
--> 7: 0.0253911 -0.0253911  82.6332 13.876 2.40423 1.70455
--> 8: 0.0204112 -0.0204112  51.677 14.6258 5.08029 0.979176
--> 9: 0.0259103 -0.0259103  54.4466 10.179 0.520976 0.381067
--> 10: 0.00542915 -0.00542915  60.6923 14.6508 15.3908 5.68797
--> 11: 0.00832316 -0.00832316  64.1763 8.06827 9.96876 5.84804
--> 12: 0.015991 -0.015991  65.2089 10.3958 6.08491 5.71429
--> 13: 0.00322424 -0.00322424  88.3267 9.48662 16.2811 3.19432
--> 14: 0.00329533 -0.00329533  61.0748 15.9606 15.5494 1.63872
--> 15: 0.00541385 -0.00541385  76.9164 11.7967 9.86851 4.19389
--> 16: 0.00576127 -0.00576127  90.6732 7.25925 14.6177 2.18778
--> 17: 0.00265744 -0.00265744  89.0009 9.31605 12.0018 1.38032
--> 18: 0.0188437 -0.0188437  83.7107 16.704 8.31962 1.42382
--> 19: 0.0013307 -0.0013307  87.7086 10.6808 14.7948 1.48394
--> 20: 0.00208865 -0.00208865  62.3672 14.5959 12.7565 1.5351
--> 21: 0.00212292 -0.00212292  85.3948 10.9795 12.0237 3.80062
--> 22: 0.00204576 -0.00204576  79.8482 10.3038 14.1259 3.58759
--> 23: 0.00263891 -0.00263891  88.6363 9.28171 15.3515 2.63961
--> 24: 0.00679323 -0.00679323  90.3635 7.46416 15.5473 2.74249
--> 25: 0.00101816 -0.00101816  89.3323 13.3841 14.9474 1.3892
--> 26: 0.00114684 -0.00114684  92.121 13.1742 16.3145 1.43547
--> 27: 0.00133487 -0.00133487  90.3587 15.2196 14.5916 1.90693
--> 28: 0.00184765 -0.00184765  84.4682 10.6347 12.7082 3.60062
--> 29: 0.00185917 -0.00185917  80.7749 10.6486 13.4413 3.78759
--> 30: 0.0019722 -0.0019722  87.5338 14.3536 12.7763 1.63732
--> 31: 0.0178923 -0.0178923  63.16 9.72896 16.2613 3.0921
--> 32: 0.00102041 -0.00102041  87.2345 12.5766 14.8616 3.25044
--> 33: 0.00200647 -0.00200647  87.4927 11.7869 12.1095 1.93937
--> 34: 0.00102607 -0.00102607  88.413 13.0061 15.4363 3.4997
--> 35: 0.00173108 -0.00173108  83.5562 10.4719 15.0041 1.52336
--> 36: 0.00125843 -0.00125843  91.8892 13.3956 16.6138 1.83083
--> 37: 0.00115822 -0.00115822  90.507 11.5466 15.3683 1.84729
--> 38: 0.00100821 -0.00100821  88.9774 13.1025 15.1784 1.48625
--> 39: 0.00100687 -0.00100687  88.7679 13.2877 15.2053 3.40265
--> 40: 0.00184823 -0.00184823  89.0087 10.5703 16.36 2.21243
--> 41: 0.00147918 -0.00147918  86.6427 11.8824 12.7961 2.44221
--> 42: 0.00101931 -0.00101931  91.5525 12.9252 15.4108 2.56332
--> 43: 0.00103769 -0.00103769  87.803 12.8256 15.7653 2.12259
--> 44: 0.00100423 -0.00100423  87.33 13.2758 14.863 3.22395
--> 45: 0.00100346 -0.00100346  89.2369 12.685 14.946 1.41569
--> 46: 0.000996494 -0.000996494  87.7882 12.9578 14.9571 3.48892
--> 47: 0.00100384 -0.00100384  87.8593 12.625 15.3408 3.26123
--> 48: 0.00101091 -0.00101091  89.2092 12.967 15.4118 3.35158
--> 49: 0.00102351 -0.00102351  90.7562 12.9644 15.4352 2.71144
--> 50: 0.00100881 -0.00100881  88.7191 13.0218 15.3281 2.86673
--> 51: 0.00100839 -0.00100839  88.6713 13.0869 15.2866 2.11923
--> 52: 0.00101208 -0.00101208  88.9801 12.6539 15.1916 1.57736
--> 53: 0.00102383 -0.00102383  88.1161 12.656 15.0951 3.09956
--> 54: 0.000982513 -0.000982513  87.9707 12.8656 14.9562 2.26006
--> 55: 0.00101277 -0.00101277  89.0544 12.7772 14.9469 2.64455
--> 56: 0.00099473 -0.00099473  87.6676 13.0534 15.2918 3.2445
--> 57: 0.00167307 -0.00167307  88.6102 14.682 13.2708 3.189
--> 58: 0.000991856 -0.000991856  87.8022 12.7767 14.9858 3.31059
--> 59: 0.000998118 -0.000998118  87.8452 12.8061 15.3121 3.43955
--> 60: 0.00107902 -0.00107902  89.2378 11.8198 14.9437 2.58648
--> 61: 0.0010193 -0.0010193  88.4162 12.6642 15.1182 2.68565
--> 62: 0.000989555 -0.000989555  87.963 12.7848 14.9632 2.57999
--> 63: 0.00104056 -0.00104056  90.5765 13.6461 15.403 2.8339
--> 64: 0.000993317 -0.000993317  87.7126 12.987 15.0266 3.25572
--> 65: 0.000996393 -0.000996393  87.7572 12.8431 15.251 3.29938
--> 66: 0.0013492 -0.0013492  86.8785 11.009 14.8544 3.47571
--> 67: 0.000991647 -0.000991647  87.6873 12.9866 15.0274 2.45679
--> 68: 0.00118666 -0.00118666  83.4181 13.4452 16.356 3.02766
--> 69: 0.00098822 -0.00098822  87.9695 12.8035 14.9629 2.36598
--> 70: 0.000995766 -0.000995766  87.9597 12.978 15.0033 2.87295
--> 71: 0.000996631 -0.000996631  87.7237 12.8746 14.9795 2.64283
--> 72: 0.000996032 -0.000996032  87.6852 13.0072 15.2306 2.46233
--> 73: 0.000990716 -0.000990716  87.6697 13.0327 15.0885 3.23896
--> 74: 0.00100381 -0.00100381  87.8613 12.9091 15.0169 2.45964
--> 75: 0.000990382 -0.000990382  87.789 12.8623 14.9737 2.57715
--> 76: 0.00131781 -0.00131781  91.7005 13.4799 16.7828 1.90749
--> 77: 0.00139395 -0.00139395  85.5668 13.9029 13.3087 2.39027
--> 78: 0.000986318 -0.000986318  87.9698 12.8233 14.9623 2.2744
--> 79: 0.000987529 -0.000987529  87.9704 12.8457 14.9568 2.35164
--> 80: 0.000986953 -0.000986953  87.9707 12.8538 14.9564 2.30703
--> 81: 0.000985879 -0.000985879  87.9705 12.8575 14.9566 2.30466
--> 82: 0.000988415 -0.000988415  87.9705 12.8606 14.9562 2.28003
--> 83: 0.00098708 -0.00098708  87.9707 12.8507 14.9568 2.33167
--> 84: 0.00114608 -0.00114608  83.8828 12.1279 15.5341 2.83133
--> 85: 0.001624 -0.001624  89.686 11.0834 16.7784 2.30109
--> 86: 0.0012208 -0.0012208  88.1118 13.4081 16.4086 2.45521
--> 87: 0.00126351 -0.00126351  91.0176 12.0995 13.6695 2.56481
--> 88: 0.0017615 -0.0017615  87.6143 14.7583 13.257 2.87149
--> 89: 0.00158557 -0.00158557  90.2118 11.5946 16.8377 1.89722
--> 90: 0.00103487 -0.00103487  90.823 13.0206 14.5469 2.35802
--> 91: 0.00115129 -0.00115129  90.2591 14.381 14.5954 2.71606
--> 92: 0.00137165 -0.00137165  91.8154 11.485 16.6596 2.08003
--> 93: 0.00100825 -0.00100825  85.6445 13.5238 14.6935 1.94855
--> 94: 0.00153539 -0.00153539  89.2813 14.4851 13.5043 2.42351
--> 95: 0.00109247 -0.00109247  91.33 12.0172 15.793 1.86547
--> 96: 0.0010322 -0.0010322  89.104 12.4227 15.401 1.93254
--> 97: 0.0011382 -0.0011382  88.0325 12.334 15.7819 2.47083
--> 98: 0.00102781 -0.00102781  91.8142 12.9359 14.9675 2.71643
--> 99: 0.00106147 -0.00106147  89.5192 11.7423 14.6988 2.45259
--> 100: 0.00100494 -0.00100494  88.6673 13.1594 15.1033 1.92266
--> 1: 0.0141502 -0.0141502  81.8917 8.54219 18.1159 3.94056
--> 2: 0.0157316 -0.0157316  56.7836 6.526 8.23835 5.41468
--> 3: 0.0172313 -0.0172313  89.5007 2.10629 11.982 3.39334
--> 4: 0.0101368 -0.0101368  74.2243 15.5602 9.38753 0.355752
--> 5: 0.0180113 -0.0180113  55.4451 8.82418 13.5492 2.27459
--> 6: 0.00456963 -0.00456963  81.3781 7.0264 8.9908 1.70974
--> 7: 0.0243908 -0.0243908  91.1179 16.9571 5.82365 5.37742
--> 8: 0.00325537 -0.00325537  97.7748 11.3221 19.7074 2.5523
--> 9: 0.0242271 -0.0242271  68.1273 6.18657 17.208 0.88157
--> 10: 0.014163 -0.014163  71.5222 7.63329 13.6914 3.72129
--> 11: 0.0173623 -0.0173623  76.2251 8.75272 17.8147 3.38258
--> 12: 0.0173752 -0.0173752  61.1117 8.61364 13.8504 2.83257
--> 13: 0.00422776 -0.00422776  76.0468 9.5279 9.35086 0.654153
--> 14: 0.0114426 -0.0114426  79.5557 13.0587 9.02747 1.41134
--> 15: 0.00498425 -0.00498425  69.4936 8.2629 9.03845 4.0603
--> 16: 0.00832101 -0.00832101  61.5143 13.8233 8.58743 1.71014
