
***********************
Sat Apr  2 17:32:21 2011
EvalFunc: BEREval
***************************************
Goal Solution = 0
***************************************
Problem Bounds:
{50 < x[0] < 100} 
{0.5 < x[1] < 20} 
{0.5 < x[2] < 20} 
{0 < x[3] < 6.283} 
***************************************

The baseline is 0.0144235 This is the baseline. Launch Power = 17.2dbm
popSize nClones suppressionThreshold newPopPercentage errorThreshold 

--> 89: 0.00243078 -0.00243078  82.1751 18.0524 14.4287 6.21966
--> 90: 0.00218004 -0.00218004  81.6359 17.5818 14.8412 6.28112
--> 91: 0.00518483 -0.00518483  55.3409 19.5615 17.9481 3.64766
--> 92: 0.00421515 -0.00421515  55.6716 19.0302 17.6945 3.71751
--> 93: 0.00527617 -0.00527617  55.1404 19.3628 17.7796 3.67697
--> 94: 0.00602253 -0.00602253  56.1816 19.3326 18.155 3.56938
--> 95: 0.0231539 -0.0231539  62.9528 15.6612 3.74308 5.31705
--> 96: 0.0196979 -0.0196979  62.958 15.7165 3.93163 5.26249
--> 97: 0.0291781 -0.0291781  63.3052 15.5171 3.7861 5.33547
--> 98: 0.0335544 -0.0335544  62.4008 15.6259 3.81244 5.30172
--> 99: 0.0252399 -0.0252399  83.1872 3.6316 17.904 0.18526
--> 100: 0.0281216 -0.0281216  83.1624 3.75886 17.6383 0.235247
--> 1: 0.00530379 -0.00530379  64.0293 11.5313 9.02281 4.5388
--> 2: 0.0169498 -0.0169498  52.2186 5.63239 2.53351 5.98725
--> 3: 0.00396962 -0.00396962  94.0033 7.93856 14.6509 3.02954
--> 4: 0.0335544 -0.0335544  76.1093 18.9924 1.10374 0.302164
--> 5: 0.00327686 -0.00327686  98.3454 10.1718 11.5318 3.57578
--> 6: 0.0127835 -0.0127835  55.1305 9.53008 10.8853 1.09251
--> 7: 0.00571715 -0.00571715  63.5424 11.1194 9.0864 4.53864
--> 8: 0.00754255 -0.00754255  63.8595 11.8425 8.70157 4.57909
--> 9: 0.00597958 -0.00597958  63.0427 11.4818 8.82987 4.48859
--> 10: 0.00644743 -0.00644743  64.2455 11.438 8.52674 4.52002
--> 11: 0.0170035 -0.0170035  52.3412 5.52044 2.5008 5.95529
--> 12: 0.0170473 -0.0170473  52.2538 5.80365 2.51585 5.96514
--> 13: 0.0170392 -0.0170392  52.6087 5.67966 2.70312 5.91923
--> 14: 0.0176085 -0.0176085  51.9931 5.53582 2.62788 5.95254
--> 15: 0.003663 -0.003663  93.6277 7.67528 14.5218 3.06475
--> 16: 0.00340416 -0.00340416  94.3258 8.20042 14.7205 3.01373
--> 17: 0.00382587 -0.00382587  93.5977 7.85539 15.2025 3.02031
--> 18: 0.00310837 -0.00310837  94.4427 8.2986 14.4106 3.1079
--> 19: 0.0335544 -0.0335544  75.9668 19.0565 1.06617 0.304734
--> 20: 0.0335544 -0.0335544  75.9263 19.0404 1.00624 0.30658
--> 21: 0.0335544 -0.0335544  76.0231 19.0982 1.08626 0.30488
--> 22: 0.0335544 -0.0335544  76.1008 19.0066 1.12643 0.342388
--> 23: 0.00266497 -0.00266497  98.4527 10.4329 12.0271 3.52645
--> 24: 0.00346013 -0.00346013  98.8955 10.3238 11.5115 3.5219
--> 25: 0.00360551 -0.00360551  97.1155 10.0535 11.3951 3.57291
--> 26: 0.00312768 -0.00312768  98.8904 10.2113 11.6799 3.63444
--> 27: 0.0125853 -0.0125853  55.3062 9.58062 11.0082 1.06476
--> 28: 0.0118833 -0.0118833  55.1079 9.72381 10.7925 1.07381
--> 29: 0.0136816 -0.0136816  55.106 9.32395 10.8157 1.09191
--> 30: 0.0124708 -0.0124708  55.4185 9.61633 11.1256 1.09001
--> 31: 0.0311488 -0.0311488  96.8789 0.743265 17.2556 0.174735
--> 32: 0.00631074 -0.00631074  74.6584 16.1523 10.6095 4.27955
--> 33: 0.00250257 -0.00250257  97.758 10.4764 12.1621 3.56533
--> 34: 0.00216222 -0.00216222  98.6341 10.4969 12.4966 3.4794
--> 35: 0.00279935 -0.00279935  98.2595 10.2958 11.8964 3.55725
--> 36: 0.00294294 -0.00294294  98.3428 10.4894 11.8202 3.54307
--> 37: 0.00720005 -0.00720005  63.9454 11.6625 8.9131 4.40491
--> 38: 0.00685665 -0.00685665  63.2714 11.8165 8.67754 4.5452
--> 39: 0.00564031 -0.00564031  64.4255 11.1898 9.22388 4.42993
--> 40: 0.00623777 -0.00623777  64.5062 11.6788 8.96826 4.48211
--> 41: 0.0335544 -0.0335544  75.798 19.0581 0.888532 0.332542
--> 42: 0.0335544 -0.0335544  76.0378 19.1808 1.00816 0.271066
--> 43: 0.0335544 -0.0335544  75.9213 18.8961 1.03228 0.337963
--> 44: 0.0335544 -0.0335544  75.84 19.0684 1.11586 0.346779
--> 45: 0.0335544 -0.0335544  96.9195 0.724598 17.1921 0.193723
--> 46: 0.0309924 -0.0309924  97.45 0.523844 17.1361 0.155777
--> 47: 0.0286689 -0.0286689  96.7055 0.768564 17.3219 0.217175
--> 48: 0.0335544 -0.0335544  97.1046 0.735965 17.2327 0.203266
--> 49: 0.00694788 -0.00694788  74.9159 16.1924 10.5122 4.30064
--> 50: 0.00693144 -0.00693144  75.1829 16.2495 10.5882 4.24663
--> 51: 0.00616939 -0.00616939  74.8924 16.1157 10.6873 4.28812
--> 52: 0.00575789 -0.00575789  74.5216 16.0942 10.6484 4.31405
--> 53: 0.0115837 -0.0115837  73.6879 7.56746 13.6461 0.602802
--> 54: 0.00171707 -0.00171707  92.7668 10.1384 16.1682 3.24663
--> 55: 0.00202762 -0.00202762  98.3188 10.3181 12.6723 3.39844
--> 56: 0.0021607 -0.0021607  98.4535 10.5246 12.4613 3.412
--> 57: 0.00205797 -0.00205797  97.7813 10.4812 12.5602 3.53194
--> 58: 0.00231822 -0.00231822  99.7749 10.6653 12.3159 3.52328
--> 59: 0.00553547 -0.00553547  64.045 11.4924 9.10303 4.58578
--> 60: 0.00629032 -0.00629032  64.6461 11.6555 9.04651 4.59046
--> 61: 0.00617999 -0.00617999  63.5901 11.5063 9.08246 4.53043
--> 62: 0.00617817 -0.00617817  64.3111 11.7059 8.91878 4.5793
--> 63: 0.0335544 -0.0335544  96.7218 0.701611 17.377 0.236707
--> 64: 0.0335544 -0.0335544  96.6126 0.734402 17.2514 0.237381
--> 65: 0.0335544 -0.0335544  96.3635 0.766655 17.3011 0.236723
--> 66: 0.0335544 -0.0335544  96.8408 0.765824 17.3747 0.232614
--> 67: 0.0335544 -0.0335544  75.8415 19.1152 0.913538 0.329224
--> 68: 0.0335544 -0.0335544  75.7854 18.964 0.847325 0.343134
--> 69: 0.0335544 -0.0335544  75.9695 18.9232 0.927721 0.356049
--> 70: 0.0335544 -0.0335544  75.6454 19.0227 0.845582 0.276064
--> 71: 0.013429 -0.013429  73.6676 7.41138 13.7714 0.621269
--> 72: 0.0123969 -0.0123969  73.1329 7.69922 13.5808 0.592254
--> 73: 0.0150181 -0.0150181  73.1179 7.42054 13.7967 0.633209
--> 74: 0.0137845 -0.0137845  73.2891 7.46906 13.6982 0.601563
--> 75: 0.00194733 -0.00194733  92.1825 9.99355 15.7726 3.30597
--> 76: 0.00205386 -0.00205386  92.4596 9.7604 15.7878 3.19558
--> 77: 0.00196864 -0.00196864  92.1236 10.2123 16.3122 3.25368
--> 78: 0.0124093 -0.0124093  92.6971 10.3047 16.3864 3.26021
--> 79: 0.00391247 -0.00391247  94.1421 16.9428 18.4351 2.64715
--> 80: 0.0213712 -0.0213712  85.7641 14.3986 5.55796 0.539519
--> 81: 0.00201385 -0.00201385  92.7385 9.83652 16.3237 3.22826
--> 82: 0.00175898 -0.00175898  93.3786 10.1167 16.4724 3.25973
--> 83: 0.00168497 -0.00168497  91.6119 10.1724 16.2635 3.36996
--> 84: 0.00162441 -0.00162441  93.2758 10.0802 16.0791 3.34114
--> 85: 0.00535105 -0.00535105  64.106 11.165 9.09283 4.53786
--> 86: 0.00647527 -0.00647527  64.2186 11.6411 8.70667 4.48812
--> 87: 0.0057687 -0.0057687  63.4532 11.2947 9.08163 4.6054
--> 88: 0.00512417 -0.00512417  65.0256 11.5393 9.32584 4.51973
--> 89: 0.0306935 -0.0306935  97.0838 0.782091 17.2634 0.256393
--> 90: 0.0307556 -0.0307556  96.494 0.702651 17.2015 0.235273
--> 91: 0.03099 -0.03099  97.076 0.721151 17.1927 0.263029
--> 92: 0.0305848 -0.0305848  96.9083 0.664127 17.3791 0.195526
--> 93: 0.0335544 -0.0335544  75.6513 19.0975 0.963922 0.335429
--> 94: 0.0335544 -0.0335544  75.6465 19.1228 0.887099 0.342562
--> 95: 0.0335544 -0.0335544  76.0109 19.1129 0.946986 0.331433
--> 96: 0.0335544 -0.0335544  75.7766 19.1077 0.97127 0.334178
--> 97: 0.0036276 -0.0036276  93.9096 16.7475 18.3664 2.66069
--> 98: 0.00393959 -0.00393959  94.5836 17.0161 18.4754 2.62966
--> 99: 0.00382483 -0.00382483  94.3228 16.9703 18.4861 2.63451
--> 100: 0.00351355 -0.00351355  94.008 16.8662 18.3464 2.55494
--> 1: 0.0213272 -0.0213272  90.9535 11.0724 2.92986 3.93726
--> 2: 0.0110122 -0.0110122  53.7438 16.0419 18.8925 4.76057
--> 3: 0.019233 -0.019233  91.5925 12.7531 2.83061 3.15827
--> 4: 0.00111202 -0.00111202  97.9793 13.7083 15.9993 1.63564
--> 5: 0.00403212 -0.00403212  83.0563 11.0766 18.4488 3.3353
--> 6: 0.0215591 -0.0215591  64.3821 6.36387 14.3601 1.91928
--> 7: 0.0217483 -0.0217483  90.884 11.0017 2.96031 3.94743
--> 8: 0.0211475 -0.0211475  90.9747 11.1917 2.95837 3.90019
--> 9: 0.0215655 -0.0215655  90.8668 11.2036 2.97971 3.926
--> 10: 0.021191 -0.021191  91.0119 11.1651 2.98858 3.92541
--> 11: 0.0155108 -0.0155108  54.2768 16.0686 18.93 4.70484
--> 12: 0.0114944 -0.0114944  53.9244 15.7662 19.0882 4.73781
--> 13: 0.013177 -0.013177  53.3402 16.146 18.7966 4.75288
--> 14: 0.0110096 -0.0110096  53.8973 15.958 19.0612 4.79736
--> 15: 0.0335544 -0.0335544  91.7896 12.6393 2.70282 3.17312
--> 16: 0.0335544 -0.0335544  91.6178 12.682 2.79497 3.22048
--> 17: 0.0263805 -0.0263805  91.4575 12.7783 2.8096 3.16741
--> 18: 0.0335544 -0.0335544  91.8813 12.8223 2.85331 3.13742
--> 19: 0.00112208 -0.00112208  98.0171 13.6881 16.0796 1.61881
--> 20: 0.001119 -0.001119  98.0439 13.7053 16.0829 1.75409
--> 21: 0.00122558 -0.00122558  98.9615 13.6577 16.583 1.69515
--> 22: 0.00102887 -0.00102887  97.9246 13.2547 15.8183 1.69278
--> 23: 0.00374088 -0.00374088  83.7245 10.9696 18.5075 3.21173
--> 24: 0.00503533 -0.00503533  82.2122 11.1587 18.6177 3.40138
--> 25: 0.00366457 -0.00366457  83.437 10.9754 18.3104 3.32619
--> 26: 0.00412742 -0.00412742  84.1658 11.2283 18.6145 3.49895
--> 27: 0.0217053 -0.0217053  64.2364 6.38516 14.4316 1.93385
--> 28: 0.0215023 -0.0215023  64.555 6.35162 14.3967 1.91666
--> 29: 0.0209605 -0.0209605  64.7856 6.52668 14.3987 1.93078
--> 30: 0.0208783 -0.0208783  63.9502 6.40364 14.4834 1.88675
--> 31: 0.00708748 -0.00708748  92.7371 2.23938 7.02524 3.15927
--> 32: 0.00896866 -0.00896866  70.8597 4.29027 4.75247 1.78645
--> 33: 0.00111644 -0.00111644  98.1053 13.4695 16.1458 1.7856
--> 34: 0.00104953 -0.00104953  97.3193 13.0676 16.0109 1.71433
--> 35: 0.0010518 -0.0010518  97.5341 13.3702 15.8054 1.60004
--> 36: 0.00102485 -0.00102485  97.6471 13.2646 15.6239 1.65348
--> 37: 0.0110059 -0.0110059  53.947 15.9907 18.9784 4.78095
--> 38: 0.0173817 -0.0173817  54.2504 15.9618 19.0426 4.76278
--> 39: 0.0121563 -0.0121563  53.7767 16.0201 19.0144 4.805
--> 40: 0.0168078 -0.0168078  52.8908 15.9101 18.9544 4.74536
--> 41: 0.0335544 -0.0335544  91.8523 12.8645 2.8033 3.17643
--> 42: 0.0280034 -0.0280034  91.51 12.7168 2.80491 3.14914
--> 43: 0.0335544 -0.0335544  91.5791 12.8343 2.98582 3.15498
--> 44: 0.0267787 -0.0267787  91.7206 12.7502 2.81888 3.14957
--> 45: 0.00718276 -0.00718276  92.6466 2.22769 6.91834 3.19707
--> 46: 0.0075092 -0.0075092  92.4862 2.01428 6.8642 3.22022
--> 47: 0.00716808 -0.00716808  92.6893 2.25113 6.96623 3.20639
--> 48: 0.00781419 -0.00781419  92.4536 1.87027 6.92044 3.1142
--> 49: 0.00895027 -0.00895027  70.9273 4.34132 4.91365 1.73643
--> 50: 0.00872784 -0.00872784  70.0421 4.22447 4.9417 1.69113
--> 51: 0.0089349 -0.0089349  70.6398 4.1516 4.85046 1.75039
--> 52: 0.00914105 -0.00914105  70.0554 4.40951 4.60121 1.77809
--> 53: 0.00308373 -0.00308373  70.7766 12.0478 14.8766 2.99102
--> 54: 0.0335544 -0.0335544  54.6658 18.5259 3.63485 5.06659
--> 55: 0.0010235 -0.0010235  98.2088 13.2236 15.8238 1.70798
--> 56: 0.00102912 -0.00102912  97.2258 13.3732 15.7645 1.57084
--> 57: 0.00105329 -0.00105329  98.0631 13.2619 15.9538 1.59302
--> 58: 0.00105861 -0.00105861  98.1301 13.6955 15.358 1.61839
--> 59: 0.00626267 -0.00626267  91.9273 2.51672 7.2091 3.06733
--> 60: 0.00734799 -0.00734799  92.505 2.08624 6.92083 3.19562
--> 61: 0.00658379 -0.00658379  93.1749 2.44513 6.88622 3.13876
--> 62: 0.00750756 -0.00750756  92.3347 2.08837 6.95766 3.21531
--> 63: 0.0171696 -0.0171696  54.0613 16.0676 18.9672 4.73589
--> 64: 0.0175775 -0.0175775  54.0085 15.9482 18.9135 4.77714
--> 65: 0.0166802 -0.0166802  54.0965 16.197 18.9955 4.79318
--> 66: 0.0133712 -0.0133712  53.5963 16.0696 19.2863 4.77416
--> 67: 0.00353672 -0.00353672  70.6221 12.0074 15.1577 3.0314
--> 68: 0.00252308 -0.00252308  70.8943 12.396 14.9732 2.94091
--> 69: 0.00274677 -0.00274677  70.7018 12.4089 15.0781 3.02018
--> 70: 0.00333652 -0.00333652  70.3324 12.0143 14.7473 2.86895
--> 71: 0.0335544 -0.0335544  54.6218 18.4142 3.5073 5.0386
--> 72: 0.00521385 -0.00521385  54.6782 18.5615 3.60749 5.04093
--> 73: 0.00474957 -0.00474957  54.7823 18.602 3.70097 5.04932
--> 74: 0.0335544 -0.0335544  54.6642 18.4364 3.58681 5.08818
--> 75: 0.00117991 -0.00117991  98.0008 13.4661 16.0888 1.76126
--> 76: 0.00112033 -0.00112033  98.9582 13.1916 15.9434 1.78581
--> 77: 0.00110022 -0.00110022  98.3876 13.2607 15.6812 1.80438
--> 78: 0.00113876 -0.00113876  98.91 13.1277 16.019 1.74888
--> 79: 0.00769577 -0.00769577  92.1352 2.53415 7.44201 3.06791
--> 80: 0.00676477 -0.00676477  91.9024 2.33436 7.45763 3.08761
--> 81: 0.00760706 -0.00760706  92.2403 2.41858 7.20441 3.04486
--> 82: 0.00663371 -0.00663371  91.4895 2.69199 7.35663 3.12721
--> 83: 0.0105711 -0.0105711  53.8228 16.0381 18.8838 4.77422
--> 84: 0.0173489 -0.0173489  54.0606 15.9565 18.9116 4.8068
--> 85: 0.010716 -0.010716  53.8938 15.9841 19.0299 4.7656
--> 86: 0.0172285 -0.0172285  54.036 16.0256 18.891 4.80886
--> 87: 0.00216556 -0.00216556  71.464 12.5312 15.2488 2.99695
--> 88: 0.00297057 -0.00297057  70.336 12.4915 14.8438 2.96312
--> 89: 0.00307577 -0.00307577  70.5349 12.1965 14.8012 2.86546
--> 90: 0.0020898 -0.0020898  71.4231 12.3246 14.8259 2.96916
--> 91: 0.0335544 -0.0335544  54.9058 18.5045 3.70849 5.00235
--> 92: 0.0169664 -0.0169664  55.089 18.4959 3.61059 5.06208
--> 93: 0.0259879 -0.0259879  54.613 18.5739 3.68776 5.09569
--> 94: 0.0124905 -0.0124905  54.5083 18.7032 3.67268 5.04428
--> 95: 0.00298618 -0.00298618  63.059 15.4492 16.0424 1.19547
--> 96: 0.0335544 -0.0335544  84.3123 16.5481 2.3465 1.30793
--> 97: 0.00110711 -0.00110711  98.7152 13.2045 15.3154 1.83937
--> 98: 0.00114528 -0.00114528  98.7013 13.1214 16.0238 1.69571
--> 99: 0.00111854 -0.00111854  98.6195 13.3374 15.7004 1.7386
--> 100: 0.00112246 -0.00112246  98.5064 13.4111 15.6168 1.67432
--> 1: 0.00317669 -0.00317669  66.3463 19.9391 14.1127 5.07217
--> 2: 0.0335544 -0.0335544  92.495 19.9907 4.62812 0.802948
--> 3: 0.0160117 -0.0160117  78.1218 18.4133 9.75589 1.52176
--> 4: 0.00452495 -0.00452495  69.1261 9.62341 11.7721 2.44429
--> 5: 0.0060705 -0.0060705  76.9594 11.9644 9.53447 1.85549
--> 6: 0.00308666 -0.00308666  77.5573 12.9415 18.3461 3.13635
--> 7: 0.00255391 -0.00255391  66.6956 19.3834 13.9488 5.15456
--> 8: 0.00314619 -0.00314619  66.9571 19.8706 13.8393 5.00298
--> 9: 0.0028886 -0.0028886  66.4829 19.7661 14.2848 5.0557
--> 10: 0.00298669 -0.00298669  67.1987 19.6217 14.2924 5.05317
--> 11: 0.0335544 -0.0335544  92.3331 19.8211 4.66525 0.799331
--> 12: 0.00130635 -0.00130635  92.3608 19.9301 4.70002 0.772617
--> 13: 0.0335544 -0.0335544  92.6203 19.9208 4.64348 0.797077
--> 14: 0.0335544 -0.0335544  92.6932 19.913 4.57678 0.820302
--> 15: 0.0176973 -0.0176973  79.1782 18.3712 9.74743 1.51324
--> 16: 0.0169146 -0.0169146  77.7297 18.34 9.88398 1.43172
--> 17: 0.017385 -0.017385  78.646 18.4949 9.7324 1.51673
--> 18: 0.016251 -0.016251  78.1166 18.3505 9.74005 1.51697
--> 19: 0.00438489 -0.00438489  69.4764 9.52543 11.5142 2.38472
--> 20: 0.00549603 -0.00549603  68.5381 9.70094 11.9268 2.39355
--> 21: 0.00483444 -0.00483444  68.6569 9.86558 11.7308 2.49346
--> 22: 0.0052734 -0.0052734  69.0441 9.45726 11.9711 2.52508
--> 23: 0.00610188 -0.00610188  76.8401 12.0897 9.54185 1.93632
--> 24: 0.00555072 -0.00555072  76.9875 12.258 9.75604 1.9619
--> 25: 0.00524213 -0.00524213  77.6046 12.1683 9.80771 1.82158
--> 26: 0.00645313 -0.00645313  76.6249 11.7152 9.29294 1.78538
--> 27: 0.00271515 -0.00271515  77.3483 13.1293 17.917 3.1188
--> 28: 0.00411376 -0.00411376  78.0964 12.7625 18.4429 3.1341
--> 29: 0.00346333 -0.00346333  77.4211 12.987 18.5002 3.24156
--> 30: 0.00344854 -0.00344854  77.1907 12.9446 18.3421 3.16654
--> 31: 0.00259645 -0.00259645  66.5911 19.2762 14.4211 5.13263
--> 32: 0.00282769 -0.00282769  67.0096 19.2746 14.1276 5.21809
--> 33: 0.00233222 -0.00233222  66.6908 18.9614 13.9615 5.16791
--> 34: 0.00263564 -0.00263564  65.3318 19.4393 13.971 5.0849
--> 35: 0.0227626 -0.0227626  92.5597 19.9716 4.74789 0.785215
--> 36: 0.0169312 -0.0169312  92.914 19.8488 4.50096 0.666411
--> 37: 0.0335544 -0.0335544  92.7398 19.8986 4.85725 0.75362
--> 38: 0.0175847 -0.0175847  91.7168 19.6411 4.92901 0.841058
--> 39: 0.0170936 -0.0170936  78.2764 18.4467 9.68397 1.54882
--> 40: 0.0159816 -0.0159816  78.2309 18.2045 9.77411 1.52274
--> 41: 0.0172055 -0.0172055  78.2068 18.4949 9.72073 1.4781
--> 42: 0.0166017 -0.0166017  78.1207 18.3985 9.73245 1.55776
--> 43: 0.00449067 -0.00449067  69.1671 9.40539 11.2198 2.40318
--> 44: 0.00488179 -0.00488179  70.0354 9.62403 11.6068 2.36957
--> 45: 0.00429211 -0.00429211  69.2904 9.73245 11.5797 2.31196
--> 46: 0.00407459 -0.00407459  69.6346 9.53701 11.1542 2.40334
--> 47: 0.00548824 -0.00548824  77.4983 12.041 9.77089 1.73577
--> 48: 0.00544495 -0.00544495  77.5237 12.0619 9.7859 1.78811
--> 49: 0.00667855 -0.00667855  77.9491 12.3121 9.6493 1.85695
--> 50: 0.00633529 -0.00633529  77.967 12.3009 9.71673 1.879
--> 51: 0.00273467 -0.00273467  77.0032 13.2506 17.7799 3.04847
--> 52: 0.00285326 -0.00285326  78.2562 13.2674 17.9631 3.18891
--> 53: 0.00336729 -0.00336729  77.0717 13.2405 18.3505 3.14064
--> 54: 0.00279132 -0.00279132  78.0319 13.2304 17.7258 3.14323
--> 55: 0.0176449 -0.0176449  52.3351 3.6771 1.3574 1.49206
--> 56: 0.0256705 -0.0256705  92.4304 19.9941 4.78501 0.862829
--> 57: 0.0335544 -0.0335544  92.1214 19.9172 4.52803 0.79647
--> 58: 0.0335544 -0.0335544  92.6054 19.9723 4.45607 0.697886
--> 59: 0.023082 -0.023082  92.3895 19.7621 4.60977 0.756632
--> 60: 0.00233065 -0.00233065  67.7281 18.7509 13.836 5.21988
--> 61: 0.00261648 -0.00261648  67.1781 19.0417 13.6674 5.09639
--> 62: 0.00233585 -0.00233585  65.7196 18.9616 13.6425 5.14279
--> 63: 0.00239046 -0.00239046  66.0806 19.0798 13.9869 5.07408
--> 64: 0.0176745 -0.0176745  52.4434 3.65094 1.37177 1.50896
--> 65: 0.0176605 -0.0176605  52.3948 3.70274 1.36165 1.47627
--> 66: 0.0176511 -0.0176511  52.3172 3.70373 1.32136 1.49164
--> 67: 0.0174804 -0.0174804  52.0826 3.7478 1.34779 1.46102
--> 68: 0.0173737 -0.0173737  55.3068 8.98615 11.8122 0.753385
--> 69: 0.00118438 -0.00118438  99.9513 11.1201 15.9657 4.91369
--> 70: 0.0335544 -0.0335544  91.9478 19.821 4.7906 0.786181
--> 71: 0.0335544 -0.0335544  91.726 19.8037 4.91745 0.79236
--> 72: 0.0335544 -0.0335544  92.6129 19.7802 4.93868 0.823772
--> 73: 0.0335544 -0.0335544  92.4684 19.9269 4.34562 0.720715
--> 74: 0.00212324 -0.00212324  67.8802 18.5433 13.5871 5.15924
--> 75: 0.00203393 -0.00203393  67.3133 18.4747 14.0432 5.28461
--> 76: 0.00208864 -0.00208864  68.7162 18.5398 13.9854 5.18429
--> 77: 0.00208651 -0.00208651  68.5439 18.4022 13.4458 5.24957
--> 78: 0.0181663 -0.0181663  51.8936 3.72305 1.43907 1.44992
--> 79: 0.017666 -0.017666  52.2202 3.67439 1.25279 1.48851
--> 80: 0.0175623 -0.0175623  52.2383 3.71614 1.37597 1.41869
--> 81: 0.017502 -0.017502  52.2607 3.69392 1.46664 1.46652
--> 82: 0.0170724 -0.0170724  55.5369 8.99555 11.8068 0.764905
--> 83: 0.0173707 -0.0173707  55.3718 9.06586 11.8875 0.760218
--> 84: 0.0173687 -0.0173687  55.2811 8.93301 11.7219 0.714261
--> 85: 0.017157 -0.017157  55.4609 9.02517 11.8068 0.759144
--> 86: 0.00118049 -0.00118049  99.9122 10.9855 15.862 4.9105
--> 87: 0.00126119 -0.00126119  99.5058 10.987 16.1252 4.93096
--> 88: 0.0012359 -0.0012359  99.8385 10.6667 15.8964 4.83633
--> 89: 0.00113385 -0.00113385  99.3807 11.2902 15.6519 4.85817
--> 90: 0.00462903 -0.00462903  83.1557 18.5589 17.746 5.84526
--> 91: 0.00168465 -0.00168465  73.8504 12.3081 14.9214 5.31978
--> 92: 0.00113101 -0.00113101  99.059 11.2795 15.3553 4.73973
--> 93: 0.00114821 -0.00114821  99.601 11.4513 15.8591 4.95207
--> 94: 0.00112121 -0.00112121  99.4428 11.2451 15.4901 4.99353
--> 95: 0.00118765 -0.00118765  99.3924 11.1185 15.7888 4.81648
--> 96: 0.0335544 -0.0335544  92.4025 19.9788 4.99169 0.861836
--> 97: 0.0335544 -0.0335544  92.7701 19.9221 4.35259 0.776625
--> 98: 0.0335544 -0.0335544  92.8602 19.5591 4.99835 0.700145
--> 99: 0.0335544 -0.0335544  92.2059 19.6667 4.44947 0.79924
--> 100: 0.00229309 -0.00229309  67.5074 18.6761 13.6058 5.36204
