
***********************
Mon Apr  4 00:53:27 2011
EvalFunc: BEREval
***************************************
Goal Solution = 0
***************************************
Problem Bounds:
{50 < x[0] < 100} 
{0.5 < x[1] < 20} 
{0.5 < x[2] < 20} 
{0 < x[3] < 6.283} 
***************************************

The baseline is 0.0138514 This is the baseline. Launch Power = 17.2dbm
popSize bias beta 

--> 90: 0.0134855 -0.0134855  51.2554 17.3372 18.4297 5.05065
--> 91: 0.00169599 -0.00169599  82.84 13.4795 12.5826 3.82514
--> 92: 0.0157421 -0.0157421  51.2393 16.8495 18.4588 4.76432
--> 93: 0.0101738 -0.0101738  74.4438 9.32835 15.4737 1.37609
--> 94: 0.00130059 -0.00130059  74.6069 14.2664 15.1795 4.27491
--> 95: 0.0126376 -0.0126376  51.2627 17.5589 18.4165 5.1808
--> 96: 0.0197429 -0.0197429  51.1297 13.5319 18.6564 2.81679
--> 97: 0.0179412 -0.0179412  51.153 14.2373 18.6144 3.23091
--> 98: 0.0175872 -0.0175872  51.0237 10.3232 18.8476 0.933148
--> 99: 0.011859 -0.011859  51.6903 15.9991 18.1523 4.21621
--> 100: 0.00824911 -0.00824911  51.316 19.1714 18.3204 6.12736
--> 1: 0.00977799 -0.00977799  59.2033 12.4565 13.9405 5.86869
--> 2: 0.00517411 -0.00517411  78.5932 7.65933 8.31712 1.25792
--> 3: 0.00208425 -0.00208425  75.3563 11.1445 11.9079 4.87178
--> 4: 0.00785018 -0.00785018  64.9217 13.4917 17.6278 3.65754
--> 5: 0.018103 -0.018103  94.3385 6.66296 1.96864 3.2118
--> 6: 0.00814703 -0.00814703  63.701 16.2797 4.54531 0.87796
--> 7: 0.0257968 -0.0257968  68.1665 8.21495 0.708617 0.942595
--> 8: 0.0335544 -0.0335544  67.2062 5.43005 18.9398 3.28643
--> 9: 0.011215 -0.011215  79.0283 7.53723 5.84058 2.88834
--> 10: 0.0335544 -0.0335544  76.7397 11.3498 1.29007 1.90414
--> 11: 0.0170233 -0.0170233  80.4208 1.20999 9.36674 0.961035
--> 12: 0.0217103 -0.0217103  90.766 13.1148 5.038 3.16009
--> 13: 0.019128 -0.019128  68.4941 7.03991 14.5584 3.70925
--> 14: 0.0168244 -0.0168244  53.4515 10.1129 4.98107 2.72533
--> 15: 0.0101649 -0.0101649  67.3079 12.4229 17.7469 1.87328
--> 16: 0.0213596 -0.0213596  56.7221 8.55824 17.9764 5.13544
--> 17: 0.021884 -0.021884  84.1625 14.2192 5.23292 1.00836
--> 18: 0.00380512 -0.00380512  67.743 12.3008 15.2703 3.5037
--> 19: 0.0133431 -0.0133431  81.2248 17.1051 10.0868 2.59512
--> 20: 0.00517817 -0.00517817  67.2563 9.05556 9.25854 4.31453
--> 21: 0.00384917 -0.00384917  70.9753 10.9382 10.5226 4.44249
--> 22: 0.00359115 -0.00359115  83.1947 9.53426 15.4847 3.7726
--> 23: 0.00740147 -0.00740147  61.7928 9.66836 11.0679 2.97759
--> 24: 0.00973862 -0.00973862  61.1657 9.98059 11.9485 3.22006
--> 25: 0.0170267 -0.0170267  78.6389 4.94101 1.03114 3.53701
--> 26: 0.00212364 -0.00212364  79.6648 10.396 14.6281 5.99909
--> 27: 0.00409323 -0.00409323  70.6806 9.41498 10.4164 1.91694
--> 28: 0.0176155 -0.0176155  68.0636 8.38014 13.9293 2.09825
--> 29: 0.0180052 -0.0180052  52.7646 13.4792 18.6117 3.46988
--> 30: 0.00384332 -0.00384332  68.3895 12.0283 14.3208 3.69146
--> 31: 0.0167103 -0.0167103  65.5807 9.30505 4.50683 0.191558
--> 32: 0.00326829 -0.00326829  57.9675 13.424 11.3006 4.03961
--> 33: 0.0017451 -0.0017451  73.0062 13.4532 15.7911 6.14119
--> 34: 0.00718017 -0.00718017  58.2056 13.8247 15.7841 1.50738
--> 35: 0.00456409 -0.00456409  58.614 13.1515 10.3511 4.22737
--> 36: 0.0124338 -0.0124338  65.7317 11.3408 7.50407 2.72422
--> 37: 0.0121252 -0.0121252  65.1572 13.3909 19.0686 2.75266
--> 38: 0.013395 -0.013395  61.6524 13.2259 17.9603 2.40923
--> 39: 0.00338622 -0.00338622  80.6832 8.69879 10.9776 4.7581
--> 40: 0.00511851 -0.00511851  62.4162 14.7466 16.2007 3.61738
--> 41: 0.0029461 -0.0029461  70.3289 11.2107 11.4721 4.25473
--> 42: 0.00907293 -0.00907293  80.6088 10.6244 19.2829 3.02156
--> 43: 0.0194602 -0.0194602  63.8076 11.7084 4.65544 2.09599
--> 44: 0.00732653 -0.00732653  68.3196 10.5423 7.86646 5.04314
--> 45: 0.00438454 -0.00438454  79.774 12.3242 18.8627 5.18496
--> 46: 0.00272195 -0.00272195  71.765 12.2479 15.619 3.99734
--> 47: 0.00995775 -0.00995775  61.6014 16.1044 19.1211 4.61016
--> 48: 0.00827813 -0.00827813  63.5325 11.3789 14.8538 1.3937
--> 49: 0.00806723 -0.00806723  65.6743 13.1729 18.3089 2.90287
--> 50: 0.00506134 -0.00506134  73.0699 9.85508 14.34 3.39002
--> 51: 0.00490105 -0.00490105  70.1274 11.9199 15.1419 4.00278
--> 52: 0.0047004 -0.0047004  84.9916 7.95027 13.6978 5.88541
--> 53: 0.00413408 -0.00413408  77.0918 9.80213 14.6887 3.88366
--> 54: 0.00309877 -0.00309877  63.4688 14.9771 16.3048 4.14487
--> 55: 0.0176742 -0.0176742  71.6133 7.61614 2.88477 1.84444
--> 56: 0.00441957 -0.00441957  78.6718 9.43176 14.4905 4.28401
--> 57: 0.0185257 -0.0185257  61.8962 11.3563 1.51659 0.917531
--> 58: 0.00370156 -0.00370156  74.0629 10.8193 14.4776 5.1051
--> 59: 0.00462864 -0.00462864  57.1617 15.7389 16.8073 1.99324
--> 60: 0.00620645 -0.00620645  66.75 11.3366 15.1327 1.78862
--> 61: 0.00751298 -0.00751298  62.2275 13.7717 16.1328 2.00102
--> 62: 0.00186139 -0.00186139  61.5574 14.625 13.166 2.96641
--> 63: 0.00324012 -0.00324012  81.5449 8.54908 11.5216 4.98357
--> 64: 0.00249047 -0.00249047  83.5223 9.24285 13.8704 5.69652
--> 65: 0.00178491 -0.00178491  78.5739 11.1022 12.1869 5.2667
--> 66: 0.00276949 -0.00276949  53.0176 17.5876 15.1935 1.66214
--> 67: 0.00362394 -0.00362394  55.4668 15.55 15.8559 1.87194
--> 68: 0.00203939 -0.00203939  81.3024 10.724 15.1052 5.99365
--> 69: 0.005214 -0.005214  71.9095 11.7433 9.73178 3.96994
--> 70: 0.0109666 -0.0109666  66.3178 13.1644 18.3647 2.98185
--> 71: 0.00196628 -0.00196628  58.9834 14.6589 12.9428 2.65048
--> 72: 0.00168002 -0.00168002  63.8472 14.3906 13.691 3.60137
--> 73: 0.00891022 -0.00891022  90.3185 5.50452 12.7675 5.77173
--> 74: 0.00222009 -0.00222009  72.758 13.2121 15.7566 5.71242
--> 75: 0.00745819 -0.00745819  67.5591 14.3698 18.5368 5.1257
--> 76: 0.00473701 -0.00473701  78.6718 9.43176 14.4905 4.28401
--> 77: 0.0021562 -0.0021562  64.0567 14.8033 14.1871 3.18644
--> 78: 0.00351286 -0.00351286  74.4103 11.3884 15.2348 4.37495
--> 79: 0.00275355 -0.00275355  73.645 10.4009 12.5125 2.98181
--> 80: 0.00241694 -0.00241694  74.4285 10.9525 12.154 5.11183
--> 81: 0.00908613 -0.00908613  83.9986 6.986 13.5602 4.17033
--> 82: 0.00286069 -0.00286069  62.8542 13.4264 13.5533 1.88629
--> 83: 0.00376156 -0.00376156  64.7199 13.8257 15.644 4.18728
--> 84: 0.00186331 -0.00186331  57.5273 15.8721 14.4837 1.99997
--> 85: 0.0102856 -0.0102856  88.6805 7.09559 15.6244 5.82457
--> 86: 0.00720191 -0.00720191  89.2531 5.99367 12.9535 5.79447
--> 87: 0.00186589 -0.00186589  58.3217 16.6435 14.5938 3.37203
--> 88: 0.00245371 -0.00245371  63.0528 13.6192 13.5809 2.2293
--> 89: 0.00558901 -0.00558901  70.772 11.2836 15.4813 2.28226
--> 90: 0.00280549 -0.00280549  72.3375 11.146 12.9481 3.96723
--> 91: 0.00146868 -0.00146868  64.8402 15.3549 13.8286 5.31645
--> 92: 0.0033876 -0.0033876  69.0834 13.8341 16.1651 4.48863
--> 93: 0.00362971 -0.00362971  66.7091 13.4331 16.2531 2.71621
--> 94: 0.00231251 -0.00231251  61.7562 14.584 14.485 2.45677
--> 95: 0.00329698 -0.00329698  80.7627 9.23834 13.6964 5.4286
--> 96: 0.00782927 -0.00782927  84.1972 7.17886 13.5877 4.51335
--> 97: 0.00528632 -0.00528632  60.216 14.993 14.6887 2.12503
--> 98: 0.00215071 -0.00215071  76.9797 11.217 15.0069 5.55287
--> 99: 0.00260191 -0.00260191  68.4965 15.1687 16.5009 5.80336
--> 100: 0.00137739 -0.00137739  66.672 15.1674 14.2486 5.82441
--> 1: 0.0335544 -0.0335544  56.6116 1.82804 12.8823 6.1915
--> 2: 0.00163912 -0.00163912  92.8318 11.5813 12.8884 2.7099
--> 3: 0.00967354 -0.00967354  54.2316 13.016 14.3018 2.13258
--> 4: 0.00574425 -0.00574425  97.7847 7.52353 9.07842 0.155036
--> 5: 0.01713 -0.01713  58.5075 4.76881 7.46762 2.38288
--> 6: 0.0335544 -0.0335544  67.3445 14.3507 1.78132 2.79165
--> 7: 0.00702771 -0.00702771  62.873 10.316 8.29766 1.63438
--> 8: 0.00377034 -0.00377034  76.272 15.3939 19.2883 3.08528
--> 9: 0.0172171 -0.0172171  85.0088 11.5195 6.32179 2.05057
--> 10: 0.0168076 -0.0168076  92.5973 2.83011 1.05837 2.5604
--> 11: 0.0212163 -0.0212163  77.5652 11.1539 3.98663 1.27522
--> 12: 0.00098326 -0.00098326  83.1851 13.2339 14.4851 2.68672
--> 13: 0.00295676 -0.00295676  71.8639 14.9183 18.291 2.89474
--> 14: 0.0150121 -0.0150121  57.6523 6.41825 8.83445 2.33282
--> 15: 0.00700243 -0.00700243  94.2923 3.08579 8.41439 0.753834
--> 16: 0.0114928 -0.0114928  99.7449 9.42125 8.08508 2.31133
--> 17: 0.000992276 -0.000992276  93.0463 12.7243 14.9662 2.9374
--> 18: 0.0170524 -0.0170524  71.9299 8.96838 5.2529 1.46796
--> 19: 0.00241881 -0.00241881  87.5158 14.4523 18.8088 3.25626
--> 20: 0.00195276 -0.00195276  83.9893 14.0719 18.011 3.10382
--> 21: 0.00733784 -0.00733784  75.3563 19.3561 18.955 2.29594
--> 22: 0.00333344 -0.00333344  92.6602 10.6669 11.2261 2.52789
--> 23: 0.00692643 -0.00692643  73.0897 4.80927 7.27441 2.46682
--> 24: 0.014832 -0.014832  62.0604 6.89383 9.83176 2.52336
--> 25: 0.00101854 -0.00101854  85.1144 12.9033 14.1657 2.69135
--> 26: 0.00117555 -0.00117555  87.3013 13.3094 16.731 3.02875
--> 27: 0.00202241 -0.00202241  79.584 14.6314 18.0083 3.0102
--> 28: 0.00404986 -0.00404986  71.8666 15.9534 19.2857 2.99166
--> 29: 0.00220835 -0.00220835  76.1004 14.4795 17.626 2.90327
--> 30: 0.00735491 -0.00735491  78.8347 4.2242 5.50964 2.37548
--> 31: 0.0174825 -0.0174825  99.9057 9.58885 8.79027 2.39475
--> 32: 0.00126351 -0.00126351  99.2201 11.6667 13.9443 2.95224
--> 33: 0.00163984 -0.00163984  84.9428 11.989 12.5034 2.50935
--> 34: 0.00555987 -0.00555987  68.3831 15.8016 18.9034 2.88473
--> 35: 0.00601343 -0.00601343  66.413 16.7316 19.6029 2.91213
--> 36: 0.00126881 -0.00126881  79.4123 13.717 16.3461 2.8282
--> 37: 0.00408415 -0.00408415  96.6045 11.0982 11.0274 2.56842
--> 38: 0.0079199 -0.0079199  99.9572 9.73616 9.36719 2.4613
--> 39: 0.00110677 -0.00110677  85.329 14.0463 16.2436 2.91886
--> 40: 0.000975062 -0.000975062  89.522 13.1719 14.9641 2.86251
--> 41: 0.00277222 -0.00277222  76.1026 15.3076 18.4218 2.98081
--> 42: 0.00104109 -0.00104109  93.1407 13.2272 15.8805 3.03751
--> 43: 0.00229963 -0.00229963  82.8762 11.588 11.493 2.3591
--> 44: 0.00325986 -0.00325986  84.7712 11.0746 10.8412 2.32734
--> 45: 0.00347798 -0.00347798  84.1609 14.9863 19.6732 3.28583
--> 46: 0.00471118 -0.00471118  63.9777 16.3611 18.9008 2.79111
--> 47: 0.000990628 -0.000990628  87.9768 12.7739 14.583 2.79677
--> 48: 0.00123035 -0.00123035  83.777 13.757 16.7289 2.95385
--> 49: 0.00402651 -0.00402651  76.9361 15.9039 19.6689 3.13229
--> 50: 0.00197091 -0.00197091  89.8309 14.8178 17.9562 3.19012
--> 51: 0.00403077 -0.00403077  69.0608 15.4591 17.9423 2.79004
--> 52: 0.00245462 -0.00245462  78.922 14.9495 18.4235 3.04073
--> 53: 0.00149052 -0.00149052  90.0123 11.9394 12.8867 2.64998
--> 54: 0.00203238 -0.00203238  79.584 14.6314 18.0083 3.0102
--> 55: 0.000973758 -0.000973758  85.1573 13.1319 14.5813 2.73685
--> 56: 0.00547239 -0.00547239  92.5229 9.93542 9.89626 2.38228
--> 57: 0.00138839 -0.00138839  78.7075 13.8065 16.3456 2.81322
--> 58: 0.00229458 -0.00229458  74.5145 14.681 17.6251 2.86957
--> 59: 0.00273995 -0.00273995  99.0056 10.5237 11.8665 2.72473
--> 60: 0.00179794 -0.00179794  81.9419 15.2255 17.5713 2.98957
--> 61: 0.00131634 -0.00131634  87.2756 12.114 13.2528 2.63918
--> 62: 0.0010683 -0.0010683  80.0878 13.1815 14.1981 2.59622
--> 63: 0.00140365 -0.00140365  83.0135 12.3195 12.8228 2.50471
--> 64: 0.00111357 -0.00111357  86.9067 13.9648 16.3205 2.95897
--> 65: 0.00200979 -0.00200979  82.6811 15.3188 17.9042 3.04095
--> 66: 0.00178297 -0.00178297  81.445 15.0004 17.5993 2.98836
--> 67: 0.00320277 -0.00320277  91.0824 10.7485 11.1491 2.48778
--> 68: 0.00133445 -0.00133445  96.9303 11.7703 13.6105 2.8679
--> 69: 0.00152337 -0.00152337  90.5762 11.8678 12.887 2.66196
--> 70: 0.00126154 -0.00126154  91.3312 12.0743 13.5594 2.75169
--> 71: 0.000974403 -0.000974403  86.7351 13.0504 14.6583 2.77696
--> 72: 0.00225431 -0.00225431  99.0485 10.7523 12.282 2.77023
--> 73: 0.00122153 -0.00122153  80.5373 14.5063 16.1456 2.80881
--> 74: 0.00138513 -0.00138513  92.8747 11.8099 13.3039 2.7554
--> 75: 0.000991167 -0.000991167  89.5546 12.6923 14.66 2.83688
--> 76: 0.00105316 -0.00105316  77.2684 13.5396 14.1964 2.5363
--> 77: 0.00109184 -0.00109184  83.3481 14.2295 15.986 2.84767
--> 78: 0.0011071 -0.0011071  78.9835 14.1896 15.6032 2.72202
--> 79: 0.00114742 -0.00114742  86.4032 13.8356 16.4094 2.96289
--> 80: 0.0018473 -0.0018473  93.7541 11.6119 12.6113 2.69339
--> 81: 0.000969499 -0.000969499  83.6445 13.7431 15.0611 2.75321
--> 82: 0.00259753 -0.00259753  81.0968 15.6063 18.5963 3.08798
--> 83: 0.00121069 -0.00121069  96.1535 11.9611 13.8816 2.8818
--> 84: 0.0010707 -0.0010707  88.1585 12.5706 14 2.73499
--> 85: 0.00132213 -0.00132213  83.1956 14.5628 16.8672 2.94279
--> 86: 0.00234681 -0.00234681  97.7863 10.8175 12.2205 2.73814
--> 87: 0.00171119 -0.00171119  85.2783 14.6324 17.6776 3.07641
--> 88: 0.00139651 -0.00139651  83.7652 14.5451 17.0726 2.97817
--> 89: 0.00132601 -0.00132601  87.7624 14.1777 16.9946 3.05063
--> 90: 0.00124446 -0.00124446  92.909 11.9928 13.6364 2.7918
--> 91: 0.00188999 -0.00188999  99.4053 10.8538 12.759 2.83149
--> 92: 0.00395427 -0.00395427  71.0745 16.5304 18.8351 2.91136
--> 93: 0.00411571 -0.00411571  98.9112 10.0208 10.9522 2.62463
--> 94: 0.00128158 -0.00128158  84.1187 14.5353 16.6274 2.93194
--> 95: 0.000992604 -0.000992604  81.324 13.4999 14.503 2.64881
--> 96: 0.00139465 -0.00139465  75.8763 14.9528 16.6877 2.77762
--> 97: 0.00606919 -0.00606919  67.9673 17.2936 19.9196 2.96696
--> 98: 0.00285457 -0.00285457  73.547 15.9763 18.5128 2.93036
--> 99: 0.000984218 -0.000984218  79.8111 14.1111 14.9828 2.66516
--> 100: 0.00099968 -0.00099968  92.8485 13.0131 15.5261 2.99436
--> 1: 0.0197493 -0.0197493  81.3314 19.9044 8.72557 3.22559
--> 2: 0.00723262 -0.00723262  61.1888 15.7131 17.8896 2.90173
--> 3: 0.0205616 -0.0205616  86.3931 1.13867 17.2384 4.32147
--> 4: 0.01756 -0.01756  79.3467 11.4855 6.01049 4.14144
--> 5: 0.0164033 -0.0164033  67.1489 12.9979 7.36006 4.06927
--> 6: 0.00762495 -0.00762495  83.3062 2.51001 4.94354 3.75731
--> 7: 0.015405 -0.015405  90.8944 14.1633 9.17587 1.61756
--> 8: 0.00524577 -0.00524577  57.6994 11.8259 10.462 0.257266
--> 9: 0.00857262 -0.00857262  85.4942 0.798015 3.33149 3.6952
--> 10: 0.00140032 -0.00140032  70.4369 15.3851 13.0114 2.50496
--> 11: 0.00513154 -0.00513154  85.1131 5.62515 9.78852 2.2057
--> 12: 0.0168031 -0.0168031  88.1307 4.8226 2.65457 3.18942
--> 13: 0.0335544 -0.0335544  63.3365 3.54837 19.4444 0.401295
--> 14: 0.0335544 -0.0335544  78.5398 16.7946 2.78356 1.11002
--> 15: 0.00563485 -0.00563485  58.8612 18.9382 10.4253 1.3414
--> 16: 0.00794605 -0.00794605  83.8009 18.8074 18.5615 3.67692
--> 17: 0.00247445 -0.00247445  72.1873 14.0155 11.7217 2.45527
--> 18: 0.00903092 -0.00903092  68.9913 12.893 9.13539 3.74625
--> 19: 0.0168302 -0.0168302  98.3272 15.4253 9.0582 4.66868
--> 20: 0.0171538 -0.0171538  59.911 8.39247 3.40695 0.164423
--> 21: 0.0165486 -0.0165486  65.1614 5.72985 3.27959 0.337282
--> 22: 0.0135731 -0.0135731  67.9948 1.5258 4.00777 1.25915
--> 23: 0.00601087 -0.00601087  62.8207 9.9627 9.35834 0.957275
--> 24: 0.00396498 -0.00396498  96.7035 7.37686 10.7963 3.9641
--> 25: 0.00303354 -0.00303354  81.4782 17.849 17.1935 3.43259
--> 26: 0.00143389 -0.00143389  70.7869 15.1112 12.7535 2.49502
--> 27: 0.00765346 -0.00765346  82.4828 3.71543 5.26746 3.45715
--> 28: 0.00326166 -0.00326166  73.5877 12.9198 10.69 2.41552
--> 29: 0.0015147 -0.0015147  69.0365 16.4808 14.0431 2.54471
--> 30: 0.00184914 -0.00184914  92.696 9.60297 13.1389 4.71855
--> 31: 0.00131989 -0.00131989  91.5757 10.4795 13.9643 4.75035
--> 32: 0.00220477 -0.00220477  86.3216 16.8351 16.7044 3.60536
--> 33: 0.00278315 -0.00278315  73.3076 13.139 10.8964 2.42347
--> 34: 0.00244538 -0.00244538  89.7146 9.60893 12.0301 4.23409
--> 35: 0.0014735 -0.0014735  71.067 14.892 12.5471 2.48707
--> 36: 0.00497928 -0.00497928  82.0048 6.86516 8.69884 3.78098
--> 37: 0.0035613 -0.0035613  85.2013 17.7117 17.5297 3.63717
--> 38: 0.00178221 -0.00178221  71.8372 14.2894 11.9797 2.46521
--> 39: 0.0119893 -0.0119893  61.7761 11.0586 7.07534 1.50975
--> 40: 0.00130869 -0.00130869  87.698 11.1867 13.5158 4.29134
--> 41: 0.0161109 -0.0161109  67.7954 5.3388 3.14952 1.92124
--> 42: 0.0144446 -0.0144446  66.3951 6.43448 4.18123 1.96099
--> 43: 0.0145573 -0.0145573  63.8212 9.0095 5.7948 1.71052
--> 44: 0.00185593 -0.00185593  88.8183 10.3102 12.6904 4.25953
--> 45: 0.00588109 -0.00588109  84.081 18.5882 18.3551 3.66897
--> 46: 0.00101769 -0.00101769  85.9476 12.5563 14.8054 4.34102
--> 47: 0.00180214 -0.00180214  56.6279 18.7438 12.6079 1.07585
--> 48: 0.00511639 -0.00511639  78.4071 7.35322 8.04399 3.31401
--> 49: 0.00559779 -0.00559779  79.3319 6.1807 7.58882 3.54659
--> 50: 0.00293256 -0.00293256  55.2762 17.94 10.9594 0.658951
--> 51: 0.0131147 -0.0131147  68.6738 7.07414 4.86396 2.02805
--> 52: 0.00110046 -0.00110046  84.5472 13.652 15.8371 4.38078
--> 53: 0.00107927 -0.00107927  86.2977 12.2824 14.5475 4.33109
--> 54: 0.00176419 -0.00176419  85.4193 10.547 12.833 4.22428
--> 55: 0.016742 -0.016742  65.5717 7.6399 4.50516 1.66083
--> 56: 0.002184 -0.002184  85.9962 10.6568 12.1252 3.88437
--> 57: 0.0028523 -0.0028523  76.6898 12.3541 11.0488 2.78273
--> 58: 0.00670339 -0.00670339  80.7855 4.48223 6.80062 3.82886
--> 59: 0.00287858 -0.00287858  86.8197 9.45137 11.8013 4.18453
--> 60: 0.0132011 -0.0132011  70.8976 4.77304 3.50832 2.28845
--> 61: 0.00163946 -0.00163946  91.5704 10.0183 13.3071 4.63669
--> 62: 0.00110472 -0.00110472  85.1774 13.1589 15.3728 4.36289
--> 63: 0.00112898 -0.00112898  84.8973 13.3781 15.5792 4.37084
--> 64: 0.00190405 -0.00190405  71.9072 14.2346 11.9281 2.46322
--> 65: 0.0010798 -0.0010798  82.5794 13.3302 14.6426 3.98136
--> 66: 0.00123627 -0.00123627  84.2812 13.8602 16.0331 4.38833
--> 67: 0.00252296 -0.00252296  93.8163 8.72643 12.3135 4.68675
--> 68: 0.00797479 -0.00797479  86.4083 1.94425 5.30234 4.12452
--> 69: 0.00173321 -0.00173321  88.4682 10.5841 12.9483 4.26947
--> 70: 0.00152343 -0.00152343  70.1708 15.5933 13.2074 2.51251
--> 71: 0.00711939 -0.00711939  85.3048 3.36881 5.83261 3.83231
--> 72: 0.00201844 -0.00201844  79.2745 15.916 17.0775 4.07518
--> 73: 0.00129689 -0.00129689  83.777 14.2546 16.4046 4.40264
--> 74: 0.00111544 -0.00111544  86.0176 12.5015 14.7538 4.33904
--> 75: 0.00107312 -0.00107312  83.6031 12.9015 14.4173 4.04336
--> 76: 0.00214559 -0.00214559  95.5695 12.4737 18.2937 5.88899
--> 77: 0.00121167 -0.00121167  84.3344 13.8185 15.9939 4.38682
--> 78: 0.00128947 -0.00128947  87.418 11.4058 13.7221 4.29929
--> 79: 0.00268808 -0.00268808  94.6732 13.1749 18.954 5.91443
--> 80: 0.00195381 -0.00195381  96.1156 12.0464 17.8914 5.87348
--> 81: 0.00159384 -0.00159384  97.3059 11.115 17.0144 5.83969
--> 82: 0.00108795 -0.00108795  85.1634 13.1699 15.3832 4.36329
--> 83: 0.00105803 -0.00105803  85.6675 12.7754 15.0117 4.34898
--> 84: 0.00117171 -0.00117171  82.2027 13.9972 15.449 4.08311
--> 85: 0.00150735 -0.00150735  96.2245 10.472 15.6956 5.50617
--> 86: 0.00118233 -0.00118233  86.7766 11.9077 14.1946 4.31749
--> 87: 0.00130161 -0.00130161  89.5736 10.9105 13.8263 4.52947
--> 88: 0.00141087 -0.00141087  85.9187 13.7702 16.5191 4.63322
--> 89: 0.00150446 -0.00150446  95.0802 11.6651 16.9618 5.6115
--> 90: 0.00138263 -0.00138263  69.6667 15.9877 13.5788 2.52682
--> 91: 0.00204522 -0.00204522  70.3117 14.2917 11.4112 2.21713
--> 92: 0.00116085 -0.00116085  81.179 14.4259 15.6743 4.02112
--> 93: 0.00107909 -0.00107909  82.4688 13.789 15.2529 4.07556
--> 94: 0.00110794 -0.00110794  88.9222 11.718 14.7293 4.6208
--> 95: 0.00105199 -0.00105199  82.6929 13.6137 15.0879 4.0692
--> 96: 0.00110382 -0.00110382  88.4181 12.1125 15.1007 4.63511
--> 97: 0.00172429 -0.00172429  73.8388 13.9146 12.1973 2.69976
--> 98: 0.00292105 -0.00292105  75.4632 12.6436 11.0005 2.65365
--> 99: 0.00128856 -0.00128856  85.5424 11.682 13.4116 4.06115
--> 100: 0.0013054 -0.0013054  73.8891 14.5454 13.1123 2.86223
