
***********************
Sat Apr  2 08:21:48 2011
--> 56: 0.0335544 -0.0335544  92.8185 18.4614 0.583979 6.18394
--> 57: 0.0110845 -0.0110845  77.5159 2.12294 7.68211 3.50306
--> 58: 0.0123218 -0.0123218  78.4971 2.1993 7.88114 3.54873
--> 59: 0.0109083 -0.0109083  77.7673 1.87779 7.48358 3.48377
--> 60: 0.0335544 -0.0335544  59.6715 2.69499 18.1942 4.83685
--> 61: 0.0335544 -0.0335544  59.5689 2.78228 18.3525 4.83781
--> 62: 0.0335544 -0.0335544  59.2775 2.92608 18.3262 4.83886
--> 63: 0.00203278 -0.00203278  77.41 16.1274 17.613 2.93659
--> 64: 0.00519505 -0.00519505  74.7956 8.28676 11.8876 2.36641
--> 65: 0.00231473 -0.00231473  95.2172 17.2566 14.4237 0.968194
--> 66: 0.00299546 -0.00299546  95.6611 17.5466 13.8357 0.932175
--> 67: 0.00225524 -0.00225524  96.3358 17.2632 14.4729 0.903787
--> 68: 0.00720642 -0.00720642  93.7356 1.53999 4.67126 4.74545
--> 69: 0.00754972 -0.00754972  93.8274 1.85164 4.43598 4.80354
--> 70: 0.00765954 -0.00765954  92.2413 1.84504 4.88242 4.68629
--> 71: 0.0335544 -0.0335544  92.9157 18.4647 0.616495 6.24997
--> 72: 0.0335544 -0.0335544  93.0718 18.4548 0.735715 6.232
--> 73: 0.0335544 -0.0335544  92.8222 18.3479 0.648609 6.24449
--> 74: 0.0335544 -0.0335544  59.8466 2.72636 18.2661 4.81219
--> 75: 0.0335544 -0.0335544  59.6022 2.66047 18.225 4.8564
--> 76: 0.0335544 -0.0335544  59.4972 2.62458 18.0957 4.85287
--> 77: 0.00186038 -0.00186038  78.2138 16.1024 17.3243 2.95031
--> 78: 0.00196889 -0.00196889  77.3134 16.3009 17.5314 3.00024
--> 79: 0.00193977 -0.00193977  77.188 16.023 17.5335 2.95238
--> 80: 0.0051597 -0.0051597  74.8419 8.3524 12.054 2.31982
--> 81: 0.00594723 -0.00594723  74.0517 8.31391 12.0478 2.43094
--> 82: 0.00468683 -0.00468683  73.9818 8.24323 11.8811 2.48137
--> 83: 0.0335544 -0.0335544  87.6229 18.9847 1.50829 2.01702
--> 84: 0.0115493 -0.0115493  56.3211 12.1834 14.4416 5.77021
--> 85: 0.00198054 -0.00198054  78.6881 16.281 17.4474 2.91948
--> 86: 0.00200604 -0.00200604  77.7777 16.1228 17.6856 2.9491
--> 87: 0.00187292 -0.00187292  77.8729 16.1034 17.4016 2.99571
--> 88: 0.00736554 -0.00736554  93.4 1.66569 4.82844 4.60958
--> 89: 0.00786668 -0.00786668  94.0694 1.53289 4.92458 4.75164
--> 90: 0.00770125 -0.00770125  94.7532 1.57019 4.65044 4.62543
--> 91: 0.0335544 -0.0335544  93.036 18.4192 0.582509 6.25099
--> 92: 0.0335544 -0.0335544  92.7655 18.5667 0.523792 6.25419
--> 93: 0.0335544 -0.0335544  92.8211 18.3789 0.71179 6.25153
--> 94: 0.0335544 -0.0335544  59.7019 2.58089 18.2854 4.79679
--> 95: 0.0335544 -0.0335544  59.8062 2.53602 18.2389 4.8635
--> 96: 0.0335544 -0.0335544  59.8862 2.60173 18.3233 4.79584
--> 97: 0.0335544 -0.0335544  87.8293 18.9707 1.52322 1.97286
--> 98: 0.0335544 -0.0335544  87.621 18.9748 1.52783 2.06889
--> 99: 0.0335544 -0.0335544  87.7323 18.8902 1.56734 1.98868
--> 100: 0.0133595 -0.0133595  56.0823 12.0764 14.3395 5.84086
--> 1: 0.00240021 -0.00240021  58.571 14.7754 11.6345 1.35747
--> 2: 0.00218476 -0.00218476  97.2856 12.7263 12.5753 5.54596
--> 3: 0.00209481 -0.00209481  91.0107 16.5897 16.9459 0.873669
--> 4: 0.0100511 -0.0100511  98.6402 2.32512 3.28846 0.521724
--> 5: 0.0126272 -0.0126272  51.9283 14.7877 17.3959 4.48137
--> 6: 0.0207395 -0.0207395  67.6861 7.02946 19.7291 6.21462
--> 7: 0.00241712 -0.00241712  58.6571 14.6584 11.6663 1.41439
--> 8: 0.00256732 -0.00256732  58.5031 14.3805 11.6684 1.3361
--> 9: 0.00228646 -0.00228646  58.255 14.815 12.0564 1.388
--> 10: 0.00192491 -0.00192491  96.6723 12.3831 12.6654 5.59455
--> 11: 0.00205712 -0.00205712  97.9143 12.8036 12.6846 5.45792
--> 12: 0.00239121 -0.00239121  97.6191 12.4783 12.3785 5.63188
--> 13: 0.00240435 -0.00240435  91.0211 16.6021 17.2412 0.95256
--> 14: 0.00214379 -0.00214379  90.1275 16.7046 16.9422 0.841653
--> 15: 0.00219159 -0.00219159  91.3851 16.3335 17.1117 0.913065
--> 16: 0.0103025 -0.0103025  99.29 2.35214 3.23649 0.542063
--> 17: 0.0103804 -0.0103804  98.7758 2.30874 3.16616 0.515754
--> 18: 0.00960231 -0.00960231  98.3391 2.15331 3.45727 0.504333
--> 19: 0.0173141 -0.0173141  52.0476 14.8407 17.629 4.5113
--> 20: 0.0169885 -0.0169885  52.0202 14.7817 17.4099 4.47454
--> 21: 0.022491 -0.022491  52.0249 14.9858 17.2852 4.49131
--> 22: 0.0335544 -0.0335544  67.6673 7.01576 19.7125 6.24609
--> 23: 0.0335544 -0.0335544  67.4633 6.93695 19.7745 6.21416
--> 24: 0.0281028 -0.0281028  67.8392 7.09957 19.687 6.19691
--> 25: 0.00740051 -0.00740051  52.9919 12.6707 10.6038 3.37726
--> 26: 0.0214839 -0.0214839  70.1808 4.70184 16.9732 2.68478
--> 27: 0.0023554 -0.0023554  96.6014 12.692 12.3762 5.5208
--> 28: 0.00192482 -0.00192482  96.7474 12.5866 12.7481 5.50111
--> 29: 0.00229626 -0.00229626  95.7349 12.2304 12.3729 5.51704
--> 30: 0.00188602 -0.00188602  90.4702 16.3187 16.8558 0.875793
--> 31: 0.00212006 -0.00212006  91.255 16.4176 17.0087 0.648027
--> 32: 0.00205313 -0.00205313  91.3678 16.2656 17.0664 0.863467
--> 33: 0.00213615 -0.00213615  57.6786 14.5297 12.4373 1.42618
--> 34: 0.00340817 -0.00340817  59.0083 14.6256 11.7793 1.42543
--> 35: 0.00244105 -0.00244105  58.3664 14.6784 11.8661 1.42209
--> 36: 0.00985196 -0.00985196  97.761 2.16562 3.36339 0.484659
--> 37: 0.00935817 -0.00935817  98.0927 2.17831 3.6246 0.515873
--> 38: 0.00968308 -0.00968308  98.2709 2.18865 3.50571 0.481935
--> 39: 0.00739638 -0.00739638  52.9111 12.6437 10.6857 3.44749
--> 40: 0.00772367 -0.00772367  52.8579 12.6165 10.3819 3.39764
--> 41: 0.00635474 -0.00635474  53.2851 12.5911 10.6186 3.39372
--> 42: 0.0185931 -0.0185931  70.2586 4.81527 16.938 2.71208
--> 43: 0.0299975 -0.0299975  70.1266 4.72778 16.9596 2.66906
--> 44: 0.0230895 -0.0230895  69.9514 4.58547 16.8565 2.71276
--> 45: 0.00186034 -0.00186034  96.6981 12.7085 12.8304 5.5765
--> 46: 0.00218223 -0.00218223  96.6616 12.8877 12.5604 5.60329
--> 47: 0.00181126 -0.00181126  96.9291 12.5903 12.7592 5.45331
--> 48: 0.00206289 -0.00206289  89.6062 16.4151 17.0058 0.914084
--> 49: 0.0017484 -0.0017484  90.3219 16.4132 16.3902 0.804972
--> 50: 0.00185383 -0.00185383  90.1669 16.2371 16.9019 0.972928
--> 51: 0.0021519 -0.0021519  57.737 14.4481 12.6093 1.42771
--> 52: 0.00248445 -0.00248445  58.3847 14.4035 12.5903 1.41788
--> 53: 0.00224793 -0.00224793  57.2977 14.654 12.7404 1.4504
--> 54: 0.00934744 -0.00934744  98.4278 2.15346 3.75343 0.498181
--> 55: 0.00953436 -0.00953436  98.3513 2.02518 3.56484 0.491165
--> 56: 0.00933175 -0.00933175  97.5712 2.19843 3.68096 0.501659
--> 57: 0.00636393 -0.00636393  53.3881 12.6123 10.6919 3.47924
--> 58: 0.00585452 -0.00585452  53.4832 12.8246 10.7713 3.42214
--> 59: 0.00696132 -0.00696132  52.9953 12.8446 10.8057 3.30104
--> 60: 0.02236 -0.02236  70.4538 4.86696 16.9741 2.71611
--> 61: 0.0235539 -0.0235539  70.5443 4.82378 16.8328 2.73863
--> 62: 0.0303667 -0.0303667  69.8512 4.79893 16.9545 2.77539
--> 63: 0.00117883 -0.00117883  95.2512 13.9434 14.6007 5.27692
--> 64: 0.0203959 -0.0203959  54.059 12.3004 18.1174 2.11317
--> 65: 0.00161536 -0.00161536  89.7113 16.1895 16.2816 0.806434
--> 66: 0.00166103 -0.00166103  90.8207 16.2085 16.4132 0.832734
--> 67: 0.0019199 -0.0019199  89.5369 16.6491 16.4801 0.779935
--> 68: 0.00174158 -0.00174158  97.2368 12.4673 12.8021 5.48294
--> 69: 0.00187349 -0.00187349  96.6147 12.7377 12.6074 5.46319
--> 70: 0.0015526 -0.0015526  96.4892 12.5755 12.9296 5.48573
--> 71: 0.00223676 -0.00223676  57.4179 14.3758 12.4454 1.44255
--> 72: 0.00201127 -0.00201127  57.6057 14.6742 12.3974 1.4722
--> 73: 0.00216967 -0.00216967  58.4018 14.7475 12.1852 1.36829
--> 74: 0.00915666 -0.00915666  97.6941 2.23756 3.74031 0.50201
--> 75: 0.00927656 -0.00927656  97.4595 2.33532 3.7649 0.528671
--> 76: 0.00920505 -0.00920505  97.1918 2.22934 3.76349 0.470805
--> 77: 0.00943703 -0.00943703  70.4408 4.79964 16.8925 2.67326
--> 78: 0.0251443 -0.0251443  70.1171 4.90824 16.9933 2.69461
--> 79: 0.0270058 -0.0270058  69.9064 4.8253 16.8758 2.71618
--> 80: 0.00118677 -0.00118677  94.5906 14.4816 15.0421 5.32339
--> 81: 0.00114344 -0.00114344  95.0582 13.8754 14.7271 5.24477
--> 82: 0.00115469 -0.00115469  95.3513 13.9748 14.868 5.35873
--> 83: 0.017739 -0.017739  53.8762 12.3555 18.0472 2.11351
--> 84: 0.0180611 -0.0180611  53.7425 12.3546 18.0298 2.12824
--> 85: 0.0178598 -0.0178598  53.9523 12.2703 18.1177 2.10319
--> 86: 0.00171609 -0.00171609  89.7178 16.3465 16.1298 0.835704
--> 87: 0.00151603 -0.00151603  89.3999 15.9051 16.1743 0.752858
--> 88: 0.00160127 -0.00160127  90.3601 16.145 16.1699 0.848886
--> 89: 0.00174644 -0.00174644  97.0368 12.4625 13.0778 5.44773
--> 90: 0.00182281 -0.00182281  95.9118 12.7899 13.1193 5.52013
--> 91: 0.0018025 -0.0018025  96.8839 12.7171 12.9807 5.49379
--> 92: 0.00207417 -0.00207417  57.6069 15.1475 12.4589 1.45254
--> 93: 0.00204076 -0.00204076  57.3083 14.7187 12.4189 1.53763
--> 94: 0.00218606 -0.00218606  57.5822 14.7759 12.4392 1.44844
--> 95: 0.0102554 -0.0102554  97.8486 2.21241 3.66559 0.489511
--> 96: 0.0100847 -0.0100847  96.879 2.24762 3.76254 0.515672
--> 97: 0.0100762 -0.0100762  97.5419 2.27742 3.81532 0.488901
--> 98: 0.0235693 -0.0235693  70.5237 4.85562 16.8177 2.63592
--> 99: 0.0242104 -0.0242104  70.5644 4.94405 16.8376 2.6943
--> 100: 0.0216284 -0.0216284  70.4945 4.89064 17.0342 2.66585
--> 1: 0.020551 -0.020551  76.8213 6.91013 17.4769 2.00041
--> 2: 0.0173173 -0.0173173  50.8303 14.3276 17.3879 3.445
--> 3: 0.0127107 -0.0127107  65.5508 12.4969 1.8818 2.74077
--> 4: 0.00318365 -0.00318365  89.2177 18.3834 16.5486 0.963158
--> 5: 0.0180991 -0.0180991  94.1252 15.6849 8.33756 5.09927
--> 6: 0.00122252 -0.00122252  77.8131 14.8384 13.3955 0.767129
--> 7: 0.0199641 -0.0199641  76.8646 7.01215 17.3155 2.0033
--> 8: 0.020824 -0.020824  76.6162 6.96981 17.5327 1.99317
--> 9: 0.0202676 -0.0202676  76.6541 7.03248 17.3304 2.02083
--> 10: 0.0169841 -0.0169841  51.0445 14.419 17.3351 3.43143
--> 11: 0.0175023 -0.0175023  50.7335 14.3426 17.3477 3.45468
--> 12: 0.0177852 -0.0177852  50.8298 14.1682 17.5265 3.47541
--> 13: 0.00903076 -0.00903076  65.745 12.4004 1.93332 2.74208
--> 14: 0.0335544 -0.0335544  66.0132 12.6031 1.90056 2.76411
--> 15: 0.0335544 -0.0335544  66.0672 12.4643 1.75914 2.76461
--> 16: 0.00309084 -0.00309084  89.6253 18.3156 16.3418 0.923477
--> 17: 0.00295939 -0.00295939  89.1107 18.2668 16.114 0.930007
--> 18: 0.0033872 -0.0033872  88.5814 18.5538 16.6291 0.925918
--> 19: 0.0188254 -0.0188254  93.8248 15.6571 8.31123 5.10731
--> 20: 0.0180592 -0.0180592  94.3381 15.6494 8.43064 5.14912
--> 21: 0.0182735 -0.0182735  94.3241 15.6685 8.38512 5.09344
--> 22: 0.0012357 -0.0012357  77.3467 14.8394 13.511 0.764336
--> 23: 0.00137703 -0.00137703  76.9203 15.0373 13.1867 0.801271
--> 24: 0.00140759 -0.00140759  77.5314 15.0857 13.2415 0.780563
--> 25: 0.0190855 -0.0190855  64.1401 9.32361 1.0797 4.99469
--> 26: 0.0178198 -0.0178198  94.2806 2.9211 12.8032 0.704098
--> 27: 0.0012288 -0.0012288  77.4288 14.8808 13.4986 0.820426
--> 28: 0.00155789 -0.00155789  77.4873 14.9902 12.8864 0.736387
--> 29: 0.012116 -0.012116  77.6244 15.1322 13.3317 0.795465
--> 30: 0.0335544 -0.0335544  66.0043 12.5303 1.92529 2.7357
--> 31: 0.00945374 -0.00945374  65.5203 12.4391 2.04267 2.75345
--> 32: 0.0335544 -0.0335544  65.3323 12.5682 1.74896 2.7399
--> 33: 0.0173243 -0.0173243  50.783 14.469 17.3729 3.38651
--> 34: 0.0169744 -0.0169744  51.1008 14.3586 17.3214 3.33958
--> 35: 0.0175569 -0.0175569  51.2774 14.4434 17.2446 3.37325
--> 36: 0.018027 -0.018027  94.0377 15.6743 8.46647 5.16306
--> 37: 0.0182268 -0.0182268  94.2147 15.6929 8.40719 5.1472
--> 38: 0.0180339 -0.0180339  94.6479 15.7372 8.52913 5.15748
--> 39: 0.0184329 -0.0184329  63.8845 9.36776 0.988451 4.99035
--> 40: 0.0163789 -0.0163789  64.6002 9.3597 1.06234 4.99804
--> 41: 0.0287329 -0.0287329  64.0945 9.35597 1.1302 4.99927
--> 42: 0.0176096 -0.0176096  94.1239 2.9152 12.9628 0.717085
--> 43: 0.0178281 -0.0178281  94.1731 3.07862 12.8584 0.688519
--> 44: 0.0177232 -0.0177232  94.128 2.90672 12.8301 0.716649
--> 45: 0.00132165 -0.00132165  90.7346 10.9865 13.9903 5.78377
--> 46: 0.00193854 -0.00193854  77.9353 15.6356 12.7809 4.96361
--> 47: 0.00121134 -0.00121134  77.3967 14.7577 13.5366 0.72535
--> 48: 0.00129951 -0.00129951  77.6953 14.975 13.4441 0.744105
--> 49: 0.00119598 -0.00119598  78.3516 14.7049 13.4779 0.663063
--> 50: 0.0254722 -0.0254722  65.2649 12.1841 1.91632 2.72652
--> 51: 0.0128725 -0.0128725  65.3352 12.2855 1.97134 2.79802
--> 52: 0.0335544 -0.0335544  65.6099 12.463 1.87728 2.78916
--> 53: 0.016967 -0.016967  50.9579 14.352 17.3075 3.39684
--> 54: 0.0170386 -0.0170386  51.112 14.3624 17.3395 3.34079
--> 55: 0.0170903 -0.0170903  50.8336 14.327 17.1786 3.33344
--> 56: 0.0178183 -0.0178183  94.5294 2.9569 12.9642 0.679285
--> 57: 0.017522 -0.017522  94.258 2.83569 12.9676 0.751333
--> 58: 0.0174054 -0.0174054  94.0297 2.85965 12.9936 0.702851
--> 59: 0.0179522 -0.0179522  94.0149 15.6549 8.44699 5.17775
--> 60: 0.0174169 -0.0174169  94.2471 15.7308 8.67104 5.16877
--> 61: 0.0179718 -0.0179718  94.0695 15.676 8.45364 5.12844
--> 62: 0.00125367 -0.00125367  90.6973 11.178 14.1036 5.85234
--> 63: 0.00124656 -0.00124656  90.4957 11.2291 14.1085 5.7091
--> 64: 0.00128088 -0.00128088  91.1367 11.0848 13.8923 5.77466
--> 65: 0.00203767 -0.00203767  77.9127 15.4622 12.5548 5.00343
--> 66: 0.00167606 -0.00167606  78.8716 15.2173 12.7859 4.95093
--> 67: 0.0018185 -0.0018185  79.3408 15.7087 12.9609 4.91373
--> 68: 0.0165006 -0.0165006  59.2801 7.74984 3.53501 5.91404
--> 69: 0.0201347 -0.0201347  52.1875 1.61382 9.1118 2.89504
--> 70: 0.00120272 -0.00120272  78.5415 14.6374 13.5697 0.594641
--> 71: 0.00128822 -0.00128822  79.0555 14.7713 13.3943 0.611338
--> 72: 0.00123062 -0.00123062  78.2181 14.4693 13.3416 0.725953
--> 73: 0.00129152 -0.00129152  89.6377 10.9946 13.9828 5.84013
--> 74: 0.00122016 -0.00122016  91.3435 11.2734 14.0504 5.63546
--> 75: 0.00123249 -0.00123249  90.3246 11.4353 14.0775 5.71444
--> 76: 0.0272919 -0.0272919  65.4219 12.1456 1.93535 2.74662
--> 77: 0.0229894 -0.0229894  65.4487 12.177 1.95926 2.73727
--> 78: 0.0335544 -0.0335544  65.4441 12.2008 2.1101 2.69537
--> 79: 0.0169634 -0.0169634  51.0127 14.4348 17.2956 3.44596
--> 80: 0.0169839 -0.0169839  50.8407 14.4365 17.2169 3.35823
--> 81: 0.0173702 -0.0173702  50.7454 14.4032 17.3112 3.39374
--> 82: 0.017506 -0.017506  94.0447 2.87793 12.9175 0.712261
--> 83: 0.0230576 -0.0230576  93.9633 2.65826 12.9885 0.701352
--> 84: 0.0174978 -0.0174978  93.9107 2.95274 13.0248 0.702011
--> 85: 0.0165389 -0.0165389  59.2854 7.84625 3.62013 5.92817
--> 86: 0.0165432 -0.0165432  59.3978 7.64443 3.60401 5.883
--> 87: 0.0165498 -0.0165498  59.2727 7.69507 3.57319 5.93961
--> 88: 0.0225388 -0.0225388  51.969 1.54536 9.15578 2.86099
--> 89: 0.0213727 -0.0213727  52.2766 1.63368 9.05118 2.9134
--> 90: 0.0205367 -0.0205367  52.1852 1.52196 9.00265 2.90841
--> 91: 0.0335544 -0.0335544  65.1241 12.9133 0.990693 1.82795
--> 92: 0.0162855 -0.0162855  73.6647 5.77827 3.56468 5.91786
--> 93: 0.00358776 -0.00358776  93.9725 7.40079 10.9924 6.15003
--> 94: 0.00127622 -0.00127622  78.1443 14.8738 13.3375 0.709729
--> 95: 0.00131691 -0.00131691  77.9369 15.0936 13.5462 0.684868
--> 96: 0.00117025 -0.00117025  77.7067 14.6492 13.6468 0.757431
--> 97: 0.00120242 -0.00120242  91.886 11.3898 13.8926 5.66947
--> 98: 0.00116063 -0.00116063  91.2884 11.3176 14.2215 5.65886
--> 99: 0.00113203 -0.00113203  91.624 11.4082 14.1628 5.51118
--> 100: 0.0148042 -0.0148042  65.9363 12.5067 2.06207 2.69089
--> 1: 0.0335544 -0.0335544  58.25 5.17347 18.8747 1.75096
--> 2: 0.0194176 -0.0194176  84.7264 6.046 0.765795 1.09031
--> 3: 0.00798999 -0.00798999  96.4913 3.7908 10.8834 5.81482
--> 4: 0.0335544 -0.0335544  98.6945 12.7431 1.2071 3.43268
--> 5: 0.0211655 -0.0211655  87.6415 0.653475 12.9827 3.23203
--> 6: 0.0335544 -0.0335544  81.9824 2.05903 17.2854 3.16224
--> 7: 0.0335544 -0.0335544  57.9625 5.07385 18.9022 1.7616
--> 8: 0.0226217 -0.0226217  58.4962 5.08393 18.9151 1.74085
--> 9: 0.0249243 -0.0249243  58.3922 5.17884 18.8926 1.72493
--> 10: 0.0194551 -0.0194551  84.6063 6.12111 0.813731 1.15476
--> 11: 0.0197098 -0.0197098  84.8709 6.08166 0.636709 1.13095
--> 12: 0.0193648 -0.0193648  84.7714 6.0895 0.902603 1.08468
--> 13: 0.00746975 -0.00746975  96.9585 3.8398 10.9449 5.86934
--> 14: 0.00967311 -0.00967311  96.0482 3.61737 11.1819 5.72916
--> 15: 0.0078332 -0.0078332  97.3175 3.6159 11.0787 5.87778
--> 16: 0.0239883 -0.0239883  98.6405 12.7702 1.12285 3.41679
--> 17: 0.0335544 -0.0335544  98.6399 12.7878 1.2422 3.43588
--> 18: 0.0335544 -0.0335544  98.6836 12.7215 1.29434 3.3846
--> 19: 0.021473 -0.021473  87.456 0.503407 12.8864 3.28151
--> 20: 0.0211507 -0.0211507  87.4954 0.79953 12.9506 3.24311
--> 21: 0.0220525 -0.0220525  88.235 0.55286 13.0988 3.20418
--> 22: 0.0284503 -0.0284503  82.0449 2.06407 17.377 3.1324
--> 23: 0.0286012 -0.0286012  81.8576 2.05935 17.2659 3.15408
--> 24: 0.0335544 -0.0335544  82.0671 2.12611 17.3391 3.16111
--> 25: 0.0335544 -0.0335544  58.0771 4.99961 18.8599 1.7272
--> 26: 0.0251495 -0.0251495  58.4539 5.20642 18.6966 1.72079
--> 27: 0.0335544 -0.0335544  58.3811 4.98446 19.0123 1.74697
--> 28: 0.0197338 -0.0197338  85.2007 6.24994 0.896079 1.08353
--> 29: 0.0192429 -0.0192429  84.7586 6.03413 0.914305 1.08648
--> 30: 0.0193886 -0.0193886  85.1086 6.12044 0.932858 1.11676
--> 31: 0.00712632 -0.00712632  95.9659 3.80096 11.0324 5.87725
--> 32: 0.00834806 -0.00834806  96.2888 4.03824 11.2244 5.90681
--> 33: 0.00742655 -0.00742655  97.2451 3.7502 10.8974 5.87093
--> 34: 0.0252845 -0.0252845  98.8733 12.8384 1.12997 3.43682
--> 35: 0.0189396 -0.0189396  98.645 12.834 1.00614 3.41271
--> 36: 0.0130345 -0.0130345  98.3948 12.8505 1.04071 3.39407
--> 37: 0.0207039 -0.0207039  87.8278 0.895154 12.9661 3.30736
--> 38: 0.0213132 -0.0213132  87.4755 0.811462 13.1159 3.21146
--> 39: 0.0211326 -0.0211326  87.5819 0.712734 12.9265 3.2447
--> 40: 0.0335544 -0.0335544  81.9894 2.18261 17.3775 3.11544
--> 41: 0.0335544 -0.0335544  82.0148 2.19419 17.3076 3.09114
--> 42: 0.0255855 -0.0255855  81.7114 2.05955 17.3829 3.09379
--> 43: 0.0335544 -0.0335544  58.3652 5.1168 18.7601 1.69902
--> 44: 0.0335544 -0.0335544  58.5703 5.0704 18.7691 1.72217
--> 45: 0.0335544 -0.0335544  58.4108 5.11313 19.0032 1.74151
--> 46: 0.0189464 -0.0189464  84.0477 6.06329 1.01349 1.09669
--> 47: 0.0191476 -0.0191476  84.8773 5.92073 0.885857 1.08687
--> 48: 0.0188553 -0.0188553  84.5903 5.85713 0.926988 1.06618
--> 49: 0.00768033 -0.00768033  95.9363 3.54598 10.9839 5.88536
--> 50: 0.0077026 -0.0077026  95.1159 3.87706 10.8807 5.93121
--> 51: 0.00764177 -0.00764177  95.785 3.56529 10.8657 5.78882
--> 52: 0.0143273 -0.0143273  98.6245 12.8268 0.965662 3.45094
--> 53: 0.0335544 -0.0335544  98.1139 12.5148 1.13531 3.404
--> 54: 0.0335544 -0.0335544  98.3702 12.9485 1.08155 3.41756
--> 55: 0.0206595 -0.0206595  87.6201 0.93792 12.8506 3.3226
--> 56: 0.0206073 -0.0206073  87.8365 0.922364 12.976 3.32664
--> 57: 0.0207618 -0.0207618  87.5783 0.957693 12.9252 3.26875
--> 58: 0.0335544 -0.0335544  81.5334 1.97938 17.4279 3.07204
--> 59: 0.0283069 -0.0283069  81.5781 2.01156 17.3825 3.11542
--> 60: 0.0260401 -0.0260401  81.4338 2.11372 17.4242 3.11975
--> 61: 0.00433602 -0.00433602  94.4926 17.4347 12.7604 0.720523
--> 62: 0.00967504 -0.00967504  99.4884 6.05957 16.1488 5.05825
--> 63: 0.00832002 -0.00832002  96.208 3.76551 10.7178 5.8819
--> 64: 0.0094343 -0.0094343  96.199 3.67223 11.1337 5.90179
--> 65: 0.00912326 -0.00912326  96.5808 3.58998 11.0919 5.72392
--> 66: 0.0258297 -0.0258297  98.1662 13.0564 1.16694 3.40058
--> 67: 0.0335544 -0.0335544  98.2994 12.7905 0.8907 3.39727
--> 68: 0.0335544 -0.0335544  98.3651 12.766 1.18378 3.38685
--> 69: 0.0335544 -0.0335544  58.5178 5.13805 19.0048 1.74335
--> 70: 0.0335544 -0.0335544  58.4615 5.0325 18.9456 1.73982
--> 71: 0.0335544 -0.0335544  58.481 4.98853 18.9259 1.7824
--> 72: 0.00390815 -0.00390815  94.4144 17.5629 13.0317 0.641066
--> 73: 0.00479234 -0.00479234  94.6702 17.7124 12.7297 0.68031
--> 74: 0.00330999 -0.00330999  94.5341 17.2247 13.3004 0.7639
--> 75: 0.0106105 -0.0106105  99.4499 5.92378 16.173 5.08956
--> 76: 0.0102393 -0.0102393  99.1826 6.1036 16.1861 5.00028
--> 77: 0.0120025 -0.0120025  98.5128 6.07299 16.1808 5.00882
--> 78: 0.00715598 -0.00715598  82.1817 15.1611 10.61 3.54639
--> 79: 0.0147848 -0.0147848  92.4202 3.2006 11.8104 3.58592
--> 80: 0.00366529 -0.00366529  94.4737 17.2538 13.0132 0.537003
--> 81: 0.00338097 -0.00338097  95.0792 17.3313 13.2911 0.917756
--> 82: 0.00386464 -0.00386464  94.669 17.5031 13.0027 0.736728
--> 83: 0.00710171 -0.00710171  95.9629 3.7552 10.8728 5.93576
--> 84: 0.00723132 -0.00723132  95.6937 3.8679 10.8998 5.99194
--> 85: 0.00930001 -0.00930001  96.1123 3.70459 11.0077 5.93066
--> 86: 0.0238538 -0.0238538  98.7436 13.0144 1.081 3.42282
--> 87: 0.00482949 -0.00482949  97.9741 12.9632 1.39126 3.34703
--> 88: 0.0335543 -0.0335543  98.5798 12.8811 0.908785 3.43305
--> 89: 0.0335544 -0.0335544  58.5925 5.22235 18.8871 1.75171
--> 90: 0.0335544 -0.0335544  58.1951 5.0763 18.7891 1.71751
--> 91: 0.0335544 -0.0335544  58.8084 5.17148 18.819 1.78387
--> 92: 0.00654319 -0.00654319  81.8605 14.9891 10.9048 3.55621
--> 93: 0.00924113 -0.00924113  81.899 15.2418 10.4686 3.59776
--> 94: 0.00749772 -0.00749772  82.098 15.2607 10.4719 3.54159
--> 95: 0.0154384 -0.0154384  92.5297 3.10741 11.9549 3.55933
--> 96: 0.0140904 -0.0140904  92.4577 3.34192 11.8645 3.57318
--> 97: 0.0131397 -0.0131397  92.9137 3.31766 11.845 3.51915
--> 98: 0.00400925 -0.00400925  93.8126 17.4168 13.0532 0.876353
--> 99: 0.0031151 -0.0031151  95.6431 17.3901 13.672 0.661595
--> 100: 0.00295692 -0.00295692  94.7873 17.2919 13.5877 0.660817
--> 1: 0.0284723 -0.0284723  98.3804 19.1611 4.09817 6.02688
--> 2: 0.00470691 -0.00470691  94.8981 19.8455 15.5368 4.43176
--> 3: 0.00230334 -0.00230334  62.1273 15.8939 13.6814 3.98884
--> 4: 0.0203558 -0.0203558  83.3025 15.9995 7.80088 5.46242
--> 5: 0.0139149 -0.0139149  72.4263 4.64557 9.98104 1.81175
--> 6: 0.0220511 -0.0220511  66.6547 19.2071 6.79935 1.71203
--> 7: 0.0335544 -0.0335544  98.2173 18.9699 4.12064 6.04992
--> 8: 0.0259665 -0.0259665  98.4384 19.0928 4.1272 5.97358
--> 9: 0.0197231 -0.0197231  98.1429 19.1267 4.14533 5.98544
--> 10: 0.00426275 -0.00426275  95.3501 19.4105 15.7589 4.40773
--> 11: 0.00463231 -0.00463231  94.8934 19.9369 15.2988 4.37632
--> 12: 0.00467071 -0.00467071  94.9977 19.7818 15.5549 4.39125
--> 13: 0.00167002 -0.00167002  61.7347 15.57 13.4728 4.03445
--> 14: 0.00184749 -0.00184749  61.4379 15.6272 13.3889 4.04203
--> 15: 0.00164731 -0.00164731  62.7614 15.8175 13.0904 4.1208
