
***********************
Sun Apr  3 13:22:53 2011
--> 56: 0.00111534 -0.00111534  93.5684 14.0809 14.7202 5.73156
--> 57: 0.000947322 -0.000947322  85.1564 12.6174 14.9396 5.73156
--> 58: 0.00188125 -0.00188125  70.7563 13.7882 14.7202 2.58635
--> 59: 0.00118513 -0.00118513  82.1623 13.3784 13.7109 5.4019
--> 60: 0.00117667 -0.00117667  82.1623 14.7248 14.9396 2.90052
--> 61: 0.00146529 -0.00146529  73.0375 14.0809 14.9396 0.635675
--> 62: 0.00143617 -0.00143617  79.3108 12.6174 15.2468 5.38534
--> 63: 0.00120829 -0.00120829  82.8752 12.9101 13.8864 3.73702
--> 64: 0.00165441 -0.00165441  67.9047 13.7882 14.0181 2.6976
--> 65: 0.00156641 -0.00156641  77.0296 12.6174 14.9396 4.29158
--> 66: 0.00111114 -0.00111114  90.7169 12.6174 14.7202 5.73156
--> 67: 0.00123224 -0.00123224  93.5684 13.7882 14.7202 5.73156
--> 68: 0.00133244 -0.00133244  86.0404 14.7248 13.983 4.35441
--> 69: 0.00154067 -0.00154067  82.1623 11.8681 15.0362 6.23193
--> 70: 0.00143581 -0.00143581  73.0375 13.0389 14.9396 2.97458
--> 71: 0.00106783 -0.00106783  94.2813 14.0809 14.9396 2.90052
--> 72: 0.000989773 -0.000989773  84.4436 14.0224 14.8958 5.10611
--> 73: 0.00115672 -0.00115672  86.0404 14.4907 13.8426 2.90052
--> 74: 0.00108659 -0.00108659  92.9981 14.0809 14.7202 5.67232
--> 75: 0.00167017 -0.00167017  73.0375 12.6174 14.8958 0.635675
--> 76: 0.00188018 -0.00188018  70.1859 13.7882 14.7202 3.1205
--> 77: 0.000986654 -0.000986654  84.4436 14.0224 14.7202 5.73156
--> 78: 0.00134699 -0.00134699  78.8831 12.1023 14.7202 4.02634
--> 79: 0.00101452 -0.00101452  82.8752 12.9101 14.1585 5.95495
--> 80: 0.000994305 -0.000994305  80.594 13.6594 14.7992 2.47421
--> 81: 0.00104494 -0.00104494  76.4593 13.554 14.5447 4.90319
--> 82: 0.000988175 -0.000988175  79.3108 14.0224 13.8426 5.10611
--> 83: 0.000914979 -0.000914979  85.1564 12.6642 14.7202 5.73156
--> 84: 0.00130626 -0.00130626  93.5684 14.959 14.5447 5.73156
--> 85: 0.00104394 -0.00104394  79.3108 14.9122 14.7202 2.97458
--> 86: 0.00101888 -0.00101888  93.5684 13.1443 14.7202 5.73156
--> 87: 0.00107838 -0.00107838  94.2813 11.7862 15.6418 5.73156
--> 88: 0.00111636 -0.00111636  82.1623 14.7248 13.667 2.90052
--> 89: 0.000974474 -0.000974474  84.4436 12.6174 14.7202 5.73156
--> 90: 0.0011338 -0.0011338  82.8752 12.4301 15.4223 3.96709
--> 91: 0.00112771 -0.00112771  93.5684 14.0224 14.7202 5.10611
--> 92: 0.000935061 -0.000935061  86.2685 12.9101 14.7202 2.97458
--> 93: 0.00100875 -0.00100875  93.5684 12.6642 14.7202 5.73156
--> 94: 0.000939419 -0.000939419  89.4622 12.9101 14.7202 2.97458
--> 95: 0.0009394 -0.0009394  88.4357 12.8516 14.7202 5.23942
--> 96: 0.000926416 -0.000926416  86.8388 12.6174 14.7202 5.73156
--> 97: 0.000936727 -0.000936727  84.4436 13.8467 14.7202 0.709736
--> 98: 0.0009714 -0.0009714  94.4581 12.6174 14.5447 5.73156
--> 99: 0.000922176 -0.000922176  88.0023 13.3199 14.7202 2.90052
--> 100: 0.00093447 -0.00093447  85.1564 12.6174 14.7202 5.73156
--> 1: 0.0335544 -0.0335544  71.2042 15.6527 2.84719 4.99747
--> 2: 0.0335544 -0.0335544  88.4646 18.2807 1.38796 1.12103
--> 3: 0.00651223 -0.00651223  96.3247 4.34409 10.7443 1.82264
--> 4: 0.00544049 -0.00544049  93.9504 10.7488 10.3958 2.39772
--> 5: 0.0248578 -0.0248578  90.1549 3.54443 18.8221 5.15652
--> 6: 0.00682546 -0.00682546  87.7228 2.47749 5.25797 1.30137
--> 7: 0.0220799 -0.0220799  70.808 6.96667 16.9234 1.36777
--> 8: 0.0164782 -0.0164782  67.9845 5.58624 2.41262 1.61401
--> 9: 0.00167069 -0.00167069  85.1521 16.0766 16.4867 3.70841
--> 10: 0.0217416 -0.0217416  84.2352 8.54916 0.853185 1.97345
--> 11: 0.00837705 -0.00837705  78.9966 3.20532 7.91051 6.18776
--> 12: 0.00538254 -0.00538254  98.367 10.7488 10.3958 2.39772
--> 13: 0.0335544 -0.0335544  71.2042 15.6527 2.84719 5.15652
--> 14: 0.0151396 -0.0151396  88.4646 2.47749 1.38796 1.30137
--> 15: 0.025448 -0.025448  70.808 3.54443 18.8221 5.15652
--> 16: 0.0164532 -0.0164532  95.8938 5.58624 2.41262 4.19296
--> 17: 0.0335544 -0.0335544  85.1521 18.2807 1.38796 1.12103
--> 18: 0.0213974 -0.0213974  66.0851 10.71 2.13387 2.07408
--> 19: 0.0146603 -0.0146603  95.8938 5.58624 16.4867 4.19296
--> 20: 0.0141809 -0.0141809  88.4646 10.7488 1.38796 1.30137
--> 21: 0.0201151 -0.0201151  67.9845 10.7488 2.41262 1.61401
--> 22: 0.00164431 -0.00164431  88.6853 16.0766 16.4867 3.70841
--> 23: 0.0164522 -0.0164522  67.9845 5.58624 2.41262 1.97345
--> 24: 0.0217473 -0.0217473  87.7228 8.54916 0.853185 1.97345
--> 25: 0.00154164 -0.00154164  78.9966 16.0766 16.4867 3.70841
--> 26: 0.0145038 -0.0145038  95.8938 3.20532 2.41262 6.18776
--> 27: 0.0275564 -0.0275564  67.9845 11.5976 2.41262 1.61401
--> 28: 0.00242915 -0.00242915  86.0352 11.8144 11.614 2.65986
--> 29: 0.00152557 -0.00152557  85.1521 16.0766 16.4867 2.68934
--> 30: 0.00721595 -0.00721595  98.367 2.47749 5.25797 2.39772
--> 31: 0.00859441 -0.00859441  78.9966 16.0766 10.3958 3.70841
--> 32: 0.0173916 -0.0173916  78.9966 3.20532 10.7443 6.18776
--> 33: 0.00425819 -0.00425819  98.8748 8.54916 10.3958 2.39772
--> 34: 0.00216055 -0.00216055  89.1981 16.7707 13.8947 1.30137
--> 35: 0.00778776 -0.00778776  99.7082 3.20532 11.1721 6.18776
--> 36: 0.00663191 -0.00663191  95.5842 10.7488 10.1171 2.85779
--> 37: 0.00638694 -0.00638694  85.1521 8.54916 16.4867 2.68934
--> 38: 0.00498813 -0.00498813  89.026 10.7488 10.3958 3.70841
--> 39: 0.0071984 -0.0071984  93.5441 12.5085 10.3958 3.70841
--> 40: 0.00126105 -0.00126105  85.1521 11.259 13.6875 3.77024
--> 41: 0.00188815 -0.00188815  82.9722 16.7707 13.8947 1.30137
--> 42: 0.00218696 -0.00218696  89.1981 16.7707 13.8947 2.65986
--> 43: 0.00702956 -0.00702956  83.7609 8.54916 16.4867 3.70841
--> 44: 0.00223988 -0.00223988  98.367 16.0766 16.4867 4.52367
--> 45: 0.012698 -0.012698  93.9504 16.0766 10.3958 2.39772
--> 46: 0.00196628 -0.00196628  85.1521 16.7707 13.8947 1.30137
--> 47: 0.00137244 -0.00137244  82.2334 16.0766 14.4131 2.86957
--> 48: 0.00125694 -0.00125694  74.4261 16.0766 14.4131 1.78278
--> 49: 0.00180139 -0.00180139  85.1521 16.0766 13.6875 2.95498
--> 50: 0.00214986 -0.00214986  90.9419 16.2154 16.4867 4.5855
--> 51: 0.00280995 -0.00280995  88.6853 15.5213 18.5602 3.70841
--> 52: 0.00183952 -0.00183952  86.3715 16.7707 13.8947 1.30137
--> 53: 0.00174364 -0.00174364  85.9613 16.2154 13.8947 2.14021
--> 54: 0.00132735 -0.00132735  89.1981 11.6672 16.3209 4.59671
--> 55: 0.00200696 -0.00200696  88.3326 16.7707 13.8947 2.65986
--> 56: 0.00173166 -0.00173166  74.0722 16.0766 16.4867 3.70841
--> 57: 0.00143124 -0.00143124  79.3505 11.259 13.6875 0.967519
--> 58: 0.00147601 -0.00147601  82.2334 16.0766 16.4867 2.86957
--> 59: 0.0014694 -0.0014694  85.1521 16.0766 14.4131 2.86957
--> 60: 0.00160238 -0.00160238  81.4957 16.0766 16.4867 3.70841
--> 61: 0.00116995 -0.00116995  85.1521 12.5491 16.3541 3.39998
--> 62: 0.00456392 -0.00456392  81.9153 19.6041 16.4867 2.99777
--> 63: 0.00288489 -0.00288489  79.5803 16.0766 12.1613 2.38852
--> 64: 0.00122013 -0.00122013  74.4261 16.0766 14.38 2.02816
--> 65: 0.00105696 -0.00105696  86.8631 14.4892 14.7682 4.17239
--> 66: 0.001093 -0.001093  94.051 12.5491 15.9394 4.59671
--> 67: 0.00444087 -0.00444087  89.1981 8.43704 16.3209 2.26128
--> 68: 0.00174961 -0.00174961  96.9696 16.0766 14.4131 2.86957
--> 69: 0.00115466 -0.00115466  87.487 11.259 15.3464 3.62605
--> 70: 0.00126875 -0.00126875  80.5108 16.0766 14.4131 2.86957
--> 71: 0.00164778 -0.00164778  91.5044 15.5213 16.4867 6.11836
--> 72: 0.00182579 -0.00182579  85.1521 12.2225 12.1738 2.68934
--> 73: 0.00128882 -0.00128882  86.8631 11.259 15.3729 4.17239
--> 74: 0.00127488 -0.00127488  93.8129 10.9617 16.2944 5.5541
--> 75: 0.00114804 -0.00114804  90.5669 11.259 15.0522 5.21464
--> 76: 0.00359599 -0.00359599  85.1521 18.6607 16.3541 2.21985
--> 77: 0.00273897 -0.00273897  79.3505 17.6287 13.1444 0.967519
--> 78: 0.00290835 -0.00290835  74.4261 10.227 11.8861 0.306338
--> 79: 0.00175703 -0.00175703  81.2697 10.5535 13.9928 3.77024
--> 80: 0.00314731 -0.00314731  68.8451 19.9306 13.6665 1.17759
--> 81: 0.00107708 -0.00107708  89.4097 11.5171 14.4131 2.65074
--> 82: 0.00213688 -0.00213688  90.1115 16.4031 16.3209 5.44522
--> 83: 0.00110472 -0.00110472  86.8631 12.5491 15.9394 4.17239
--> 84: 0.00105531 -0.00105531  89.4097 12.8111 14.0777 4.24398
--> 85: 0.0012852 -0.0012852  73.0572 14.5245 15.6487 1.41023
--> 86: 0.0010349 -0.0010349  97.9905 11.259 15.0522 5.21464
--> 87: 0.00143413 -0.00143413  79.744 11.259 15.0999 3.215
--> 88: 0.00114911 -0.00114911  85.1521 14.4892 16.3541 2.04556
--> 89: 0.00135054 -0.00135054  79.3505 11.259 13.6875 4.17239
--> 90: 0.00109169 -0.00109169  74.4261 13.4924 13.5486 1.46106
--> 91: 0.00149546 -0.00149546  74.4261 17.1086 15.0897 1.78278
--> 92: 0.00113363 -0.00113363  85.1521 11.259 13.6875 1.99854
--> 93: 0.000955063 -0.000955063  83.1501 12.7587 15.0522 3.8902
--> 94: 0.00103858 -0.00103858  89.4097 13.6368 14.0777 1.51439
--> 95: 0.00112543 -0.00112543  85.1521 13.454 16.6224 0.770975
--> 96: 0.00308868 -0.00308868  68.6758 11.5171 13.5486 1.1216
--> 97: 0.00156219 -0.00156219  83.9001 15.5213 13.5486 3.33858
--> 98: 0.000883095 -0.000883095  87.3724 12.8595 14.9655 2.59347
--> 99: 0.00136805 -0.00136805  85.6967 12.5491 12.8567 2.6872
--> 100: 0.0014239 -0.0014239  86.8539 10.4334 13.8312 3.65786
--> 1: 0.00457986 -0.00457986  81.6115 17.2575 19.0418 2.16688
--> 2: 0.022946 -0.022946  59.0336 3.07845 11.3288 2.33447
--> 3: 0.0231675 -0.0231675  75.673 2.31485 14.2825 3.1744
--> 4: 0.00908952 -0.00908952  73.2042 8.17496 6.64811 5.72017
--> 5: 0.0113654 -0.0113654  76.622 9.8462 17.4989 0.945302
--> 6: 0.0335544 -0.0335544  71.691 4.32507 19.7249 0.366892
--> 7: 0.0175262 -0.0175262  57.4437 8.32497 19.6614 2.74978
--> 8: 0.0237096 -0.0237096  64.2871 4.24977 14.052 5.55732
--> 9: 0.00446966 -0.00446966  88.414 7.53503 9.75295 2.80791
--> 10: 0.0218924 -0.0218924  54.6334 0.830739 9.23074 3.44114
--> 11: 0.017809 -0.017809  59.0336 4.24977 14.052 5.55732
--> 12: 0.0119401 -0.0119401  75.673 7.53503 14.2825 2.80791
--> 13: 0.0184746 -0.0184746  73.2042 0.830739 9.23074 3.44114
--> 14: 0.0236736 -0.0236736  57.4437 8.32497 17.4989 2.74978
--> 15: 0.00124653 -0.00124653  73.8305 12.3431 14.056 2.4682
--> 16: 0.00892275 -0.00892275  73.2042 8.32497 6.64811 5.72017
--> 17: 0.00434321 -0.00434321  81.6115 17.2575 19.0418 5.55732
--> 18: 0.0219792 -0.0219792  73.2042 8.32497 19.7249 5.72017
--> 19: 0.00765638 -0.00765638  77.955 15.9529 10.4555 5.20735
--> 20: 0.00446266 -0.00446266  71.9937 17.2575 19.0418 1.43755
--> 21: 0.0178039 -0.0178039  73.2042 8.17496 15.5168 3.78516
--> 22: 0.0176855 -0.0176855  76.622 17.881 9.20647 4.24789
--> 23: 0.00411836 -0.00411836  81.6115 17.2575 19.0418 2.80791
--> 24: 0.0172287 -0.0172287  73.8305 8.74197 17.9441 0.82962
--> 25: 0.0289244 -0.0289244  71.691 4.32507 17.4989 0.945302
--> 26: 0.0174049 -0.0174049  82.0639 2.06823 10.0678 0.945302
--> 27: 0.0154601 -0.0154601  81.6115 2.06823 19.0418 1.45813
--> 28: 0.00329435 -0.00329435  79.6274 14.671 19.0418 4.51924
--> 29: 0.00553904 -0.00553904  81.6115 17.2575 19.7249 0.366892
--> 30: 0.0213036 -0.0213036  81.3694 6.91156 19.5883 4.7008
--> 31: 0.0180863 -0.0180863  71.691 9.8462 19.7249 0.366892
--> 32: 0.00414597 -0.00414597  88.414 7.53503 9.75295 0.60837
--> 33: 0.00281243 -0.00281243  88.6561 17.881 14.056 2.4682
--> 34: 0.00292993 -0.00292993  79.6274 14.671 19.0418 1.43755
--> 35: 0.017433 -0.017433  81.5248 4.32507 14.056 0.366892
--> 36: 0.00638209 -0.00638209  73.8305 12.3431 19.0418 2.16688
--> 37: 0.00637677 -0.00637677  73.8305 12.3431 19.0418 2.4682
--> 38: 0.00160443 -0.00160443  71.691 12.3431 14.056 0.366892
--> 39: 0.0335544 -0.0335544  65.8941 1.9972 14.6025 1.02822
--> 40: 0.00396311 -0.00396311  79.6274 12.3431 19.0418 2.4682
--> 41: 0.00151632 -0.00151632  71.691 12.3431 14.056 2.80791
--> 42: 0.0178535 -0.0178535  88.6561 4.32507 14.056 2.4682
--> 43: 0.0335544 -0.0335544  71.691 4.32507 19.7249 1.43755
--> 44: 0.0335544 -0.0335544  79.6274 4.32507 19.7249 4.51924
--> 45: 0.00105699 -0.00105699  81.6115 12.3431 14.056 2.80791
--> 46: 0.0196291 -0.0196291  75.4178 4.32507 14.056 0.366892
--> 47: 0.0335544 -0.0335544  88.414 1.12058 19.7249 0.60837
--> 48: 0.031151 -0.031151  88.414 4.32507 19.5883 2.56643
--> 49: 0.00268187 -0.00268187  79.6274 14.671 19.0418 2.80791
--> 50: 0.00266099 -0.00266099  79.6274 14.671 19.0418 2.56643
--> 51: 0.0262806 -0.0262806  79.6274 4.32507 19.7249 1.43755
--> 52: 0.00826212 -0.00826212  71.691 12.3431 19.0418 2.80791
--> 53: 0.021106 -0.021106  71.691 4.32507 14.056 0.366892
--> 54: 0.00250079 -0.00250079  79.6274 17.881 14.056 4.51924
--> 55: 0.00258491 -0.00258491  86.9445 14.671 19.0418 1.43755
--> 56: 0.00148956 -0.00148956  71.691 12.3431 14.056 2.4682
--> 57: 0.0277436 -0.0277436  71.691 4.32507 18.0446 1.37192
--> 58: 0.010709 -0.010709  69.9794 12.3431 19.0418 1.43755
--> 59: 0.00435449 -0.00435449  73.8305 12.3431 10.0674 1.61168
--> 60: 0.00228707 -0.00228707  65.8374 12.3431 14.056 2.80791
--> 61: 0.0174692 -0.0174692  67.0535 7.91286 14.056 1.16708
--> 62: 0.0106014 -0.0106014  71.691 12.3431 19.7249 2.80791
--> 63: 0.00582497 -0.00582497  71.691 14.9111 10.0674 5.27326
--> 64: 0.00296381 -0.00296381  79.6274 14.671 19.0418 1.16579
--> 65: 0.00357618 -0.00357618  86.9445 14.671 19.7249 1.43755
--> 66: 0.0172626 -0.0172626  81.6115 18.7576 9.52089 2.80791
--> 67: 0.00568212 -0.00568212  61.1999 10.4808 10.0674 3.63243
--> 68: 0.00322417 -0.00322417  71.691 14.2054 18.0446 0.366892
--> 69: 0.00134888 -0.00134888  73.6751 12.3431 14.056 2.53614
--> 70: 0.00583453 -0.00583453  61.2112 12.3431 14.056 2.4682
--> 71: 0.00138894 -0.00138894  69.1476 14.671 14.056 1.43755
--> 72: 0.00154926 -0.00154926  71.691 12.3431 14.056 2.19644
--> 73: 0.0171903 -0.0171903  81.7669 18.7576 9.52089 4.42102
--> 74: 0.0178343 -0.0178343  73.8305 18.7576 9.52089 2.80791
--> 75: 0.00098952 -0.00098952  77.8652 14.2054 14.056 1.98338
--> 76: 0.00103702 -0.00103702  81.6115 12.3431 14.056 0.787154
--> 77: 0.00156104 -0.00156104  71.691 12.3431 14.056 3.02531
--> 78: 0.00298066 -0.00298066  81.6115 12.3431 18.5911 0.855094
--> 79: 0.00195956 -0.00195956  62.7985 14.671 14.056 1.22014
--> 80: 0.00109838 -0.00109838  77.9158 12.3431 14.056 1.43755
--> 81: 0.00103743 -0.00103743  81.7669 12.3431 14.056 4.42102
--> 82: 0.0178698 -0.0178698  75.4178 18.7576 9.52089 1.43755
--> 83: 0.0010396 -0.0010396  71.691 14.671 14.056 2.4682
--> 84: 0.00104373 -0.00104373  73.2783 14.671 14.056 1.22014
--> 85: 0.001178 -0.001178  69.9794 14.2054 14.056 1.16579
--> 86: 0.000963592 -0.000963592  87.9917 12.3431 14.056 4.69278
--> 87: 0.00179251 -0.00179251  71.1986 12.3431 14.056 0.713166
--> 88: 0.00151328 -0.00151328  71.691 12.3431 14.056 2.15731
--> 89: 0.0039016 -0.0039016  75.4178 10.4808 10.0674 3.56449
--> 90: 0.00106911 -0.00106911  81.6115 11.9707 14.056 0.399295
--> 91: 0.00133352 -0.00133352  88.2781 10.4808 14.056 2.46152
--> 92: 0.00104472 -0.00104472  77.8652 12.3431 14.056 1.98338
--> 93: 0.00101344 -0.00101344  81.6115 12.3431 14.056 1.43755
--> 94: 0.00145874 -0.00145874  70.1037 16.5333 14.056 2.4682
--> 95: 0.00099698 -0.00099698  73.6751 14.2054 14.056 1.98338
--> 96: 0.00137783 -0.00137783  81.7669 10.8533 14.056 0.787154
--> 97: 0.00111601 -0.00111601  78.6144 12.3431 14.056 2.4682
--> 98: 0.00102196 -0.00102196  81.7669 12.3431 14.056 4.94133
--> 99: 0.00101888 -0.00101888  84.5317 12.3431 14.056 1.98338
--> 100: 0.00104878 -0.00104878  81.6115 14.2054 14.056 2.80791
--> 1: 0.0173041 -0.0173041  85.0768 7.53293 19.2894 0.85251
--> 2: 0.0215451 -0.0215451  69.4127 6.15464 19.4194 5.19204
--> 3: 0.0174632 -0.0174632  59.1666 9.78088 13.1869 2.34332
--> 4: 0.0335544 -0.0335544  71.2448 16.7433 4.35329 1.47886
--> 5: 0.0203542 -0.0203542  84.7992 6.29027 18.3858 3.95127
--> 6: 0.0178965 -0.0178965  94.4679 5.38875 0.878491 3.3039
--> 7: 0.00522144 -0.00522144  53.9925 15.7429 15.3682 0.325683
--> 8: 0.00843451 -0.00843451  59.4899 17.0309 18.3279 1.26792
--> 9: 0.011125 -0.011125  67.4503 5.56682 9.72065 1.83064
--> 10: 0.00459011 -0.00459011  64.6714 16.5299 10.3197 3.75327
--> 11: 0.00675796 -0.00675796  69.4127 15.7429 19.4194 5.19204
--> 12: 0.0142119 -0.0142119  92.8118 6.81172 5.28359 0.33461
--> 13: 0.0232392 -0.0232392  84.0341 3.21287 16.3239 2.76478
--> 14: 0.020225 -0.020225  84.7992 6.29027 18.3279 3.95127
--> 15: 0.0212636 -0.0212636  85.0768 7.53293 0.878491 3.3039
--> 16: 0.000972317 -0.000972317  94.7394 13.1029 15.3682 0.325683
--> 17: 0.0180935 -0.0180935  59.4899 5.38875 0.878491 3.3039
--> 18: 0.00476908 -0.00476908  94.4679 5.56682 9.72065 1.83064
--> 19: 0.00701117 -0.00701117  71.2448 16.7433 10.3197 3.75327
--> 20: 0.0214212 -0.0214212  95.7269 9.38496 2.25203 3.76041
--> 21: 0.0166804 -0.0166804  94.4679 16.5299 9.72065 1.83064
--> 22: 0.00405156 -0.00405156  53.9925 15.7429 9.72065 0.325683
--> 23: 0.0335544 -0.0335544  74.0753 15.7429 3.91315 5.74155
--> 24: 0.00363749 -0.00363749  71.2448 14.9189 18.3279 1.26792
--> 25: 0.0223778 -0.0223778  50.1967 13.5121 18.3279 1.26792
--> 26: 0.0109358 -0.0109358  92.8118 5.73754 5.28359 0.33461
--> 27: 0.0168373 -0.0168373  92.8118 6.81172 4.35329 0.33461
--> 28: 0.0335544 -0.0335544  60.2735 15.4995 3.43391 0.325683
--> 29: 0.00535968 -0.00535968  53.9925 14.4179 9.72065 3.75327
--> 30: 0.00484789 -0.00484789  94.4679 5.56682 9.72065 3.75327
--> 31: 0.010418 -0.010418  94.7394 13.1029 9.72065 0.325683
--> 32: 0.00486219 -0.00486219  71.2448 15.7429 19.4194 1.26792
--> 33: 0.00519085 -0.00519085  66.5398 16.7433 10.3197 1.07947
--> 34: 0.0049227 -0.0049227  64.6714 16.5299 18.3279 3.75327
--> 35: 0.0243593 -0.0243593  71.2448 6.36714 18.3279 3.60251
--> 36: 0.0139743 -0.0139743  59.4899 14.9189 18.3279 1.26792
--> 37: 0.00267128 -0.00267128  53.9925 16.4022 10.5938 0.325683
--> 38: 0.00417736 -0.00417736  99.2272 5.74761 11.4421 3.2562
--> 39: 0.00527424 -0.00527424  71.2448 14.9189 19.4194 1.26792
--> 40: 0.00498539 -0.00498539  66.4855 14.7381 18.3279 3.3031
--> 41: 0.00603061 -0.00603061  66.5398 8.89005 10.3197 4.00999
--> 42: 0.00380565 -0.00380565  53.9925 16.7433 9.72065 0.325683
--> 43: 0.00468539 -0.00468539  71.2448 16.4022 19.4194 1.26792
--> 44: 0.00329425 -0.00329425  70.685 16.3425 18.3279 3.06775
--> 45: 0.0100069 -0.0100069  59.4899 13.1029 15.3682 1.26792
--> 46: 0.00404924 -0.00404924  61.8409 15.9493 17.4547 1.26792
--> 47: 0.00397507 -0.00397507  78.0684 15.7429 19.4194 1.7181
--> 48: 0.00121145 -0.00121145  97.269 14.4179 14.8377 3.75327
--> 49: 0.00139883 -0.00139883  80.4315 16.5299 14.683 4.00999
--> 50: 0.00233918 -0.00233918  94.7394 14.9189 18.3279 1.26792
--> 51: 0.0173773 -0.0173773  90.9754 14.5624 8.96163 4.00999
--> 52: 0.00111227 -0.00111227  98.0556 12.7823 16.1272 1.91631
--> 53: 0.00361258 -0.00361258  70.685 16.3425 18.3279 1.26792
--> 54: 0.0175726 -0.0175726  94.7394 17.0309 9.72065 1.26792
--> 55: 0.00160903 -0.00160903  94.7394 13.1291 17.7536 1.55961
--> 56: 0.00138691 -0.00138691  80.6401 16.101 14.2129 2.00063
--> 57: 0.00400035 -0.00400035  85.8227 15.7067 11.9219 5.94693
--> 58: 0.0012285 -0.0012285  94.7394 14.9189 15.3682 1.26792
--> 59: 0.0181273 -0.0181273  85.3355 15.2905 7.95194 1.91631
--> 60: 0.0013 -0.0013  97.269 14.6744 14.8377 3.75327
--> 61: 0.00129473 -0.00129473  97.269 14.4179 16.1272 3.75327
--> 62: 0.0152364 -0.0152364  96.763 14.1549 9.29628 3.06775
--> 63: 0.00105748 -0.00105748  94.7394 12.7823 16.1272 1.91631
--> 64: 0.000968809 -0.000968809  94.7394 13.1029 15.3682 3.82155
--> 65: 0.00195159 -0.00195159  94.7394 16.7433 15.3682 0.325683
--> 66: 0.0138136 -0.0138136  97.269 14.4179 9.72065 3.75327
--> 67: 0.00487116 -0.00487116  66.5398 16.7433 10.3197 1.91631
--> 68: 0.00100093 -0.00100093  97.269 12.7823 14.8377 1.91631
--> 69: 0.00123725 -0.00123725  97.269 14.4179 14.8377 0.325683
--> 70: 0.0170091 -0.0170091  85.3355 15.034 8.55915 1.59818
--> 71: 0.00103378 -0.00103378  94.7394 13.1029 16.1272 3.82155
--> 72: 0.0136542 -0.0136542  94.7394 16.7433 10.3197 1.07947
--> 73: 0.00321377 -0.00321377  94.7394 12.7823 11.6092 1.91631
--> 74: 0.00524609 -0.00524609  66.5398 16.7433 10.3197 3.87617
--> 75: 0.012828 -0.012828  94.7394 16.7433 10.3197 1.91631
--> 76: 0.00197556 -0.00197556  94.7394 12.7823 18.3279 1.91631
--> 77: 0.0172962 -0.0172962  90.9754 14.5624 8.96163 0.325683
--> 78: 0.00106902 -0.00106902  94.7394 13.1029 16.1272 1.91631
--> 79: 0.00287695 -0.00287695  72.1797 16.0152 11.3294 0.928716
--> 80: 0.00327808 -0.00327808  94.7394 13.1029 19.8862 3.12237
--> 81: 0.00256107 -0.00256107  71.2448 13.1029 16.1272 4.713
--> 82: 0.0010876 -0.0010876  94.7394 13.1029 14.2387 0.325683
--> 83: 0.0107559 -0.0107559  94.7394 13.1029 9.72065 3.82155
--> 84: 0.0215905 -0.0215905  94.7394 13.1029 5.20262 0.325683
--> 85: 0.000988553 -0.000988553  94.7394 13.1029 15.3682 3.12237
--> 86: 0.0107155 -0.0107155  94.7394 13.1029 9.72065 1.02486
--> 87: 0.000999276 -0.000999276  94.7394 13.1029 15.3682 6.0589
--> 88: 0.000964581 -0.000964581  94.7394 13.1029 15.3682 2.56304
--> 89: 0.000963112 -0.000963112  94.7394 13.1029 15.3682 3.26221
--> 90: 0.00355422 -0.00355422  94.7394 13.1029 19.8862 0.325683
--> 91: 0.00102975 -0.00102975  94.7394 13.1029 15.3682 1.33249
--> 92: 0.00565073 -0.00565073  94.7394 13.1029 10.8502 3.82155
--> 93: 0.00556948 -0.00556948  94.7394 13.1029 10.8502 3.01051
--> 94: 0.0010316 -0.0010316  94.7394 13.1029 14.2387 1.02486
--> 95: 0.000945016 -0.000945016  94.7394 13.1029 15.3682 0.213815
--> 96: 0.00559404 -0.00559404  94.7394 13.1029 10.8502 3.12237
--> 97: 0.00535173 -0.00535173  94.7394 13.1029 10.8502 6.0589
--> 98: 0.000920789 -0.000920789  94.7394 13.1029 15.3682 0.912988
--> 99: 0.000913342 -0.000913342  94.7394 13.1029 15.3682 2.70287
--> 100: 0.000956989 -0.000956989  94.7394 13.1029 15.3682 5.61143
--> 1: 0.0169215 -0.0169215  86.8853 7.70969 4.89386 1.85496
--> 2: 0.0335544 -0.0335544  86.9597 15.6654 3.07466 4.7367
--> 3: 0.0202362 -0.0202362  98.1999 15.3695 2.93123 5.80491
--> 4: 0.0188862 -0.0188862  78.5581 6.53291 1.31046 0.087671
--> 5: 0.0105486 -0.0105486  63.4884 7.85134 6.01167 6.01949
--> 6: 0.0335544 -0.0335544  80.5819 18.5055 4.53855 2.27355
--> 7: 0.00535071 -0.00535071  66.2135 10.4369 12.0762 0.900804
--> 8: 0.0335544 -0.0335544  71.601 1.17241 19.2709 1.76285
--> 9: 0.0227608 -0.0227608  53.6621 9.99916 14.2758 0.499579
--> 10: 0.0152158 -0.0152158  85.5246 3.389 2.12969 3.8668
--> 11: 0.0335544 -0.0335544  98.1999 15.3695 2.93123 1.85496
--> 12: 0.0133587 -0.0133587  86.9597 7.85134 6.01167 4.7367
--> 13: 0.0335544 -0.0335544  85.5246 15.3695 2.12969 3.8668
--> 14: 0.0136984 -0.0136984  80.5819 6.53291 4.53855 2.27355
--> 15: 0.026021 -0.026021  63.8023 19.5836 6.01167 6.01949
--> 16: 0.0335544 -0.0335544  78.5581 18.5055 1.31046 2.27355
--> 17: 0.0206321 -0.0206321  66.2135 10.4369 19.2709 0.900804
