
***********************
Sun Apr  3 19:08:34 2011
EvalFunc: BEREval
***************************************
Goal Solution = 0
***************************************
Problem Bounds:
{50 < x[0] < 100} 
{0.5 < x[1] < 20} 
{0.5 < x[2] < 20} 
{0 < x[3] < 6.283} 
***************************************

The baseline is 0.0138657 This is the baseline. Launch Power = 17.2dbm
popSize bias beta 

--> 96: 0.00114965 -0.00114965  71.7598 14.2383 13.4585 4.02388
--> 97: 0.0012578 -0.0012578  67.7826 15.5197 13.276 5.27613
--> 98: 0.00114242 -0.00114242  71.7598 14.2383 13.3584 4.5101
--> 99: 0.00125629 -0.00125629  71.7598 14.7578 13.0474 3.3191
--> 100: 0.00117859 -0.00117859  74.9416 14.6048 13.3047 3.5243
--> 1: 0.0161774 -0.0161774  63.8404 10.8431 6.37434 1.87212
--> 2: 0.00535103 -0.00535103  71.3999 16.2745 19.2673 4.79799
--> 3: 0.0166733 -0.0166733  57.5232 4.59479 3.14459 2.82806
--> 4: 0.0335544 -0.0335544  81.9173 11.979 1.02206 3.05122
--> 5: 0.0047172 -0.0047172  99.9211 5.62832 9.00911 0.159541
--> 6: 0.0335544 -0.0335544  55.1361 5.25979 15.4021 0.948604
--> 7: 0.00361098 -0.00361098  53.3384 13.9214 10.9455 0.337007
--> 8: 0.0231445 -0.0231445  57.676 10.3821 19.625 1.9503
--> 9: 0.0174307 -0.0174307  93.024 9.89289 5.20278 1.28722
--> 10: 0.0146315 -0.0146315  51.7488 15.9073 7.79327 1.61801
--> 11: 0.0177017 -0.0177017  99.9211 5.62832 19.2673 0.159541
--> 12: 0.00780547 -0.00780547  99.9211 5.62832 15.4021 0.159541
--> 13: 0.00338037 -0.00338037  72.8537 19.8288 15.4021 0.515534
--> 14: 0.0036897 -0.0036897  93.024 9.89289 10.9455 1.28722
--> 15: 0.0046349 -0.0046349  69.368 12.1766 15.8889 3.99663
--> 16: 0.00480962 -0.00480962  99.9211 19.8288 15.4021 0.159541
--> 17: 0.0030865 -0.0030865  51.7488 15.9073 10.9455 1.61801
--> 18: 0.00377559 -0.00377559  69.368 9.89289 10.9455 3.99663
--> 19: 0.00344661 -0.00344661  72.8537 19.8288 15.4021 0.159541
--> 20: 0.00595191 -0.00595191  99.9211 5.62832 7.79327 1.61801
--> 21: 0.0335544 -0.0335544  72.8537 19.8288 1.02206 3.05122
--> 22: 0.0168474 -0.0168474  81.9173 11.979 7.79327 1.61801
--> 23: 0.0113475 -0.0113475  93.024 5.62832 5.20278 0.159541
--> 24: 0.0038187 -0.0038187  53.3384 13.9214 10.9455 1.61801
--> 25: 0.00764248 -0.00764248  53.3384 13.9214 15.4021 0.159541
--> 26: 0.00274206 -0.00274206  64.5725 12.6845 10.9455 4.54571
--> 27: 0.0129431 -0.0129431  53.3384 9.89289 10.9455 0.337007
--> 28: 0.0115068 -0.0115068  69.368 6.75575 4.85843 2.454
--> 29: 0.014476 -0.014476  69.368 9.89289 15.8889 3.99663
--> 30: 0.00474425 -0.00474425  99.9211 19.8288 15.4021 0.515534
--> 31: 0.0145531 -0.0145531  84.769 11.0958 7.79327 1.35338
--> 32: 0.0064846 -0.0064846  81.4564 15.8216 10.9455 3.66373
--> 33: 0.00207891 -0.00207891  72.8537 12.6845 15.4021 4.54571
--> 34: 0.00332823 -0.00332823  72.8537 19.8288 15.4021 3.38368
--> 35: 0.00910427 -0.00910427  50.4771 19.8288 8.42371 0.159541
--> 36: 0.0201865 -0.0201865  99.9211 15.9073 7.79327 0.159541
--> 37: 0.00439258 -0.00439258  53.3384 13.9214 10.9455 4.28108
--> 38: 0.0049015 -0.0049015  99.9211 19.8288 15.4021 1.61801
--> 39: 0.00336158 -0.00336158  72.8537 19.8288 15.4021 1.28722
--> 40: 0.0100086 -0.0100086  72.8537 19.8288 10.9455 0.159541
--> 41: 0.00173868 -0.00173868  66.2287 14.1134 11.8368 2.76633
--> 42: 0.00356825 -0.00356825  51.1997 19.8288 15.4021 4.54571
--> 43: 0.00255742 -0.00255742  51.7488 19.8288 15.4021 1.61801
--> 44: 0.00360871 -0.00360871  72.8537 19.8288 15.4021 3.66847
--> 45: 0.00263915 -0.00263915  72.8537 12.6845 10.9455 0.515534
--> 46: 0.0050238 -0.0050238  60.7361 14.9178 15.4021 4.98497
--> 47: 0.00120363 -0.00120363  72.8537 15.8216 14.5107 4.28108
--> 48: 0.00478014 -0.00478014  51.7488 13.9214 10.9455 1.9028
--> 49: 0.00271942 -0.00271942  51.7488 19.8288 15.4021 4.28108
--> 50: 0.00154581 -0.00154581  66.2287 15.8216 14.5107 4.54571
--> 51: 0.0144811 -0.0144811  59.2725 12.6845 15.4021 4.54571
--> 52: 0.00287582 -0.00287582  64.5725 12.6845 10.9455 2.86854
--> 53: 0.00252948 -0.00252948  89.7376 12.6845 18.9673 5.72584
--> 54: 0.0106981 -0.0106981  72.8537 19.8288 10.9455 4.54571
--> 55: 0.00128719 -0.00128719  72.8537 15.9073 15.4021 3.38368
--> 56: 0.00389513 -0.00389513  89.7376 6.9691 11.8368 3.66373
--> 57: 0.00288811 -0.00288811  64.5725 12.6845 10.9455 1.9664
--> 58: 0.0011977 -0.0011977  72.8537 15.8216 14.5107 3.49173
--> 59: 0.00410669 -0.00410669  51.7488 15.9073 15.4021 3.38368
--> 60: 0.00513433 -0.00513433  57.0488 18.6857 18.2543 5.70459
--> 61: 0.00194802 -0.00194802  67.5537 18.3314 13.7977 4.28108
--> 62: 0.00254186 -0.00254186  51.7488 19.8288 15.4021 5.72584
--> 63: 0.00774588 -0.00774588  96.6197 19.8288 17.363 1.61801
--> 64: 0.00135725 -0.00135725  67.5537 16.6231 14.689 2.76633
--> 65: 0.00141406 -0.00141406  71.5287 13.3976 12.5498 3.38368
--> 66: 0.00378692 -0.00378692  51.7488 17.3191 16.1151 1.82971
--> 67: 0.00241749 -0.00241749  71.5287 17.2568 17.363 3.49173
--> 68: 0.00260112 -0.00260112  60.9287 16.6231 11.1237 2.76633
--> 69: 0.00497868 -0.00497868  68.8125 9.53366 11.5159 5.96921
--> 70: 0.0016231 -0.0016231  72.8537 12.7531 14.689 2.76633
--> 71: 0.0018755 -0.0018755  71.5287 14.1134 11.8368 3.38368
--> 72: 0.00270312 -0.00270312  66.2287 17.8294 16.7925 4.28108
--> 73: 0.00105 -0.00105  77.0937 14.1134 13.8333 2.76633
--> 74: 0.00131053 -0.00131053  67.5537 14.5407 13.7977 2.17188
--> 75: 0.001464 -0.001464  78.1537 15.9759 16.1151 2.45406
--> 76: 0.00459568 -0.00459568  64.5725 11.9624 9.69761 4.54571
--> 77: 0.00149325 -0.00149325  68.6137 14.1134 13.8333 4.95336
--> 78: 0.00112437 -0.00112437  72.8537 14.6093 14.5107 3.49173
--> 79: 0.00231616 -0.00231616  75.7687 10.3016 12.5498 3.38368
--> 80: 0.00130943 -0.00130943  72.8537 16.6231 14.689 2.55463
--> 81: 0.00145844 -0.00145844  76.2457 16.9956 14.7175 3.38368
--> 82: 0.00171378 -0.00171378  68.6137 13.2434 13.3698 4.5309
--> 83: 0.00157222 -0.00157222  83.4537 15.9759 16.1151 2.24236
--> 84: 0.00180187 -0.00180187  80.2737 11.533 12.122 2.45406
--> 85: 0.00225031 -0.00225031  71.5287 11.7317 11.8368 2.90812
--> 86: 0.00159563 -0.00159563  78.1537 16.1211 16.1151 2.76633
--> 87: 0.0020166 -0.0020166  63.3137 14.1134 13.8333 2.76633
--> 88: 0.00123355 -0.00123355  72.8537 14.8387 13.8205 2.83512
--> 89: 0.00179008 -0.00179008  72.8537 16.5485 16.0795 2.17188
--> 90: 0.0016921 -0.0016921  71.7937 15.8216 12.7994 4.28108
--> 91: 0.00175632 -0.00175632  65.2217 15.9073 15.4021 3.49173
--> 92: 0.00209174 -0.00209174  64.3737 16.6231 15.6873 2.55463
--> 93: 0.00131943 -0.00131943  77.0937 12.5023 13.6907 3.51601
--> 94: 0.00254961 -0.00254961  67.2887 12.3043 11.2663 2.41424
--> 95: 0.00135202 -0.00135202  77.0937 15.8765 15.0812 3.38368
--> 96: 0.00120334 -0.00120334  80.4857 12.6015 13.8262 3.38368
--> 97: 0.00116389 -0.00116389  77.0937 14.1134 13.8333 3.891
--> 98: 0.0012015 -0.0012015  73.7017 13.8689 14.5107 4.09634
--> 99: 0.0014234 -0.0014234  76.2457 12.6107 14.5107 3.49173
--> 100: 0.00134606 -0.00134606  72.8537 15.6381 13.8262 4.80638
--> 1: 0.00700804 -0.00700804  85.8116 3.15267 7.97762 3.33789
--> 2: 0.020712 -0.020712  52.9503 10.846 3.04488 5.25909
--> 3: 0.00429988 -0.00429988  83.1536 19.0418 17.1859 2.89555
--> 4: 0.0124666 -0.0124666  79.2877 14.4425 9.27436 5.66592
--> 5: 0.0065313 -0.0065313  64.2012 17.4509 9.84898 1.17676
--> 6: 0.0335544 -0.0335544  57.8812 4.71106 15.94 4.52508
--> 7: 0.00216168 -0.00216168  98.6639 8.84651 13.1956 3.83851
--> 8: 0.0187766 -0.0187766  51.6787 16.0607 6.14989 2.59963
--> 9: 0.00319917 -0.00319917  97.7875 17.734 16.4547 0.0648564
--> 10: 0.023007 -0.023007  62.9809 1.61313 11.7819 5.40914
--> 11: 0.0219328 -0.0219328  85.8116 10.846 3.04488 5.25909
--> 12: 0.0202136 -0.0202136  52.9503 10.846 15.94 4.52508
--> 13: 0.00110712 -0.00110712  88.2495 14.4611 14.2705 1.46317
--> 14: 0.0335544 -0.0335544  52.9503 14.4425 3.04488 5.25909
--> 15: 0.0188923 -0.0188923  57.8812 4.71106 15.94 1.17676
--> 16: 0.00367425 -0.00367425  98.6639 17.734 13.1956 0.0648564
--> 17: 0.0209624 -0.0209624  64.2012 16.0607 6.14989 1.17676
--> 18: 0.0171753 -0.0171753  97.7875 14.4425 9.27436 5.66592
--> 19: 0.00149969 -0.00149969  88.2495 14.4611 13.1956 3.83851
--> 20: 0.024067 -0.024067  85.8116 3.15267 16.4547 0.0648564
--> 21: 0.0055272 -0.0055272  71.3575 19.173 11.7335 3.2479
--> 22: 0.00440682 -0.00440682  93.4419 5.77094 9.72501 2.21924
--> 23: 0.00962662 -0.00962662  85.8116 3.15267 9.84898 3.33789
--> 24: 0.00269027 -0.00269027  85.8116 17.734 16.4547 0.0648564
--> 25: 0.00331488 -0.00331488  76.5766 10.1411 10.6961 1.38548
--> 26: 0.00188744 -0.00188744  51.6787 17.734 13.1956 2.59963
--> 27: 0.00152476 -0.00152476  95.6611 14.4611 17.0396 2.32941
--> 28: 0.00405815 -0.00405815  71.3575 8.84651 10.5884 5.86633
--> 29: 0.00913491 -0.00913491  73.4839 7.80029 13.1956 3.60178
--> 30: 0.00740204 -0.00740204  78.527 7.52281 13.1956 2.59963
--> 31: 0.00384767 -0.00384767  98.6639 17.734 13.1956 3.83851
--> 32: 0.00423314 -0.00423314  83.1536 19.0418 17.1859 1.38548
--> 33: 0.00155918 -0.00155918  90.3995 11.6597 17.1859 1.12136
--> 34: 0.00146409 -0.00146409  88.2495 14.4611 13.1956 0.0648564
--> 35: 0.0122487 -0.0122487  90.3995 11.6597 17.1859 1.46317
--> 36: 0.00379741 -0.00379741  55.2135 14.2779 14.1107 1.33753
--> 37: 0.00428292 -0.00428292  67.6872 13.706 10.0035 2.32941
--> 38: 0.00189302 -0.00189302  51.6787 17.734 14.0555 2.59963
--> 39: 0.00351789 -0.00351789  80.8188 8.84651 13.1956 1.12136
--> 40: 0.0106254 -0.0106254  85.8116 17.734 10.9803 3.14552
--> 41: 0.00125969 -0.00125969  88.0308 11.8429 13.1956 2.59963
--> 42: 0.0011296 -0.0011296  80.9354 15.1157 14.0555 3.59073
--> 43: 0.00152126 -0.00152126  92.2401 14.0841 13.1956 3.56608
--> 44: 0.00246246 -0.00246246  88.2495 17.734 14.2705 1.46317
--> 45: 0.0200959 -0.0200959  51.6787 6.98342 16.3878 3.44483
--> 46: 0.00121254 -0.00121254  86.8646 15.1157 16.2708 4.28373
--> 47: 0.00150484 -0.00150484  64.8442 14.4611 12.5077 3.04563
--> 48: 0.00179362 -0.00179362  51.8537 19.8286 13.1956 0.571811
--> 49: 0.00102114 -0.00102114  80.9354 14.4611 14.0555 1.46317
--> 50: 0.00113252 -0.00113252  85.0571 14.7628 14.0555 2.15619
--> 51: 0.0010748 -0.0010748  94.1788 14.4611 15.4109 0.757849
--> 52: 0.00197471 -0.00197471  58.9928 14.4611 13.1956 3.83851
--> 53: 0.00118306 -0.00118306  79.9181 11.8429 14.0555 1.18351
--> 54: 0.00196574 -0.00196574  98.6639 14.4611 13.1956 0.0648564
--> 55: 0.00379621 -0.00379621  98.6639 17.734 13.1956 0.757849
--> 56: 0.00424409 -0.00424409  72.6818 12.4974 16.9587 5.40238
--> 57: 0.00330332 -0.00330332  88.2495 17.734 13.1956 1.46317
--> 58: 0.00435509 -0.00435509  92.8125 18.2576 13.0237 1.76691
--> 59: 0.00218602 -0.00218602  93.9205 11.8429 12.2833 0.629113
--> 60: 0.00105583 -0.00105583  80.9354 14.4611 14.0555 4.28373
--> 61: 0.00109978 -0.00109978  80.9354 14.4805 14.0555 1.00855
--> 62: 0.00109981 -0.00109981  80.9354 14.2198 15.5829 0.203436
--> 63: 0.00126581 -0.00126581  94.1788 14.4611 14.2705 2.01758
--> 64: 0.00112478 -0.00112478  85.0571 14.2392 14.0555 0.454135
--> 65: 0.00146816 -0.00146816  70.3406 14.4611 12.9712 4.28387
--> 66: 0.00108166 -0.00108166  79.2058 14.7628 14.7434 5.53128
--> 67: 0.0015778 -0.0015778  85.0571 14.7628 13.1956 1.03754
--> 68: 0.00150355 -0.00150355  94.1788 15.1157 14.0555 0.757849
--> 69: 0.00128574 -0.00128574  91.5301 15.1157 15.1399 0.770032
--> 70: 0.00110592 -0.00110592  83.4893 14.2198 14.0555 0.908757
--> 71: 0.00114413 -0.00114413  94.1788 14.4611 15.4109 0.958389
--> 72: 0.00265062 -0.00265062  88.6452 14.7628 12.2833 1.60179
--> 73: 0.00243761 -0.00243761  80.9354 17.927 14.0555 3.32909
--> 74: 0.00297574 -0.00297574  80.9354 17.734 13.1956 0.0648564
--> 75: 0.00139291 -0.00139291  76.2543 14.2198 16.1332 2.90351
--> 76: 0.00383775 -0.00383775  92.8125 17.734 13.0237 0.0648564
--> 77: 0.00110689 -0.00110689  79.2058 14.9713 14.2705 6.17537
--> 78: 0.00109404 -0.00109404  73.3545 14.7783 14.5715 0.0648564
--> 79: 0.00105789 -0.00105789  79.2058 14.4611 14.0555 6.17537
--> 80: 0.00128196 -0.00128196  89.8005 14.9559 14.6058 5.97481
--> 81: 0.0118902 -0.0118902  82.9785 14.2526 15.4109 4.20389
--> 82: 0.00107562 -0.00107562  82.9785 14.2874 14.0555 5.53128
--> 83: 0.00132654 -0.00132654  94.1788 14.6542 14.189 0.0648564
--> 84: 0.00160617 -0.00160617  68.957 14.4611 15.0489 4.02218
--> 85: 0.00130225 -0.00130225  90.752 14.8955 15.9613 0.203436
--> 86: 0.00109292 -0.00109292  83.4893 14.2198 14.0555 1.00855
--> 87: 0.00105979 -0.00105979  79.2058 14.7628 14.7434 6.17537
--> 88: 0.00107677 -0.00107677  80.9354 14.4611 14.0555 1.00855
--> 89: 0.00109231 -0.00109231  76.1876 14.9018 14.7434 6.04655
--> 90: 0.00113885 -0.00113885  82.224 14.0808 13.5052 6.17537
--> 91: 0.00105086 -0.00105086  80.9354 14.2874 14.7434 4.88719
--> 92: 0.00111846 -0.00111846  80.9354 14.4611 15.5829 0.203436
--> 93: 0.00105126 -0.00105126  82.9785 14.4611 15.1399 5.61112
--> 94: 0.00107651 -0.00107651  82.319 14.7628 14.7434 0.150268
--> 95: 0.00121903 -0.00121903  97.197 14.3222 15.4109 1.00855
--> 96: 0.00109016 -0.00109016  80.9354 14.4611 14.0555 4.88719
--> 97: 0.00106078 -0.00106078  82.9785 14.4611 14.7434 4.66206
--> 98: 0.00110227 -0.00110227  79.2058 14.7628 14.0555 6.17537
--> 99: 0.00102871 -0.00102871  84.3622 14.4766 15.1399 1.47766
--> 100: 0.00128861 -0.00128861  79.2058 14.4805 13.1881 1.45995
--> 1: 0.0217293 -0.0217293  91.5689 12.3047 4.19504 5.87817
--> 2: 0.00280419 -0.00280419  95.4435 9.23593 17.3131 6.11718
--> 3: 0.0118908 -0.0118908  54.8894 7.55025 16.8823 4.49549
--> 4: 0.0267415 -0.0267415  74.6865 6.14624 17.5568 3.28228
--> 5: 0.0170364 -0.0170364  56.8279 11.7436 17.182 0.129882
--> 6: 0.00412274 -0.00412274  50.9199 17.5048 10.3694 2.66415
--> 7: 0.00173249 -0.00173249  54.7104 16.4402 13.7886 3.1684
--> 8: 0.0153891 -0.0153891  63.1052 2.76831 6.38154 5.46227
--> 9: 0.00544666 -0.00544666  66.4764 14.3585 9.66283 3.22929
--> 10: 0.0335544 -0.0335544  61.8884 2.455 19.1762 0.705685
--> 11: 0.0184076 -0.0184076  95.4435 9.23593 4.19504 6.11718
--> 12: 0.0335544 -0.0335544  54.8894 7.55025 16.8823 3.22929
--> 13: 0.0232448 -0.0232448  54.7104 6.14624 13.7886 3.1684
--> 14: 0.0167478 -0.0167478  63.1052 11.7436 6.38154 0.129882
--> 15: 0.0155691 -0.0155691  63.1052 2.76831 6.38154 2.66415
--> 16: 0.00290082 -0.00290082  69.9601 10.7552 12.1067 5.30969
--> 17: 0.0170049 -0.0170049  56.8279 11.7436 17.182 3.22929
--> 18: 0.00697206 -0.00697206  88.8754 15.8057 10.9979 6.07479
--> 19: 0.017637 -0.017637  61.283 12.6147 5.38797 3.22929
--> 20: 0.00220092 -0.00220092  69.9601 16.4402 12.1067 5.30969
--> 21: 0.00233207 -0.00233207  95.4435 16.4402 13.7886 3.1684
--> 22: 0.00424652 -0.00424652  98.9197 15.707 12.1067 4.52664
--> 23: 0.00779351 -0.00779351  50.9199 14.3585 9.66283 3.22929
--> 24: 0.00269413 -0.00269413  66.4764 14.3585 15.9232 4.00074
--> 25: 0.00773698 -0.00773698  66.4764 7.55025 9.66283 3.22929
--> 26: 0.00459533 -0.00459533  63.1052 17.5048 10.3694 2.66415
--> 27: 0.00710712 -0.00710712  66.4764 14.3585 9.20839 3.29047
--> 28: 0.019494 -0.019494  66.1375 1.91667 9.11687 5.86568
--> 29: 0.0152303 -0.0152303  95.4435 17.5048 10.3694 2.66415
--> 30: 0.0210388 -0.0210388  79.2297 16.2018 6.33118 4.29673
--> 31: 0.00901494 -0.00901494  98.724 1.91667 9.11687 5.86568
--> 32: 0.00377592 -0.00377592  66.4764 14.3585 16.8823 4.00074
--> 33: 0.0213795 -0.0213795  63.1052 9.23593 17.3131 6.11718
--> 34: 0.00247918 -0.00247918  75.8892 12.6931 11.3706 3.89516
--> 35: 0.0028402 -0.0028402  50.9199 17.5048 12.0808 2.50253
--> 36: 0.00947829 -0.00947829  54.8894 14.3585 16.8823 4.49549
--> 37: 0.00378492 -0.00378492  74.0067 13.0262 17.2895 5.46227
--> 38: 0.0161039 -0.0161039  54.7104 11.3608 13.7886 3.8107
--> 39: 0.0150082 -0.0150082  75.8892 8.21491 5.61432 5.06647
--> 40: 0.00293281 -0.00293281  54.7104 16.4402 15.9232 3.1684
--> 41: 0.0129211 -0.0129211  95.4435 16.4402 17.1151 5.92685
--> 42: 0.0262131 -0.0262131  50.1461 10.5479 17.4712 5.62712
--> 43: 0.00520232 -0.00520232  54.7104 16.4402 17.3131 6.11718
--> 44: 0.00479764 -0.00479764  85.6035 19.4379 14.0411 4.72828
--> 45: 0.0050388 -0.0050388  95.4435 16.4402 12.1067 3.1684
--> 46: 0.00326256 -0.00326256  62.2406 15.1079 15.1548 3.1684
--> 47: 0.00534683 -0.00534683  82.1198 17.3562 11.5972 2.64788
--> 48: 0.0108407 -0.0108407  63.1052 9.23593 6.38154 5.46227
--> 49: 0.0176245 -0.0176245  69.9601 8.53174 3.56188 3.10325
--> 50: 0.00167562 -0.00167562  69.9601 14.3585 12.1067 3.22929
--> 51: 0.00115585 -0.00115585  77.884 12.3422 13.7886 5.47871
--> 52: 0.0138377 -0.0138377  95.4435 14.3585 9.66283 3.22929
--> 53: 0.0168833 -0.0168833  79.3729 14.7748 8.80616 5.3584
--> 54: 0.00143515 -0.00143515  77.884 16.4402 15.7437 3.1684
--> 55: 0.00251629 -0.00251629  95.4435 9.23593 12.1067 6.11718
--> 56: 0.0110357 -0.0110357  92.7465 7.16807 17.3131 6.11718
--> 57: 0.00538125 -0.00538125  95.4435 10.6768 10.488 5.52742
--> 58: 0.00221333 -0.00221333  92.6565 9.23593 15.358 6.11718
--> 59: 0.0232181 -0.0232181  89.6501 2.76831 15.7831 5.5396
--> 60: 0.00467683 -0.00467683  75.0971 12.3422 17.9537 5.47871
--> 61: 0.0194018 -0.0194018  63.1052 2.76831 9.66283 5.46227
--> 62: 0.0171053 -0.0171053  63.1052 12.3422 6.38154 5.47871
--> 63: 0.0019283 -0.0019283  95.4435 9.23593 15.7437 6.11718
--> 64: 0.00784504 -0.00784504  72.4001 7.16807 11.1635 4.95479
--> 65: 0.00238692 -0.00238692  95.4435 16.4402 13.7886 3.67918
--> 66: 0.00933638 -0.00933638  57.4973 10.6768 12.4431 5.52742
--> 67: 0.00119867 -0.00119867  95.4435 12.3422 13.7886 5.47871
--> 68: 0.00218761 -0.00218761  95.4435 16.0239 13.7886 3.1684
--> 69: 0.00304258 -0.00304258  95.4435 9.23593 17.3131 5.47871
--> 70: 0.0133016 -0.0133016  98.2304 14.3585 9.66283 5.47871
--> 71: 0.00157081 -0.00157081  95.4435 15.6206 15.3527 3.63046
--> 72: 0.0043128 -0.0043128  85.0153 14.3585 11.2269 3.22929
--> 73: 0.00179185 -0.00179185  86.3174 16.4402 14.0125 4.31764
--> 74: 0.00172625 -0.00172625  95.4435 9.23593 13.7886 6.11718
--> 75: 0.0102628 -0.0102628  95.4435 12.3422 9.66283 5.47871
--> 76: 0.00413851 -0.00413851  63.1052 12.3422 13.7886 5.47871
--> 77: 0.00146534 -0.00146534  95.4435 11.8587 16.995 4.63858
--> 78: 0.00157 -0.00157  95.4435 15.6206 15.7437 3.1684
--> 79: 0.00126597 -0.00126597  95.4435 12.3422 13.7886 6.11718
--> 80: 0.00133494 -0.00133494  95.4435 13.1356 16.9168 3.22929
--> 81: 0.00119227 -0.00119227  77.884 14.3585 15.7437 3.1684
--> 82: 0.00316293 -0.00316293  63.8365 12.3422 13.7886 4.96794
--> 83: 0.00271145 -0.00271145  77.884 9.85718 13.7886 5.98949
--> 84: 0.0016639 -0.0016639  63.8365 15.6206 15.3527 3.11969
--> 85: 0.00203926 -0.00203926  95.4435 9.23593 15.7437 5.47871
--> 86: 0.00111243 -0.00111243  95.4435 12.3422 15.7437 6.11718
--> 87: 0.00118929 -0.00118929  81.3959 12.3422 13.7886 6.11718
--> 88: 0.00114833 -0.00114833  95.4435 12.3422 14.1796 2.65763
--> 89: 0.0047071 -0.0047071  63.1052 15.6206 17.3078 4.26893
--> 90: 0.00107658 -0.00107658  77.884 13.9552 15.3527 3.1684
--> 91: 0.00217557 -0.00217557  92.634 9.23593 15.3527 3.11969
--> 92: 0.00159125 -0.00159125  91.9316 13.9552 17.3078 3.67918
--> 93: 0.00247817 -0.00247817  77.884 12.3422 17.3078 1.32015
--> 94: 0.00793058 -0.00793058  77.1527 2.76831 6.38154 5.47871
--> 95: 0.00164187 -0.00164187  63.8365 13.9552 13.7886 3.11969
--> 96: 0.00155226 -0.00155226  91.9316 12.3422 16.9168 6.11718
--> 97: 0.00998294 -0.00998294  63.1052 5.2533 6.38154 5.46227
--> 98: 0.0170738 -0.0170738  63.1052 12.3422 6.38154 5.46227
--> 99: 0.00117411 -0.00117411  91.9316 12.3422 15.3527 5.98949
--> 100: 0.00395639 -0.00395639  77.884 9.23593 13.7886 5.47871
