
***********************
Sun Apr  3 07:34:58 2011
--> 18: 0.0139298 -0.0139298  89.4678 15.1226 9.81427 4.67449
--> 19: 0.00145329 -0.00145329  74.2437 15.5126 12.7088 4.56184
--> 20: 0.0171635 -0.0171635  69.656 7.33493 14.4121 5.01184
--> 21: 0.00584135 -0.00584135  96.3712 6.71442 14.4121 1.04823
--> 22: 0.00363152 -0.00363152  78.8432 10.34 15.8848 1.87949
--> 23: 0.015305 -0.015305  60.1425 16.2257 18.4787 4.41788
--> 24: 0.00833162 -0.00833162  95.5741 18.4736 18.4787 4.65402
--> 25: 0.00437526 -0.00437526  60.1425 16.2704 14.8825 1.04823
--> 26: 0.00142865 -0.00142865  86.5902 15.5126 16.3939 2.47345
--> 27: 0.00242071 -0.00242071  66.1139 17.0425 16.1787 5.01184
--> 28: 0.00116804 -0.00116804  84.408 15.5126 14.8825 1.04823
--> 29: 0.00143014 -0.00143014  69.656 16.4987 14.3632 4.33902
--> 30: 0.00175803 -0.00175803  96.3712 16.2257 14.8825 4.41788
--> 31: 0.00146157 -0.00146157  84.408 16.0659 14.2665 2.11432
--> 32: 0.0014132 -0.0014132  69.656 16.4987 13.9029 4.33902
--> 33: 0.00137684 -0.00137684  86.6994 15.1226 13.8246 3.42022
--> 34: 0.00152848 -0.00152848  62.8092 16.2704 13.1093 3.3134
--> 35: 0.00138704 -0.00138704  69.656 15.1226 12.8872 4.57372
--> 36: 0.00164653 -0.00164653  86.5902 16.2257 13.9029 2.47345
--> 37: 0.0012879 -0.0012879  69.656 15.5126 14.8825 1.04823
--> 38: 0.00173343 -0.00173343  74.2437 15.1226 12.0513 4.67449
--> 39: 0.0020632 -0.0020632  62.9025 16.7696 15.7184 0.947452
--> 40: 0.00120692 -0.00120692  81.5864 15.5126 14.8825 0.170235
--> 41: 0.00190522 -0.00190522  69.656 14.1594 11.591 1.04823
--> 42: 0.00134131 -0.00134131  72.7734 16.2704 15.4677 0.977685
--> 43: 0.00130636 -0.00130636  78.0302 15.5126 14.8825 4.67449
--> 44: 0.00187206 -0.00187206  93.3588 14.3505 13.1136 3.52931
--> 45: 0.00139673 -0.00139673  77.8002 15.9682 13.9029 4.33902
--> 46: 0.00129537 -0.00129537  75.5179 15.3956 13.4481 4.74504
--> 47: 0.00151567 -0.00151567  94.1563 14.7091 13.7324 0.170235
--> 48: 0.00132567 -0.00132567  96.62 14.7404 14.8277 3.97613
--> 49: 0.00276884 -0.00276884  59.3295 15.1226 12.8872 4.57372
--> 50: 0.00135451 -0.00135451  72.7734 16.2257 13.9029 1.87949
--> 51: 0.00172566 -0.00172566  92.7593 15.5126 13.9029 0.433633
--> 52: 0.00263186 -0.00263186  86.6994 15.4669 12.4911 3.63599
--> 53: 0.00195492 -0.00195492  88.3566 15.1226 12.8872 4.67449
--> 54: 0.00114965 -0.00114965  75.7244 15.2396 14.8825 0.170235
--> 55: 0.00514552 -0.00514552  60.1425 15.5126 14.8825 0.170235
--> 56: 0.00120368 -0.00120368  74.5319 15.5126 14.8825 0.998848
--> 57: 0.00185091 -0.00185091  69.656 15.3956 12.0513 4.67449
--> 58: 0.00140531 -0.00140531  78.0302 16.2704 14.8825 0.977685
--> 59: 0.00150964 -0.00150964  96.62 15.5126 14.8825 1.04823
--> 60: 0.00151512 -0.00151512  98.3076 15.2306 16.115 0.668464
--> 61: 0.0012552 -0.0012552  84.408 15.5126 14.8825 4.67449
--> 62: 0.00139222 -0.00139222  72.7734 16.7663 13.9413 0.977685
--> 63: 0.00198015 -0.00198015  56.6431 15.9361 14.8825 2.6955
--> 64: 0.0012284 -0.0012284  96.62 14.7404 14.8277 1.43775
--> 65: 0.0013328 -0.0013328  88.3566 15.5126 14.8825 4.67449
--> 66: 0.00125898 -0.00125898  84.408 15.5126 14.8825 1.62826
--> 67: 0.00123785 -0.00123785  81.5864 15.5126 14.8825 1.04823
--> 68: 0.00187552 -0.00187552  94.9316 14.972 13.4481 3.71236
--> 69: 0.00114142 -0.00114142  85.2662 14.9821 14.8277 2.70862
--> 70: 0.0018017 -0.0018017  87.8212 16.2704 14.8825 4.63993
--> 71: 0.00131251 -0.00131251  96.62 14.7404 14.8277 1.84377
--> 72: 0.0011332 -0.0011332  75.8596 15.2396 14.8825 1.18158
--> 73: 0.00120315 -0.00120315  79.6112 15.5126 14.8825 1.04823
--> 74: 0.00122279 -0.00122279  84.408 15.2396 14.8825 0.170235
--> 75: 0.00122973 -0.00122973  78.3295 15.3215 14.8825 4.0599
--> 76: 0.00138572 -0.00138572  91.3447 15.1732 14.8277 3.72924
--> 77: 0.00133115 -0.00133115  83.5615 15.5126 14.8825 1.43775
--> 78: 0.00159648 -0.00159648  93.8146 15.5126 14.7893 2.98128
--> 79: 0.00139466 -0.00139466  84.408 15.5126 14.8825 0.170235
--> 80: 0.00139487 -0.00139487  86.248 15.5126 14.8825 1.62826
--> 81: 0.00127816 -0.00127816  82.5454 15.2396 14.8277 2.09403
--> 82: 0.00126584 -0.00126584  75.7244 15.4307 14.8825 0.78483
--> 83: 0.00154904 -0.00154904  72.5019 16.0531 14.8825 0.170235
--> 84: 0.00129893 -0.00129893  76.4603 15.5126 14.8825 1.05985
--> 85: 0.00152915 -0.00152915  90.3919 15.5126 14.8825 0.340283
--> 86: 0.00126863 -0.00126863  81.5864 15.1631 14.8825 1.88611
--> 87: 0.00134083 -0.00134083  86.1958 15.3323 14.8825 2.11715
--> 88: 0.00133192 -0.00133192  79.7059 15.5126 14.8825 1.75617
--> 89: 0.00129329 -0.00129329  77.1078 15.2396 14.8825 1.18158
--> 90: 0.00135076 -0.00135076  77.2527 15.7036 14.8825 2.70862
--> 91: 0.00118641 -0.00118641  75.7244 15.3215 14.8825 0.298151
--> 92: 0.0227251 -0.0227251  84.408 15.2396 14.8825 1.04823
--> 93: 0.00128682 -0.00128682  84.408 15.5126 14.8825 0.135669
--> 94: 0.00114781 -0.00114781  79.6112 15.2396 14.8825 0.56699
--> 95: 0.00114864 -0.00114864  79.2174 15.2396 14.8825 1.18158
--> 96: 0.00120323 -0.00120323  77.5777 15.5126 14.8825 0.87818
--> 97: 0.0011227 -0.0011227  75.8596 15.2396 14.8825 0.958687
--> 98: 0.00120701 -0.00120701  80.7746 15.5126 14.8825 1.14158
--> 99: 0.00119202 -0.00119202  78.4452 15.3215 14.8825 1.18158
--> 100: 0.00131503 -0.00131503  81.963 15.5699 14.8825 0.429824
--> 1: 0.0335544 -0.0335544  79.8633 19.885 0.846122 4.24223
--> 2: 0.0184192 -0.0184192  72.7511 15.0096 2.49113 1.028
--> 3: 0.016812 -0.016812  94.4367 6.78045 18.4178 5.03895
--> 4: 0.0335544 -0.0335544  56.0001 19.4292 0.743841 3.96146
--> 5: 0.0335544 -0.0335544  82.3435 19.6415 5.63069 3.94919
--> 6: 0.0108697 -0.0108697  74.5718 19.9431 10.9394 5.64797
--> 7: 0.017276 -0.017276  53.6762 8.19251 10.996 1.65804
--> 8: 0.00580745 -0.00580745  76.5256 9.23951 14.2609 3.73228
--> 9: 0.0204585 -0.0204585  59.218 6.99151 0.688012 1.62926
--> 10: 0.0171592 -0.0171592  75.9398 15.9434 8.61913 2.69412
--> 11: 0.0257961 -0.0257961  79.8633 1.22519 18.0166 2.12847
--> 12: 0.0335544 -0.0335544  74.5718 19.9431 2.49113 5.64797
--> 13: 0.00609831 -0.00609831  94.4367 18.0945 17.7208 5.35622
--> 14: 0.0254919 -0.0254919  82.3435 19.4292 5.63069 3.96146
--> 15: 0.0335544 -0.0335544  74.5718 19.4292 0.743841 3.96146
--> 16: 0.006633 -0.006633  53.6762 11.9986 10.996 4.81595
--> 17: 0.0148024 -0.0148024  64.2788 14.4594 2.50993 3.51697
--> 18: 0.0160313 -0.0160313  82.3435 15.9434 5.63069 3.94919
--> 19: 0.0335544 -0.0335544  69.8057 17.6648 2.72089 5.03895
--> 20: 0.0170986 -0.0170986  82.3435 9.23951 5.63069 3.73228
--> 21: 0.00256619 -0.00256619  74.5718 11.9986 10.996 5.64797
--> 22: 0.0231481 -0.0231481  64.2788 9.6983 19.4591 2.64297
--> 23: 0.0105426 -0.0105426  82.3435 6.78045 5.63069 5.03895
--> 24: 0.0176625 -0.0176625  75.9398 9.6983 19.4591 2.64297
--> 25: 0.00182565 -0.00182565  88.4772 16.2903 16.1347 5.22166
--> 26: 0.00332857 -0.00332857  53.6762 14.4418 10.996 4.92991
--> 27: 0.0166143 -0.0166143  64.2788 6.78045 2.50993 3.51697
--> 28: 0.00252562 -0.00252562  74.5718 11.9986 10.996 4.81595
--> 29: 0.0335544 -0.0335544  74.5718 19.9431 2.50993 5.64797
--> 30: 0.00587936 -0.00587936  74.5718 11.9986 9.39781 4.81595
--> 31: 0.0106169 -0.0106169  55.9126 9.52383 10.996 2.47441
--> 32: 0.0178363 -0.0178363  53.6762 6.78045 10.996 4.92991
--> 33: 0.00316747 -0.00316747  62.6202 12.8922 10.996 3.57618
--> 34: 0.0101238 -0.0101238  78.1842 10.8067 7.70517 5.64797
--> 35: 0.00369866 -0.00369866  88.4772 16.2903 18.4178 5.22166
--> 36: 0.00182291 -0.00182291  80.5313 10.4332 13.2225 4.88285
--> 37: 0.00106331 -0.00106331  84.3056 15.0028 14.5931 5.93196
--> 38: 0.00186602 -0.00186602  84.3056 10.2884 14.5931 5.5682
--> 39: 0.00257856 -0.00257856  78.7435 10.4332 14.8207 5.52008
--> 40: 0.00610105 -0.00610105  88.4772 5.34172 10.996 5.22166
--> 41: 0.00506084 -0.00506084  84.3056 15.0028 10.996 5.93196
--> 42: 0.0167317 -0.0167317  52.8864 9.88806 5.80076 5.03895
--> 43: 0.00977346 -0.00977346  75.6382 9.58647 16.8592 5.07189
--> 44: 0.00605577 -0.00605577  63.41 11.8849 14.6327 3.57618
--> 45: 0.0183611 -0.0183611  52.3003 16.2769 5.80076 4.62403
--> 46: 0.00114297 -0.00114297  88.4772 15.0028 14.5931 5.93196
--> 47: 0.0065748 -0.0065748  71.9298 15.0028 10.0366 4.91359
--> 48: 0.00363816 -0.00363816  88.4772 15.0028 19.7883 5.7243
--> 49: 0.00283234 -0.00283234  80.5313 10.4332 10.996 5.64797
--> 50: 0.00168798 -0.00168798  77.2139 11.8973 11.9554 6.12772
--> 51: 0.00177866 -0.00177866  80.134 16.0987 13.0345 5.64797
--> 52: 0.00583314 -0.00583314  67.7582 9.89572 8.47806 4.61716
--> 53: 0.00165348 -0.00165348  91.3974 15.9041 15.6722 5.43475
--> 54: 0.0012868 -0.0012868  74.5718 15.9041 15.6722 5.64797
--> 55: 0.00129303 -0.00129303  94.4367 15.0028 14.5931 5.03895
--> 56: 0.00289986 -0.00289986  76.6159 18.845 14.5931 5.31215
--> 57: 0.00134999 -0.00134999  86.3497 15.9041 15.6722 5.59614
--> 58: 0.00120327 -0.00120327  88.1991 15.0028 16.02 5.93196
--> 59: 0.00358569 -0.00358569  60.6664 13.8012 13.1542 6.07429
--> 60: 0.00166867 -0.00166867  84.7029 10.4332 13.2225 4.25774
--> 61: 0.00105989 -0.00105989  86.155 14.9319 15.2646 6.26779
--> 62: 0.00232421 -0.00232421  87.2258 16.0987 13.0345 5.02286
--> 63: 0.00138486 -0.00138486  95.569 15.0028 14.5931 5.30685
--> 64: 0.00137049 -0.00137049  73.7792 15.9041 15.6722 5.46044
--> 65: 0.00159856 -0.00159856  90.5213 15.9041 15.6722 4.97103
--> 66: 0.0011402 -0.0011402  90.3267 14.9319 15.2646 5.64268
--> 67: 0.00134281 -0.00134281  86.3285 15.6834 14.5931 4.60508
--> 68: 0.00179789 -0.00179789  98.1276 15.9041 15.6722 5.44689
--> 69: 0.00137012 -0.00137012  74.5718 15.0028 16.02 6.1195
--> 70: 0.00129138 -0.00129138  90.8954 15.0525 14.5931 5.25931
--> 71: 0.00136297 -0.00136297  86.3497 15.9041 14.5931 5.74443
--> 72: 0.00204414 -0.00204414  94.1228 15.9041 16.671 5.43475
--> 73: 0.00121422 -0.00121422  74.5718 15.6337 15.3484 5.73317
--> 74: 0.00133512 -0.00133512  86.155 15.6337 15.3484 4.84016
--> 75: 0.00137345 -0.00137345  71.6948 15.5841 15.8185 6.15578
--> 76: 0.00125187 -0.00125187  88.4393 14.8972 16.2635 6.11353
--> 77: 0.00138517 -0.00138517  93.8155 15.0525 14.5931 5.25931
--> 78: 0.0011635 -0.0011635  80.5313 15.4444 15.1218 5.5249
--> 79: 0.0119889 -0.0119889  84.3056 15.0028 16.02 5.93196
--> 80: 0.00111398 -0.00111398  74.5718 15.0376 14.5931 5.46111
--> 81: 0.00107581 -0.00107581  74.5718 15.0028 14.5931 5.93196
--> 82: 0.00132136 -0.00132136  91.5166 15.0028 14.5931 5.03895
--> 83: 0.00118257 -0.00118257  90.3267 14.9319 14.5931 5.64268
--> 84: 0.00137009 -0.00137009  89.9665 14.9319 14.0643 5.72946
--> 85: 0.00131273 -0.00131273  94.4983 14.9319 14.5931 5.01757
--> 86: 0.00109562 -0.00109562  76.4212 14.9562 15.2646 5.93819
--> 87: 0.00114841 -0.00114841  80.5929 14.9562 15.2646 5.31308
--> 88: 0.00108371 -0.00108371  74.5718 14.9319 14.2658 5.01757
--> 89: 0.00129164 -0.00129164  90.3267 14.9785 16.02 6.26156
--> 90: 0.00103206 -0.00103206  86.155 14.6471 14.8945 5.59802
--> 91: 0.00144367 -0.00144367  99.8658 14.9319 15.5919 5.64268
--> 92: 0.00110241 -0.00110241  82.8163 15.0525 15.1218 6.13447
--> 93: 0.00109701 -0.00109701  75.8664 15.0546 15.2923 6.10554
--> 94: 0.00110377 -0.00110377  77.4489 15.0525 14.123 5.50936
--> 95: 0.00133554 -0.00133554  97.1834 14.5975 15.3646 5.39552
--> 96: 0.00112133 -0.00112133  84.3056 15.0206 14.5931 5.25425
--> 97: 0.00137925 -0.00137925  95.4272 15.0851 14.6517 5.505
--> 98: 0.00135788 -0.00135788  89.9081 15.0525 14.2658 5.01757
--> 99: 0.00110179 -0.00110179  82.8163 15.0525 15.2646 6.13447
--> 100: 0.00113093 -0.00113093  84.7029 15.0199 14.5931 5.24581
--> 1: 0.0208051 -0.0208051  90.742 9.99089 3.3887 0.182675
--> 2: 0.00860738 -0.00860738  74.8121 2.82206 5.73226 2.15771
--> 3: 0.0147121 -0.0147121  75.0118 11.111 16.9704 1.31208
--> 4: 0.00542772 -0.00542772  80.0935 11.1641 18.1218 5.7549
--> 5: 0.00321716 -0.00321716  71.3388 16.2345 18.0712 4.227
--> 6: 0.0225201 -0.0225201  58.126 0.973631 13.4192 5.36316
--> 7: 0.00663815 -0.00663815  67.4027 19.9312 11.2658 4.23147
--> 8: 0.00751572 -0.00751572  73.2522 6.02314 10.1316 4.78394
--> 9: 0.0170974 -0.0170974  86.4184 9.37847 5.8482 0.697369
--> 10: 0.0335544 -0.0335544  95.4484 17.6093 2.96239 2.4601
--> 11: 0.017768 -0.017768  81.1401 7.56169 17.0059 2.38161
--> 12: 0.00840847 -0.00840847  73.2522 6.02314 5.73226 4.78394
--> 13: 0.00115084 -0.00115084  88.6294 13.1565 13.4234 5.05816
--> 14: 0.0108203 -0.0108203  75.8301 11.1641 8.14952 1.10282
--> 15: 0.0335544 -0.0335544  80.0935 0.973631 18.1218 5.7549
--> 16: 0.017114 -0.017114  73.2522 19.9312 10.1316 4.78394
--> 17: 0.00644371 -0.00644371  73.2522 11.111 16.9704 1.31208
--> 18: 0.016721 -0.016721  53.6202 9.37847 5.8482 6.0239
--> 19: 0.0110776 -0.0110776  95.4484 10.38 8.61463 4.96432
--> 20: 0.009965 -0.009965  88.6294 6.02314 5.73226 4.78394
--> 21: 0.00331468 -0.00331468  86.8248 13.1193 19.598 5.7549
--> 22: 0.00310226 -0.00310226  80.0935 18.3121 16.7868 5.7549
--> 23: 0.0157752 -0.0157752  73.2522 6.17077 12.738 5.56295
--> 24: 0.0335544 -0.0335544  65.0661 19.9312 2.76569 0.910874
--> 25: 0.0224457 -0.0224457  73.2522 6.02314 16.9704 1.31208
--> 26: 0.00963917 -0.00963917  73.2522 19.9312 11.2658 4.23147
--> 27: 0.0168044 -0.0168044  59.9534 7.56434 4.22193 1.57902
--> 28: 0.00283497 -0.00283497  66.5499 16.1973 17.2652 1.11703
--> 29: 0.00472489 -0.00472489  67.4027 18.3121 11.2658 5.7549
--> 30: 0.00417174 -0.00417174  71.3388 16.7551 19.0166 5.73783
--> 31: 0.0132474 -0.0132474  61.4275 11.1641 14.5547 4.71919
--> 32: 0.01709 -0.01709  74.5915 3.96302 11.4127 1.70193
--> 33: 0.00818179 -0.00818179  73.9652 11.1641 18.1218 4.68537
--> 34: 0.00204432 -0.00204432  71.3388 16.2345 16.9704 4.227
--> 35: 0.017541 -0.017541  73.2522 15.7441 8.65969 5.06128
--> 36: 0.00346403 -0.00346403  88.6294 18.3121 16.7868 5.7549
--> 37: 0.00125012 -0.00125012  66.5499 16.1973 14.2065 3.1606
--> 38: 0.00304064 -0.00304064  66.6269 14.8659 16.7868 4.227
--> 39: 0.00328463 -0.00328463  82.179 14.0539 11.2658 5.29653
--> 40: 0.00184452 -0.00184452  80.0935 17.3175 15.4654 2.05136
--> 41: 0.00366284 -0.00366284  94.7576 14.2463 11.8625 5.07011
--> 42: 0.00364264 -0.00364264  71.3388 16.2345 11.2658 4.23147
--> 43: 0.0173803 -0.0173803  71.3388 13.1193 19.598 5.73783
--> 44: 0.00396911 -0.00396911  80.6965 16.6686 18.792 4.68537
--> 45: 0.000921981 -0.000921981  88.6294 13.1565 15.4654 2.05136
--> 46: 0.00123038 -0.00123038  72.525 16.1973 13.9763 0.629308
--> 47: 0.00126229 -0.00126229  66.5499 15.5011 13.2815 0.568124
--> 48: 0.00440262 -0.00440262  66.6269 16.7551 19.0166 2.7965
--> 49: 0.00711212 -0.00711212  55.937 17.4311 19.3247 3.64519
--> 50: 0.00469168 -0.00469168  66.6269 16.7551 19.0166 5.73783
--> 51: 0.00288256 -0.00288256  80.0935 18.3121 13.4234 5.7549
--> 52: 0.00509761 -0.00509761  57.0694 15.4132 16.384 4.23147
--> 53: 0.00420242 -0.00420242  66.6038 15.2653 18.1218 5.7549
--> 54: 0.00265145 -0.00265145  55.8832 17.8758 16.8711 1.08398
--> 55: 0.0015956 -0.0015956  66.5499 16.1973 15.6359 1.05584
--> 56: 0.00255317 -0.00255317  66.5499 14.1059 15.7105 4.88103
--> 57: 0.00110023 -0.00110023  82.5011 12.7628 13.2815 4.63189
--> 58: 0.00161997 -0.00161997  55.8832 17.8758 15.4417 3.18874
--> 59: 0.00575424 -0.00575424  66.5499 15.5011 19.0166 0.568124
--> 60: 0.00508588 -0.00508588  62.3673 16.2345 17.4263 2.88893
--> 61: 0.00227996 -0.00227996  88.6294 12.792 11.9911 1.11703
--> 62: 0.00177453 -0.00177453  61.252 15.4132 13.1642 2.16516
--> 63: 0.00198529 -0.00198529  96.0961 12.7628 12.5588 5.03846
--> 64: 0.00173666 -0.00173666  71.8478 16.9814 13.2815 2.05128
--> 65: 0.00111171 -0.00111171  88.6294 13.1565 13.9763 5.05816
--> 66: 0.00153013 -0.00153013  55.8832 16.1973 14.2065 3.1606
--> 67: 0.00241627 -0.00241627  66.5499 12.6183 12.6944 4.17081
--> 68: 0.00361827 -0.00361827  62.2601 15.2256 15.4417 0.269736
--> 69: 0.00125456 -0.00125456  87.9807 14.5561 14.4626 3.77233
--> 70: 0.00135292 -0.00135292  72.525 16.1973 13.2815 0.629308
--> 71: 0.00132297 -0.00132297  72.525 16.1973 13.9763 5.05816
--> 72: 0.00138317 -0.00138317  77.3563 15.2851 13.4234 1.95796
--> 73: 0.00136289 -0.00136289  70.8397 15.7767 13.7679 0.866512
--> 74: 0.00139029 -0.00139029  66.5499 16.1973 13.2815 0.568124
--> 75: 0.00149692 -0.00149692  66.5499 14.4041 13.2815 1.48886
--> 76: 0.00112517 -0.00112517  88.6294 13.1565 13.9763 0.568124
--> 77: 0.00146004 -0.00146004  68.3424 15.71 13.49 0.586479
--> 78: 0.00131429 -0.00131429  83.7981 14.0687 13.5893 3.7295
--> 79: 0.00302617 -0.00302617  62.2601 13.1565 11.7529 2.37449
--> 80: 0.00128628 -0.00128628  72.525 15.5011 13.9763 0.568124
--> 81: 0.00184615 -0.00184615  67.0455 14.4041 11.7529 3.59362
--> 82: 0.00173325 -0.00173325  82.0055 16.1973 13.3809 3.71115
--> 83: 0.00174672 -0.00174672  76.8148 16.4729 13.2815 0.927696
--> 84: 0.00133314 -0.00133314  73.1737 14.7977 12.9371 5.05816
--> 85: 0.00127222 -0.00127222  77.8229 13.3725 12.8945 4.63189
--> 86: 0.00110187 -0.00110187  92.812 13.6438 14.4626 0.610953
--> 87: 0.00177381 -0.00177381  88.6294 16.1973 13.9763 0.629308
--> 88: 0.00185387 -0.00185387  99.7952 16.1973 15.4654 0.629308
--> 89: 0.00145799 -0.00145799  72.525 16.1973 13.2815 0.568124
--> 90: 0.00103182 -0.00103182  83.7981 14.0687 15.0186 1.62474
--> 91: 0.00144147 -0.00144147  72.525 16.1973 15.4654 0.629308
--> 92: 0.000968406 -0.000968406  88.6294 13.1565 15.0186 1.62474
--> 93: 0.00143023 -0.00143023  95.6126 10.7523 13.49 3.36993
--> 94: 0.00107977 -0.00107977  88.6294 13.1565 13.9763 0.629308
--> 95: 0.00112389 -0.00112389  83.7981 14.0687 13.9763 0.586479
--> 96: 0.00136786 -0.00136786  69.5972 15.8562 14.6782 1.63759
--> 97: 0.00131931 -0.00131931  72.525 16.1973 13.9763 0.629308
--> 98: 0.00104144 -0.00104144  85.4289 13.104 14.009 0.629308
--> 99: 0.000992186 -0.000992186  88.6294 13.432 15.5647 2.34975
--> 100: 0.0012656 -0.0012656  85.2475 13.795 13.4234 2.05136
